;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;Rh12Zg9hdrpOKiz6c9J0eD75WaRtu6VWH2q0mgKbm3HIu92HWVUEDYvY;-8JBmqmXwTvvmgRDSF5JOiNIMGKQplUuWmoHoZ-PTTbdCXo;NoManEsMuyyEpico;3891;RuZcS3BUM-N6xn-Q5bXuYwtzFAIPy6XQo7hLRr-VR3-wy5m47425s8WZVtr62bKEz_FCuXvKa2TSNA;1558990203000;81
0;6HwH6VGJG4UKSc8tmBozznOifZQ_ANxQWz1p21FgT6c;-jFMWBBPkJzEQ5F0Xn44HFQtuZhSuw1pMVP0V-lx5F5W;Aeliner;4087;LIIwzwiqMvvgoNB8ayGwFT2Bv9DzoS0arJhHBYHSGHGXZ1_rljKV78Bw55TiWoBT6RmzGzk35-bHlg;1558858896000;160
0;pPL6bBjZi2ofOh7TQtm_2Pk6sM9k_gVG5yhlFJd_dfYCvCc;x_2IRiEH-gO0G1Oq_XzKQbxwwPB8dMsslxMvoZFXLsDoOmU;Nêar;3901;FlcIVS6F9G6i1W_SxL7WOsy0UPk1CEj9pIe5Q-WiAFWqokRPrDQ5JCONL59cZkp4XGeU4MjM9l8pmw;1558990471000;76
0;JxwWdugNy3n4DByaEb_xiEbwwKWSZIP_ISDn5dJvd0r_Kxw;-E6RqaPqtHGWwfYkn-wjGM0bjyf_J8UnDu-zC5_-6WqZVg;Dãny;591;dzr0wMZSm4WY-_hgtmSsLv5c60aZjkcQjz9Naqybfp0rd4h2yjpA25UiWv2oBS_0XbpnHgj-7S0v2A;1558990521000;144
0;qZ5Z2lUniQ2ze2ZDUZdSXRosET9X8hbZFmRjxDmqVg;07Vqz3lz508lew9Kaw3UdKijKYKSY0cfhUtw90yC71Y;Kroll;4022;pJ1t8sVG-eBxzbKJxt6exFRebCf9otdyyIv22gFImgBScZyJTZWT_H6BF7wuHPn59ziuAwAoBDMQTA;1558984710000;193
0;SFeZ65dM_0kPskj9pdHtxigdba4bBBP6DXAH046nnYI;eq5jKLEx5kxwyT9_sBxdkc-tC_0DgfgRsqUPgpDzCh6l;Wamu;3614;zFdiA7-goac6WbPE04wEzU1lYc61T_emsNZZYhgSRx9dAtfEKgk99K6sAJq6rp4LTVBmFi8GGc_nOg;1558920451000;188
0;S8LeZhTltWjUDXJoeQVG_PSHYJGNRbIc-CJzopoAjeSMCig;ujxOb24H0NCz93oxSyoX0YC_UFv2Y5C_zxHw4H_P7445yQ;Vincent Overkill;3202;8RqvbJgE7Sea-f2IndHK8CbXZjl9JwBcEtj4U6NUWJJMUtLSQvtJiTlYkeWpEWiuHN9CPeGaQNhZ6w;1558990186000;282
0;uysFked3PhZTRG_j-kWIsAOArdrHQjxVj4wYDfzHDMwX;c5hQDiF9EBlFE5wPaBLhga6EVegzN_3Xd4l5y37JwirRgg;ND Rubio ;3184;eBVQTsbBVGR0lSBORr511xvups93mzKTeNwLu2jRlDduDVbQemNg9Zyugd646XCV9FjqfdVyS8FiWw;1558990141000;127
0;n2Cwc_B4co_bkhStHk-28icRoa2zMSiQqakkk_v7AMTvNu0;KPI4y0IFzk_uLwB2b1b_ej2DYy46PqdWlSDt1TFdtCW-JBA;Dreamer perú;4030;P-Sx45djQueUXl29taGo_fc5ZaEKjBitb-VLwHIDVoovYlD_IZPTIpsWa2-xQElqzR1GUfXqRz6RYA;1558988361000;218
0;BbvM7WNn8LsrWYVDCo-kK8nsrC1FunZe11HLQ2KX02Y;xDRo3OMHPMBMLswZ6BqzBADn66UuRDdtxfSNsl-x2LB6;II OtieNoS II;3502;nvOLnKYtLnMNe0ty6DF14OOnax-JGFW3Cefd5ozGMfwst1e_5fQJG9YTnTlXwBPTpNgDXzzjZLw9eA;1558876825000;133
0;-6-J4iYOpzjbbTOU_Y4oah4CZufsAEGoKa4q2uhHJQ;Oh0XN8qhbjfz6OY0mqWT6XOfyP0me2uvz_UmpdRfW_o;Hoosick;3008;sDi2W-EcQRMwvq9Dz6SsSHEfDWzBnRM2FvTm-xlSoVEUjJPJfs-EOU1lSjv5fhHctTiV-vxiG96z5w;1558989874000;261
0;eWS_rZC0RrJ-0BOrWxo3FZf2OSz0FgreDlH5zjAVbgE;-vS7EOCbJEKNo1tbafLy6fw_sBiuSHvTqGepg5b-YmqA;Pony13;548;l0hnuGNuo9w5teP7l-MUq5gR5npoRIreBMqzm-aGmDBGEv2_JSGrrBkp5_yNMYNoLVBYwxLcfMRoTA;1558971663000;94
0;MqvFcA_ZdTu_3rYcIDI99ynegd2XhoaofKDCi-sdts1QtOovijCoBf2y;LsngMRWFfazzEopQFNQ_ToiWnosXugm2eeLQcF_hAa_fsBM;Skyhollow;3720;8onrlGAgzx38QV3NKlA6YLUW8WE-ntJX5bXT2VAgdAJgmFOBLMbyVv2vVUpKlBpgD1UdsvdiQXBpFg;1558981911000;130
0;8nzN-k15vQrSYdnaqN5t9vAV1mqhHCcwgPsO2SAo4vJc5eA;VP5_te0bF86v8wumWOtb3WFEJnksHTtV_5m98x_0oAtXeZU;InsG Kouke;3913;VCnLLnW3bY1E8r8TWlxbXrkDx9-gQNhlJgjjIlRGdj9WahzNXLVNK1J-42jJ_WwQdG7ScWwocpKzZw;1558960458000;71
0;5ggjlmz-OZWqZO9iO_Z4IUE7E8RcFIqvxjJ1h5bRnipneMfInnhMjWwo;9JWGph3Y-qXpZ22gt2dDA9lGwFUG1CabEnS_Jvvgrtiv6Ko;0SweetDreams;770;QLo6IfyUjOWsR2sPJaVRz-6gn7PW14ZGJv_DYD6q0B7Z9uHlGR1WAKV-5fx8Tzjplr2j5SJjgah5AQ;1558985491000;65
0;4Bj3h3T0wa9u59Wk2MsE0Iqz148GDExP4T_lptYgZg;wFMAnnTwSIIQdFJoLex2PZUenUIVUg1Lx3BRQBAiGQM;Jamrock;3478;R83DYLnb6Hb3DHnCQ0CtV1SfgyLRXYooQDbB0Y6SRfaEQSZAosmqG0EB7PVuZiUPYKetP1JMCyQ4JQ;1558978178000;163
0;RMSSGjVGB0endoKAgFzC2QgLQtdPjaTdNXfWYMX580M;8I5WnbouMaFTDP67ObAfsZ4Z4Etc46cYvLFeFH_JMhtd;27 6 2018;3611;hvtRHJoWaJph48Gyc9b9MvolzzjaSSOIO7645SHSkEtF5ro7cz1CjvV4IzZa6t1L6SF0Rp1TjM5x3g;1558887050000;138
0;Hh7TsmBAijvXnaKxp6sTe543f2h6NFW7322CtsquB4o;LpR9oEttoAw3p57z86tqiYnAEKOZ3J337m9qDO_SrGxG;Slye;962;d9QRYJtJa-BHLi4Le1oXxXKevjo2Bt74_IziSwSB-YTWp8RrU-0g_lDrISpRKukm0KQ6WJo8SHon3Q;1558966617000;185
0;GFeYLnDYIOeIcFibuV10zmXTNX1Ffyom3GPfQJb8Zw2zT0w;XGSi_uLRpdWWSdTDpVxzALggQAxxqPDR_fQCjZShgdMLwEU;PLS KILL URSELF1;3478;QuG5YMLGQ-l0liwp7oakVhnCiEKFd7-My_bIfshdSc9xkMRzXUGasJFEBVW3ORcelShDIuUmpYBrcw;1558747240000;60
0;-mklt5SbQG35TfdW4kshT4EpRQeT8NrQMJdLPLunlUqtYn0;asXXBdYSHmFI3w_Q-P4Nue2ZNLKHqJXxEyAyB7mDQzfOUA;ImNotProPlayer;3024;VQxzJf7vPYMLrTpvFQXRCbXfrQZZxHJ0ys_GedzwLE1DhaP-P2_6MyUtobWVBPFh1f8iJ-Twr_cghw;1558947899000;97
0;n7s4BEGEXjAE9MOW_-t38fa-syDqSzbCBJyqi18wOEg;cTdsRtuZ9QzOJTu_t-7Isu4zWtLUOhbosl0Dr8ViQkFo;NystySysota;4086;G9v_sxSugy_sSpoXFUW7-JvkKHG3TLx5Q49jQCCzTBrkH8nTYD-319tCLH1mvCY7KvDpn22uBQUKsw;1558988977000;118
0;zmyLSVAzZMCek2T4QOYbudWotRm0USS8a_hQoSevMZo;BsEr467kcDVzPD67Wa0xc9AhkDbGTm2fbh9a6i8-4hZVtg;Chinra;4107;b8GfEzSDFo8xGYV-VifhJIMgc5YwxH9IB7YmRduZspn2X1ulxMmSnbdEA5k5OcJpUF3uxFSBi94jrA;1558990576000;271
0;yPFzbsUcfL78Nxd3RK2GkHeWMhcPxVuHJB2v8SUJJA;xqc6i8x6h2F19y2RiFNIoRasMcY7PTB4WFsCMMg14mM;Ríos;3478;nTLSIaaZlN8SCkcB7DtV9UkxLkXwrHDW5eS9ClJO5NCb__e4clQ1PXJMaITERiH6v3kqvD5LMs7YnA;1558878621000;128
0;-BeybZHB3NA4I9hp-9rjekSrmlNRGwgokMy29-l7YqQx;lDHGmYxfEw8BbARBfY2fYhdYV_P5670FoA4ZRzCl_cQurA;Miyeon Noona;3478;-Cgui5re1y5nJsIJ-P3OWo96jzrHyAZTLIpLhQbIuL7aTb8z2SKs2DlO9-r8nP_SDkt4-XvvKt2CJQ;1558986955000;168
0;qhjlzt_8SI-wJOlODWmV6Z6MCADft5e19r8P2kPeRk2pnAgTYzbaI4aE;z2cx7Z99OSHwavJZkJ2KoP7ZSEeU_J8UcA4mYoFOvN2tSH0;Ch0vy ;3989;cZzK5iBEwKFFQw7eYML1Qz8Rwvlp8r1JLzlsBPQihMLuOPBeljnNCYXkAi-a8KYEM81_Ju4NJXqEeA;1558989772000;50
0;xmwz31M2oupnJAOSB81yMdPJwRy7VbslVUaoIlC4kLCXxMg;Kl5cpZeudAUIy7k29xJqFnTFvXF5I8iQIw7rzoszhj3Tog;Alan cio;980;uXcwgNybj3MDQ-k3faUsHf54z6YEnEpOeeF9ZYOpX8lbXDCg6EV_LRIsQNiRfrWSp0sQHW0-88HDgA;1558904109000;143
0;KgWrSJFQTQEjMMHE1Qho5LRiaNA5kU0hMM2HeeW-3MFI;QNIcom1keGiXnqJrn_lleHdkA66wWaTRZc7LZSnmPATLAw;SIXenteNINE;3551;td-pC1qRqfbSFRNmzhDHNc9tItNMLEAgggMI0-Lcz-40HXhLCg0tWemqE1l3aQf2NSKnnz3t0AuBpA;1558898057000;204
0;mfj7z1O3MZHMhsJLqrZpioltQ--_bZ13qjGbeZ1MpKCL;NT5Pcczjy5DKWzVExq_hUpJ2jEslSuMmK5iFfh0-CM79OQ;Sófy;4088;CSjoCI8QapYQ7Zd8_pYpbBHbnzanmmqcCNJ7bZmQZs7ZuOk37AmX2eDHgefWrllwq8DsT-8DbGg_fg;1558987687000;91
0;J8aDiNWqsvyarNCwJTTQac5zMYeT-ueTmKlySL8aMHg-;vOo6aTsDi7ETV93Wh1xdcFvqCpUF05GJ4OmZ-25vmoSfPQ;Stifenn;3543;r0rR8rZK4JNeOvWn1UDLvhVEtmAhTJPzj_7P9AwRbRcJttqNrbwtrlykeIultfJBINOx3CXoRIlrdQ;1558801903000;204
0;PhR40sZ0liVIzZ4ikDC5jDPYkvvQWS8Kzk0nvP5Y0dA;frix5zhI6gshGIXQumd8yF_rADEmwidaGr60nqTbYcM1;SryNotSry;4035;l8ZAcqHYU56pBJTZcxl4AANIQ6_6v9iPl22IlrK7g-hYdFW3l4vuxLKmWkXePkDnSOv2fKrhurX3wg;1558962409000;140
0;x1Psr-EBswbpN8JLfHKlWFLMZUxJDMv09TbiqI_SMw;rWKLTW4d2BZo4JCATg6Ai6KkKuqIpl0eYV3IEsS0y7Y;Rabbit4Dinner;576;hlIQqxa4Gy__JhpqdGW21sggVy5ToiiMHUQ7e--Un95lnqyQWhkyeXniYha1-0Kr_Pv7wNf7wiNlYA;1558898597000;216
0;jiRDVDI4aWiey8tqgvlJKTt3dKvwjtcZPk_lniTgKX0;HGA3dWbv6wmseIAM5G6kMxx1F0OQLmOkOJ9won4to3Ri;FroS Firentis;15;U4k9otc0J5puc47upGJ3Pno2NzxGZ_EpcKRjIZsM2QbTeBzwTX7dNJ1OBOjbCR_LsAgoyb2fOBSA2A;1558990521000;225
0;67buSjfkpRf-XVyNuymEePbSqhmYJwwzMvI5Mqr4JOsuCGafNVnQS9K2;R3MixfPfqJFCjHcD4ItoqA7wAUdPRJUht6yN8DfY0KALGNA;Last Lunari;3376;LqGTmCfUGklDFSRx8MViqjP1T6KW6ELZHvHBU8C3m7DxKZiN7m64_tJg6LGvcLY_jbhn5EGuF7XzEw;1558982726000;78
0;kN1V7FTKqRJgfn__z8OBrlId3D0IAKZnU-NwYP4PLg;UTRiJXC-ueQN2XE61wRd7QKBwJASReEo_PGWg-_2iUY;ChamberOfSouls;1114;Tndqu-LhhwrT0Nndy3xwWBJzqGdLDy4pwY49MSJx3WwazljEUNxSQ3tZdsMAH3CrwJmZ7WXP2cTRcw;1558979198000;89
0;Gcq8DsI0nAAtlzSX2skNX7Jdm5u9blf9m5adXU4wnQ;MbK5iA6kRofp6QZWVQL6Yno5Z4JCBvB7mDiIyuyWjYE;renkonkunken;4088;VwHCFTaB2WXYaxYwsiCRrpr8fz9XdYHrxKeqvVVqooJa086NWzTtCXLjuQTX_YeQVSit4CJ4Zr7CPA;1558991101000;256
0;1LVXc4LWw5N33gMDzZCeT5nLO6MVtpHbR1HJEK36ehYoOVg;_yDx0lpEhDUAh5YZC9ggdqRFn3IOIsqpq_8goorEJcj4Vg;The Brewmaster;985;ugMZr0zqomT4CQ8oCBbb5597_vFi6sLJWo_epZE9zl3-sSDrPLc1N46q5DR4UC274kM0XIdmIxKnrw;1558887511000;229
0;CIoXl6C-_79XbDrLp8FT3iqeNvQ93k5pFyVCVR4FFFRn3OU;vQRUS_Y8i8ki9Z98j9tDPfAG3wLu7VhljKjsOrUhuiwxT50;Cayupa;4086;nyR7OYLfblJRaa-ErZ3pMsdUYCBZwVGzWQnGBiR5iOBP-xR5iZzGpEQ0im0yWG6iEbGxaoyNndaPMw;1558975107000;119
0;Oid4zMlpRoSYMjCaWAJIRxPdgkuohtGQ8bLWW0o-APsv;bCUGmMLbqzcZ9QFHARXSvORqIGBn_nklOaH7c3iJy2H_3g;iP4tOPurific;4086;E_7y95X72civeeRGHasjZmSEcnB8-hvex78_KeW9naLbkTzYXwOdfmQPU3N5Dp7ukh0luLavxNhbyg;1558988664000;244
0;_iAXmQjNDrs-LyKX1kmfBKMXXlcgiSln7o5hhHIkVnKlhuk;BPXLGlJDiOHJJpQ4gwhSjRSRNQ4H7rxTkQDh3coZ10a78rY;Kèndo;911;47ZS2Kprgyx2JDAluWYAztmkQMajjsju_MrvYTX1n4SEhOzCrEOkx2O9LUf_ByAbu3a1CdCkETVvcQ;1558959579000;203
0;gRf4WEUkUjm3foM5Jwf66W5wFaiDENwCisK6055r5Noa;l8SGq8Q9i_Kq3lKxCruYev0cAKvxseb1KIv8loQivbliEg;Rangk;4;aP8KGrZoyJKIhdN40rsLo1jgwW2MicxtnXdfibfGtxcYlENax9sNH0KPdIZl3w2k64vyYtO4cJhFjA;1558729469000;103
0;00s_iPirDg5AubelaJZHEqZokk3SupN5WOt-swU60A;kWRc6aD-On2TRD8P9uRL6sRtCnEvTUNkPRPPs6cMg64;Tsunamito;874;ji26wS_hTwm5n4oSY5-vokPE_R6QisSOtmuFvAQLWfvrQa_mwvu3A_sAAvE3mO0lkW5cOsaw5w6oqg;1558960067000;146
0;d8-0_5unpMdoatjhuocUBV174V7c_nZFgVphog67-bPH;E59Ork-f-lXUGEfQBpmD7V3tfGOdJ0mByKYJle2iI6Iojg;iFoL;937;To8j5ew78r1XZ2c8cI_IjRiZHqM8w2ewbbElTacaaKMfuDk6lDMEfWefAGWpgLjW2Sh_dSjA7xTE2Q;1558877493000;155
0;mY2mrqbYyRe6UuJ5UtLFrbL9sDF0jVwGQLFLi7Ci_myZvhg;8pEZ1cEdZOBzqtb8nFF1BDTY5kbKcXQCOQzbKf1TyjhC4A;Beeware the bush;3882;Xb9c5SDfU5_DQyGEjXxvhpo9nwiPDJ2NjDPG8519sBYv5DxCc_nLN-9KQ8J_AgVRh_v3PkTy00NYlg;1558986416000;194
0;UoJb7lyf4P9qaZ4vPgG0QCRfyoioRiteb5QIx2Z4s9Tv;TxIOEbaWH8nZfsCXUI4X2yP25Kg1YNtzR5soL6lQ7L0n8A;SurgiçaL;1594;S4EixEDP4Be9VD47pvJ6Tk4XlC_IjwFirmVvBOGuBiO9HVDDKvAAM7usq68D_75DMz7TEyuPJFIPaw;1558908423000;109
0;FE82-Xqz6s51sEk0dHKiuQt_jzmlsSneL6uprgmD0-Gi;hOYmFS8i3fKUVb738umPqAzniSUPdjsjCV94asUrznY9jg;llIllIl;665;DhtC4304Rzdd-F54nndnCi1UbDnzIozaC3RFXpdCmDE9Oj8DmU67-MZgq1VLvdrTezj8z2lyirvdfw;1558991101000;211
0;-MfeUbL0jYAvXtJm74VPii9RaXJqobMq7Ggiq-sQb0SDQZk;gFH1ms7iyB1YyQgbd2BeBsSdbz2c1NAgARO74oSuVfE2EW0;Zheyss;2074;iOd7GxqkJeHFsfoYWSlmg2AOTL435qyLrU87HeueXwdCV6TyENwjMfuJNT0Ivvk3RLhiIOWvEMyuQw;1558988735000;336
0;G7EPCHhJ9t3-MvQ81x8OFrdUSH8iVRQ7l0dYMG1d78QeDwc;g6JvuJF_DFC96Z_4e0CQID9AbbrcrMtpbPy8fIlpS5VJsQ;Zekher;3184;uwRqM0xDRiBSK8TrAWhagM3EbqawXcQERY_xgww5cZMuHADXL9BUuR1v0-Q4cguZxYHaliHlw0HPZA;1558991440000;244
0;kH4BRcdxRyF9y_T1Ch2R2I1h2V-GhSfnnT1WyybODfY;mKf31eakcB5lj6Upv29WHFFxqvnfMeMJn9jux04cTgr0;THC Witcher;4088;EgY8DFLCNtN30h2Uqf-64G_IEkrMbSffTO92rRJ76Ma9QyDyAKr726EnvST4xxO5L71TmMnwMuZ8SQ;1558979314000;134
0;iQ8EWamD6RGAwetJY8q-ZDWPN9TnhilEDqduFHcuT0StS1s;c9c80AaxiGRoKwZ_gudJjcblX7zNmTUPU2WSPAMxqgc_Y2k;Zhed;3851;LBVbur3AgJinIxK3G1-6-XEuN3K-eCly-eIrExAE_TAmHmigvAT9b92N9PBZRkEO4bvfC0GqojctPQ;1558983751000;276
0;8D95TRG-QJ6s_c-LkG6JoyjelKeZiW6wBUgXGES6L18HqaQ;LOBaiYdvt4Y3MqY9Hz4YmmHNzzA3VJL-nBYS2BdvUG9UiQ;Rosebriar;1625;VlV8rVtSXjQw3ZqKVA_fFQcKYR6VV9cp_akXqAMf26Zf90I_kaUY8DDyiDIxpoU7UEg2rBgx7YqP5Q;1558991171000;264
0;ISjWcecw4Li9Uc3fkwd7eXsYghXqeOa9c_ED1i0kbvE;cgwF036tCmEcJxxP9usD6-N6dILpmEEnWLg5QDAAKtTi;Misatø;23;btEYFnKBswiQjb0i4mGMh2YO831mMCOGmivx3Cbxyu6ZIi9P1eM0KUIgXVfQpctcs4PIati7c24zPA;1558963909000;74
0;-jQJQv_NnxHK1vFQKhYBImUogXJU1g4lAKvB5N76DJs;z2nrlH7bYDaWwdXhCpQKFNIW5a18KWdufNeTMeqKAmUC;Dewithoow;4088;6nQj4IFCoWTnn8LspCvMjiTU1kw_L5HzOQHxpzl3Ci5yOzMyIi57F5lfdGbIVQzLPfI3-rs8d1E1qA;1558989453000;189
0;p0e-tBJvgZVj64LbRyvFxYM5mqQq17VDBNab4DfadTA;JCLmuDbH6txWTklJ2czxhfveq0PLSC_WnH45wD7SDlv4;Thyeron;3811;tB0YmLfMQSdWcRuxQyIC0qI9YTLWoTpswAHeFwbYna1LqQk6jUMT6NLkP4yhaPlgszOmQiatZUGVcw;1558951791000;185
0;Q_NIHe_XjkTTUXuGmSpA52WjWdw3chbLtyhCKKC8cA;97X7FzJbrxIfESB-JxeLxnucWRQa4CtFD4AH9TElBVc;Gonba;3478;6O9EnIGymBId7CTFbmLyjktokiTU-zJzUiXTg-ypcfsKrlQg-qkaQH1isZsNZMAQLDKArSXOiA9vOw;1558991101000;71
0;5PYPvcr2wHhQ0A7tgjbp6mJLTtjWhuDz2Df7QyR6gbwVM-M;Xyo15ECUhh7NnEB9877rpk66lpZ0_pj9OBEOLEaBPTLZYg;iiisiii;0;EaiYUZnBVF9UrlYmkd8sAIW4SPtXXC19M5K1_z4wWlgdJryg0kPoAn__Vpnka_MQXG5q8KfDCskcuQ;1558990713000;118
0;QULY7DUOFRXFh9lYhlvk_oqhR-teWGLzeOTjUUcE4Q;R49FeQMSwMSq7ktzXGjX7x_snszfaz5FGSVxbW-sYNs;Astephante1;4087;d1Sc3GnqncR3Fx_E-qiEePwduEzUvl5-abnbxqDgAMGdsqrR3NMsdvbU8Xi6q5T_F9QiYHvVGI0Vtw;1558990141000;134
0;HkXubIwvkvhKO3Xe4K3MwUgLzufDcgSPAtyaPrA_etej;4aye7C6n4HT3plZSbJISShXK3iewowgoI5tdRwbx3HdFjA;EL JEFESITO;3898;pMLh0Z1YRejuoq4zT9tMsq1kC-noqk8mvYHji4IiJqEcdXNNWtogBcF6yPjafICY3aUamSx1QaD1Sw;1558900110000;97
0;CC39zgELwPT9juAEyXPceYtBNyr6LKqiXgxrdzUP0H0;Tpy1yE6deIacMlXstR3RMEB3xSES-RDh9gJ1stbtO3vM;Naofumî;3478;46BCriZQyxkMjzLzoLL_cL7_YVOfqUMDFQoKeZg1DqKIPXzK6ORgpEdhOlbK82srxPc4H9OZ8dl3Zw;1558986478000;251
0;LeBUjs1c5nF3pF6RUEfrBwFjLjobvGcVOPc3Ybu529s;RQUUCSYLPpZUqM7EPRJQVcTWr7BSaI9BvE1ZH4KXdB7G;SeuI;4099;g1P-Ao21Lyp0mhcSNVu97ENqrt_LP0rkhWeVhqglGp5T2dqqRiOIDq_xXbWbYv11uxLwVCGCVEX02w;1558990490000;250
0;ssyisObRrnR9r6PsXeIGe5anhZ-8QEypTopEdhfrmGI;C8smcdvaEyq5o2zlWw0CCd56xp3_KnNxyc2gw4GXRM-A;Nipphu;4088;Ac6wDKvxg3DtAXFvTKAE3mPVmASs0-QX7rdwnIhQnJ9o-qV19SVdkpHYrdcNx_49hsd5riXzNxBBmg;1558986400000;93
0;OmQcYSETbyGcEnQHTjX0siWth95m8yO49kJF7tfhw3zqqSQ;0bI9WCDsx-6NKGnzU-hS4g2Ul056lpljqcXuu8XtfXU-iw;Gankzo;3985;5MTqEtSRIgfGjhf3SKHLEnjKDm31B-WLMw5bRE5w-g00rNMPy8vDI_0k2hFUTeDfhKv-nTd4h-pnlA;1558884149000;198
0;fbRPH4hVvOP7wlDoI7GL0r2RoKCjfIct3xrWwguus8fFU3M;-WFIlTfTWAlivDfkkDtTPg3DAzXzN7qgPDUnFWlhAv8l0Q;Aigis;3798;kt3OGKc8zNcQLctOp_IwqUWxmN3h8HqRLBAEfEr7sLcNPic1a-oqC3hK-6M7nXxUzbmXXg-nTHlpwg;1558991416000;195
0;DUy6pvb7loPNqlGHKEAa756dXHo91R9YwFRFP2fKJK3TzhQbsIWXilH-;LBZIKdgjSljVlZRiehh4qz0IAAbJTn1PhEsq8hHHzC1NwsI;Jávv;3582;Xb4JEB_0_748MWboelbtQXgZFypsvHRqwnm26VQcErYvQPyMk1fgiN5i7rtQ-6w01HoAbL6URGJkRA;1558991014000;108
0;l4SIROkV66a6nS1ZGzg4EQXbMgceQ9xS5fPLuT6I_Uo;3GsM_k44N5taMIuvSdtPMvslRISljhJoiTE_p1OzzG42;WS shypon;598;e0f1SyMoRGVra6tm4CxeEiZisVxaaK6M3lMGINWLr-gwv5n-8erm8Z4UvZwiEMoVxUqAvcESjJvDhg;1558978772000;192
0;VkYbB3JXIeXvAsynCoQXPdNFpVyPOvU2KC7EDZTKacHVtVw;Osg2Zr7BkHjEz6U2FHcX6OlFYs2e1w1DwHT1_iiebCD-cw;Niyu;1378;XoSeduJZEHnYJv_Cv-PmBcF8BzRi62Mifb-HeFHfGw0oCGX96cNKzd88K3FfN6-f47d-F1RKdGGBtQ;1558984591000;203
0;Gtn5eJQRL0OjRq7zrLhqhym_USTZzT9o9x88AZwiCudOGBQ;m-UzVSBB-3ldLyTwYbZIapyqd_ZYaKE8nuwWKwqyj_eXKw;Cuest1oN;4022;wuu-b8QPzSRmeDSKkDczC-TFRK8u9sYY1o2ArIKCwRl42FtZ5CwVxIPrzfC9BID810nF5jvdgLwooQ;1558989437000;164
0;vppZiNfDc34ThSCuDl3O1e4isrtWKydGlKiRf-Wmk8g;jVjbMZwpcvHREMQ0dokdF-A3GgVYmtGit8QuYLoFgyen;Pablen;3230;BLgvdXJ7nnoR_PeoujrT81SWaJlOS03-olzNDxg7PW6voZvt3eBfQxde3PO_y53fPRYBM_5WG6v6FQ;1558989704000;173
0;CVt8S8WnRix0HM3PpF7cTu8yuZCHDppLsj9SX6xZsgObdLs;dMvyUtGKaMuzO_Tf_yFfAdXwzkGauIDNy9V8Agi9eQaJ9w;ƒeña;3886;oXtedq9FovgyEV_0x_uCAinG5XPOkl9MWlJNQ_YayLWq3-KzAcV5PiSHDVq7UJsrbQ3KGFZgkvfdsw;1558967321000;171
0;I1denrCLT4dRC__o9ec1Uq0u9CcEWtbCaTfXg0SXHGc;DUJJh3y8x4mJjk4lkXZTsQt_ZdxnPW5VAvtpzGhD9DoX;Bartoo;3175;QUu2_gnIz1N8w-7OhO9hgE002TI4EjTKnh49R_e9trMp8bqkPQhVgFE2zS3OWeIUxfjGW4qExKtPgA;1558982316000;137
0;LSqd209K_9Cc3qCpxGIAQCVF1idbR5KQX_D9hYIc6x76QCI;BCzlbK31o1VejmR26qeLOgtxmr8QJ7dftIWZNTK_RPF-vC8;Nathsai;4098;or_funhTfWy-D8N1qxXAGwc15ViGGoUXQPvRgTaB5mYI0pXxQo6YSyCVByUZHDPf2sb_Z4WlpCPfbg;1558990910000;90
0;9n-ebS5_9rh7A_Uu5OAN7i5UMi3Aa4KhcW8HdPuZhvs;4mdFEJEIj93VjYNXU1XTLqwM6NMTdBnlQsqfubMENRoK;Shin Ah;3478;mlXdE1K00J2FR-JxVqw-hfubOIS-NqKjWfygWeVBI98cfjvF17Unw6q_OaSEesHA_wHmdeK_9e-OPQ;1558984883000;309
0;6XZjYBEaMIvNx2vwTh5JBGbbc0lciRXyVn7UioEKIeDVfRf-ktXjX5rq;JBRNsDXzIbhEuD8aPpnpBoK3Wb1ekzPFcByWE_nAr7JqQ3w;NA Player JG;3887;iQK-Vg_nzvmhRkeT48EOWcfThM-SJXYb56QjXOBzxAGKA4XeTpFHF_WLv4fMFXOPPLyCqK7kTC68Ig;1558974878000;104
0;PC7OA_zAxE8SYosV7TO3N4IzF7D5Aop7VOSR-LWTRQ6qJLc;5pZvlLofofF0FzwkyI-jCFqikkTWTf4qtdhjlUvUghCDJg;Ezzzzzmouuuuu;3861;2FF-5Qx5WfUV1rRWkJ6aLoad6y6MjOZp4WKVtNPb03k-xlqhegWNWUwBmTtnY7DdIhR-_WE-6nRBeg;1558982344000;297
0;-K9TNOiVVIF30pO2ub8MxRfaspRsnpI2qrEA6FjRsyi8QpI;st-zXZSLBzNlxurQ852uJKOJaWvddmyQQKybFdVG8aYJZQ;Luke baka;1297;Wuw0TL_s1dQrW9zHkJIaEH9lk7w6evYXCXN5zmdWcxI3LWF5WWdrcvxxXrybWE8k6M6xYvAGZ5mHQw;1558990911000;255
0;rvxuhdDnFmDxsIf-cobchuVFa4U71Z_uqcdP6Qb5c8I;3eBAyjwO82ekdcUxMhWnb95k7oK9inQX6nKUokjH4K3q;ßøhn;2076;-shzUUxQQVllwqTY-jG2EEi3yhakIUQMtPA0bcHMwwj0pRKb5m4uS_PZo6dlyLoN24WZ4lxdbgl1dw;1558919375000;195
