;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
361;0;103;MIDDLE;7wh8wi02-m1EZp0WXMv2Vw3Udsrtx3aekBiVZbg3iVrBQg;53;BOTTOM;cQ7G1Gm5InGjKzh1eLTbPkrRVimKKLCkduyi-lvRSFjmZg;81;BOTTOM;hTbwSuxlcfnXhaN8zEuPCsoqce16XcqI0Yj4X4RqnZ4AGg;122;TOP;27NKZBwwf-1VsdQ7JPnuC6jNyZNiV2U6A0YyQNX5YKsuBto;121;JUNGLE;X7RbYxbTNg9cPWr4DnivkCjKrpp6Zy1sRKs8vM_0mHbXp8o;89;BOTTOM;ZjVI_6LjBqvMAS5b_hv1A5doFXz1hmiG7h5rmWHf46snKA;67;TOP;H1xVnLvmXhQP8E0trI7toFe8H3tdRK8XTAwTyF0Daf7xXA;145;BOTTOM;eB8dF4Elf4QTFvVg_-IWiene4gXlOGXt0DddjucBudzQHg;245;MIDDLE;AXfVX2K0wh6-VPkXDCOWGYCNebBAMedeX2rHvNLez3--;33;JUNGLE;Vkg1w-KaemKJiJRcKC1TuHSNHpYVsVXITK5w4Fm2VGKmtXo;Fail;Win;25;412;203;28;30;7;126;267;111;8;840743847;TR1
362;0;64;JUNGLE;PEt9RObIcppm3mVUKNnsOsbbsIdU9WGEhklMqhMoGrjI3Q;51;BOTTOM;jtK1mD-kN_N22-PKEJTjPHlodD2JQFRMpNC5DBGxQZFb2g;103;MIDDLE;idqnydc4SCvm7k0W22reInBRY0qizNSXOZXwR2Ot8SzjVg;164;TOP;VVPA__pN46oypSiZbAPCwb73ssNfmfqKUg48sCY2bUOBeqo;267;BOTTOM;cQ7G1Gm5InGjKzh1eLTbPkrRVimKKLCkduyi-lvRSFjmZg;25;BOTTOM;ZjVI_6LjBqvMAS5b_hv1A5doFXz1hmiG7h5rmWHf46snKA;11;JUNGLE;OnjYLlXObfzTxdaiJvzSkSEuflMALKD3YbtP0Vt-R49n;91;MIDDLE;wptNHzCp2-y1Phs6xvso9lo8bb5pvlXeQ6JH6Mb2lBEbXio;202;BOTTOM;BZjS_3xO-tL22Mxilr1-PixMRCFBYcAnP0YHYut6U8NvJQ;8;TOP;2f_sweNgfr0hPXXxSZjFojFx1yTwHA5Wa-uFBU-B9_v35Q;Fail;Win;122;145;120;79;412;40;121;92;119;39;840708828;TR1
363;0;154;JUNGLE;dxaWoUBsz-twP1oV6z17qVTnpXF8ekHwO024l6el4vrn5g;236;BOTTOM;qcR1whSDeKctiWuy9Od3RiSN5Fy6zRsRd_8zq2W9z8OFwig;267;BOTTOM;cQ7G1Gm5InGjKzh1eLTbPkrRVimKKLCkduyi-lvRSFjmZg;41;TOP;hs5AC_0OBQgThrkhDbxTISEMJWQdeNaL5avvGpmlSBKKEQ;238;MIDDLE;Wiq50O2kmdQAhGDeCI3E6OkAN0SZFnKL7bfsStiMk6Tm0A;8;TOP;jDG-0pHon9G1NMPqt5VrrnfH_6V0zC9gV2-aLH0IAMD4w30;81;BOTTOM;Azd-GUPuKibRdTrJVrNunlGrfSGbR7MLOiAzsiTtjlFuHw;555;BOTTOM;HkyeJPbHFugHZS6Hp5S1dJKQ1oQhpi8EFP0AnZrp-fM8;92;TOP;nKHn2XYwl6uksrj_tAC4WeFfWl2sZiTAeyNGcm4XohM2nvM;120;JUNGLE;a0ZWoiB1sRFCZu8YMNzGfpp61zM0bdfxYPjpNpqh5mC58g;Win;Fail;412;25;350;119;122;38;28;25;84;30;840684193;TR1
364;0;267;BOTTOM;cQ7G1Gm5InGjKzh1eLTbPkrRVimKKLCkduyi-lvRSFjmZg;202;BOTTOM;EKwmNKJw5OQMBvYUdrQbcISajKLo2hjjoNc4kftny1ox;92;TOP;fE7QXifu_lNFSWtoxS-6b0MkMeUhkKWuYwxTeR3l94jaNA;121;JUNGLE;IdptGkjP4dNS8sa8r9xSvycjGzuSuNEX9GwYWp2LOMb7;8;MIDDLE;qGVkAimA7oYARzse8rdeonSSSBUEPCqCSqSXlDn4_fSHhg;143;JUNGLE;DAesUhe5KP0GqFedh5b3JX7BCbq0zKwiODRG9r1lLZP39QE;517;JUNGLE;s-uxh97FXTydelMEydJcR58d3mGJiAcwdNT9TDTifMD5WA;236;BOTTOM;A0GgajBWIVF_THFQp0AWvqKOf-QB_KXxvuW3h97XwG5giqc;39;TOP;An6NioaXSM_P1t6PUmdYyA17pKvnJexBhXRgM29Q4IhS;103;MIDDLE;1TcSYz4riwKf_URkPsjY28mZ8swJvQmvMZQIVpvyqCPbQWg;Win;Fail;350;64;111;412;28;28;114;25;91;50;840592190;TR1
365;0;121;JUNGLE;esYS9zWJpHrUGWtmz23PgvtbV3cVoBr3bzae75DbeUMJVhs;85;MIDDLE;mp4MXgpIYYErRFN3QTPwDOUwfo8BPxTwZLpZqPCaSgilyA;267;BOTTOM;TcXTiFIGMRN1gMIfQWbmU-ziG5jVQsxEFgdJr7Y3XNvp1g;67;BOTTOM;sMtM6e8f9RcScdMX7RXZtA4Cns24bhGXe5WzdUSmzr6sGR8;161;MIDDLE;MDvIlg-uC70-1MJpBXaXpi9Nf_p4-UW8skh-amN2BVh8;120;JUNGLE;ZeBBCApesBIu-l5SO-uowkbPbgDDQzG3HiXKCRKDq5Ca_co;92;TOP;CdmyQAQpJ3jDsqG9Z_3k_CbtCsnenOa4cMXFIduFPh-peA;3;BOTTOM;cQ7G1Gm5InGjKzh1eLTbPkrRVimKKLCkduyi-lvRSFjmZg;145;BOTTOM;fgxjIHbrpX06cbwu2Akt7BbJADlAVE1ibCxhQEzV8nQVVY8;163;MIDDLE;29stT-WlMAW2-gtb6t56slm0vwolzmYFE5d-q9rcyYtNBg;Win;Fail;119;117;28;39;8;30;157;412;59;238;840600514;TR1
366;0;121;JUNGLE;fgxjIHbrpX06cbwu2Akt7BbJADlAVE1ibCxhQEzV8nQVVY8;163;MIDDLE;29stT-WlMAW2-gtb6t56slm0vwolzmYFE5d-q9rcyYtNBg;85;TOP;gcYk9Eek_HJ9ZDHcg08cAsOXQPTusBOc7UPUAW2FlXsQ5Q;18;BOTTOM;g0VNTjbEP8loLoDxJ295y4WoOywKEL7dsoqRcf5aik6-Mg;16;BOTTOM;wrfTDYay7SYginvlNEZgmtwdgU6k7VxqBYdV_IaM-QP_1w;126;TOP;DRtqZMjoatkoCNOvD-EPq9xQnKZVm4WcmhhvHhH2kYiZUg;81;BOTTOM;NjiSbriaR0tFImnvS_oxPQChaQWjjDZzXqfg2RDgO9oaTg;7;MIDDLE;NyRkHxOjOUZ56fwnQM5em-T9XLkaC2B_0hD1vTbldU9Q_g;267;BOTTOM;cQ7G1Gm5InGjKzh1eLTbPkrRVimKKLCkduyi-lvRSFjmZg;5;JUNGLE;DKLMBgQjRX2y_tNyZel1tGsVPIVl6fKIpx8AnEvzRiuZlro;Fail;Win;238;157;28;25;8;107;412;8;555;24;840588886;TR1
367;0;99;MIDDLE;eWmN2LJp3Y7nW1hEa49Hejpv1akCIMad3sAYXUpR1DnYfQ;145;BOTTOM;7oOgxyNhkSwRvzE8lj558XsfkrfxjdoykHUHyJc4yFRc;267;BOTTOM;j-iCMmgOzRYirJ_D30s0TTC450kz-lpC1pf5DI_YktyzIA;114;TOP;iisQacqr5uVSoaWlQVY9lRABh83HolfYu2j6zHfQNa42Nw;141;JUNGLE;QV8q6liYdLQ_n4ErBzh4retWTFy8-TBaMQ7drDny02xKIQ;266;JUNGLE;0eGv-vBYbIyAWbJYol-nBJe-3qeh0htfn-uD50KI4n84nl4;101;MIDDLE;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;18;BOTTOM;3cXj3bfWOtr5bN3Du-IdjvTv8MQEbX7fGa-XigJPzgDcLA;126;TOP;pzhePqjdcz4g9GUgx93ii5benSBDRLBz4IBBPBJMm1bbgA;111;BOTTOM;aZtOuOVVSBJyAbGzQzklAq3wkUpfoF0nIng2ZswtWWed-vo;Win;Fail;238;350;39;67;8;120;30;121;25;55;844612026;TR1
368;0;14;TOP;XEi00j7Y58lJFPub0VrxWrF35rBGP79Sd0FQ89ge69Jutw;161;BOTTOM;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;268;MIDDLE;iisQacqr5uVSoaWlQVY9lRABh83HolfYu2j6zHfQNa42Nw;121;JUNGLE;QV8q6liYdLQ_n4ErBzh4retWTFy8-TBaMQ7drDny02xKIQ;145;BOTTOM;3cXj3bfWOtr5bN3Du-IdjvTv8MQEbX7fGa-XigJPzgDcLA;55;MIDDLE;i9AWFwJZJjlRgASvQ4yLh3gAU4eOtSmv3I00rOocEZrK1cc;92;TOP;fXp9PNu-QKedKcKIg1IB0YaBKBFEV3PTB71Qw9wu4ZGx4w;429;BOTTOM;gxUWvhhXvHzaobpoZJ1RvzD3VTWPfBOV9YjnDm_POfzZCA;412;BOTTOM;G5DvYqFNWiodHXnxT3R_u68iMkmry38vowpRA3V9Cjm_7yQ;76;JUNGLE;u7JCYQAC7_3oH77bQFNjCAVPxXV5DBXj4TJN2nOB8i7NjQ;Win;Fail;28;141;157;8;111;30;28;107;25;91;844499493;TR1
369;0;55;MIDDLE;yGUtEbs4ic9D73ubVTuFKOC_Lx6ETPHva1vSk5AYlhtsROw;13;TOP;s-uxh97FXTydelMEydJcR58d3mGJiAcwdNT9TDTifMD5WA;145;BOTTOM;Mfyvn6kyYexS3uqg9cjVoQ5vQ2ONvsou5nCWIJccxOleLX0;412;BOTTOM;K9eiyqxCjuepouzK3T7UOXSesASX7wug20QDZNN34JOnZXI;421;JUNGLE;5Yt3CioQtCV_EGzsMtbABM4YH_tvTM7K3K0EazEZE1tf5A;161;BOTTOM;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;150;TOP;SfBvteNme-p-S3JKag2wKJjuH9PMR7d7Ks8d1X_NxaFMcw;76;JUNGLE;u7JCYQAC7_3oH77bQFNjCAVPxXV5DBXj4TJN2nOB8i7NjQ;38;MIDDLE;i0X7N-gcZHfA2m_B-j3CnPbwayM6_sZ2KR4F2V64jJ0a4qM;236;BOTTOM;vY3nlOKgDODimPu4zFgYsKWXXAE6H7q0wTJU_zjbqxu3lw;Win;Fail;122;26;107;8;350;122;28;107;121;238;844516134;TR1
370;0;238;TOP;K5HSnu9fgik3i7W6xRINEdUmmVKFDMK4O8ljsGdlke_xF_Q;92;TOP;JSDuw3zkapqtupUYZUVU_z99DhpH9hPfapBA8BEWKqoa;9;BOTTOM;_RjSeun32ysBfUadQtzxcQjM09NkxDWZcgJMmuDqIwy65VE;15;BOTTOM;mMDyOgQeIt2cC3YrFLGPBMRQ2I45SurPLJd3Krifo0S-xao;79;JUNGLE;hwv_MVWF4PTpWQlErWZIIf7DmRyPYbi31M9r58HybhpzHw;412;BOTTOM;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;161;MIDDLE;2a-VIHAIHBwtlM_wEzqXqXSAE6jr4hsPrfAanmt9pXgJWg;145;MIDDLE;BZjS_3xO-tL22Mxilr1-PixMRCFBYcAnP0YHYut6U8NvJQ;23;TOP;Aohw_IElu0Z63sQ2nf9DVWIzVbtBywASoo5NEwJzL2JI;163;JUNGLE;cnzfPWqK6XC5_Hx4vp-bpa9K413zV8ImVRHt74YZgT9KBQ;Win;Fail;30;55;119;111;8;55;7;8;157;111;843637849;TR1
371;0;157;MIDDLE;AfWsVQydXBB7mLkfAmPPd7ekxjWyUWMU6mIa1bJjh3QNOH4;412;BOTTOM;WBIlJA9YT6GbE7agSHvYae_HdV950vi6F8JJZIevDVFT5w;64;JUNGLE;45jxrK851GR87b87lcQ1WdZGCbASaGF-NZICLzUo_YM5mbU;92;TOP;0jW7M7yOymR6bnUDYnat1PFM85LF0-W4aPhsA_w1uXhx96Q;145;BOTTOM;xwIsG9oZq05MQ7872fObohfDNpqQ-I7wbxke87W2TLpeEQ;39;TOP;zmscIBLxumjfFNj-n4v6TSiL7NTaT4CycMnLJF5vuQAh;81;BOTTOM;kSqbbFp3bc7ajWEhqj8SgfL0cgpXldNBOL0BLGYlnHdnRQ;161;BOTTOM;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;5;JUNGLE;m1mL8No1TehdeocxaKGUF8d2Jhy8qEWNKsuXwpRXP-kzhQ;101;MIDDLE;i0X7N-gcZHfA2m_B-j3CnPbwayM6_sZ2KR4F2V64jJ0a4qM;Win;Fail;28;59;127;120;119;120;30;28;111;238;843632911;TR1
372;0;117;NONE;BqNgePYf6UleivBPqIWDBKf0POoGDEEohkqEQVV63IbNjQ;120;NONE;BGwTRK1MVH_gvIVus0N6sHDj3tBSITwLQQGARh2vuqhFeoc;161;NONE;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;238;NONE;G-WTv-hFGIhCG83S8e396uJBPdM_bztqy2BAxa3H4HIBpw;164;NONE;GwW04dg45TWQEgLvd2PJMfVfKAXwNpRhJXqFk6gsrOIPMw8;92;NONE;F8IkcQcITZ1K5_3trTZxBlDqVTEOjtYavb15zDsdjeuxkmk;141;NONE;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;90;NONE;tFlIEqgs1NFNhls8WYDUF15lsVcx7kTIjR5X516q5JqwvxY;145;NONE;Xf4dk0FPsyxh1Y4EBfUSHk4YsndieMyjvclI1iVrguw5t0Q;40;NONE;TNLd7riTkEblBWGLH2kW_a0erm6hESuw1YfBb1WNzifhBA;Fail;Win;67;119;84;28;8;111;28;266;39;267;843459052;TR1
373;0;516;NONE;vfBru4i_9YTxK-Fe7diyVFtR3TRbThmcx1RybsBFngR2nA;15;NONE;KFG-u66bcLo_BZt44CHOhhxXJRM0siOd_Tf6tNpbx5xboQ;161;NONE;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;91;NONE;teBw1Gd2-FA_fUIReEX5QwBSUrSuJ9tCyL4OTbUsVSaJjg;76;NONE;CALpu_AAZhKkvkOuPuS6_VQv3hckU_j_c5v3DU7MFhuahA;517;NONE;AD1ST3ryRMmzIVs_xwcM2RGKNU1uNyDNmgnUzvtFRLFZLQ;126;NONE;bug4P2ndWpsd6g2Z2W-E_F8J5idtT8ePCjl95DpaaC5Tp1U;9;NONE;ZjVI_6LjBqvMAS5b_hv1A5doFXz1hmiG7h5rmWHf46snKA;60;NONE;2FbFT5xC-00K9QBSHfZiUoMipqVFME6qSiwj0ZVZGLHPoQ;145;NONE;TDAOZKsaSK81JsTiaaHkj_UsqzqI2_IPviRUV23lNJFMrA;Win;Fail;39;203;111;114;28;39;28;92;16;38;843425635;TR1
374;0;141;JUNGLE;jxGnALqsmtq1PJhVwJRALbVUMFZT3SQsMXn6orjJyZz_DlE;161;BOTTOM;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;63;BOTTOM;CxqknhB5UZB0din7ixWLQxltQsRkItRerdIMxU9LLOhtBA;38;MIDDLE;XrKzE0zB6bxv8aTA_4IHmTayIQxYJa4myIE6IvDxRlLi;54;TOP;CALpu_AAZhKkvkOuPuS6_VQv3hckU_j_c5v3DU7MFhuahA;145;BOTTOM;Gt5Tbhw5OpeYoMvGeaxZhShAbmDYWF4wA_CDzAZH9oXzNw;9;BOTTOM;ZjVI_6LjBqvMAS5b_hv1A5doFXz1hmiG7h5rmWHf46snKA;517;MIDDLE;-htnesY6prJ_4xMNKrWPvQU6dI0NVsHBKshrA4MybQXLpA;59;JUNGLE;bV9EdiPakL6DjwsKmXWNmYPz9MKdS65Jim8XhlugY7Xl1pM;23;TOP;rdlQnbumwMdjGX53m4aNZF3NFZARe_x_FIdCi23PMKY5xw;Fail;Win;203;67;107;28;25;122;119;245;76;84;843420085;TR1
375;0;161;BOTTOM;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;59;JUNGLE;UaYCWsIie130-28h9dDYKRHN9AZckdQBN5N2Kw8hBJFe7A;412;BOTTOM;EvnY07-Cs_PthMZwn5IulmkiZXN6dBUFkEGrwi3ZNSAXSw;101;MIDDLE;zvnsrka-Kt652zZnP_W4tSbQ6QnMIlI9O9Et0AMetgApHA8;39;TOP;fZI5K07RQDSZvPa-goSduSJCgCUTiTvTIJ_L3KGifHPUaA;60;JUNGLE;hMFxG5G9_E3X76SI_Tjnu2l-S9CnLFH_PPcjWLoxAzkclQ;201;BOTTOM;JQEjtulxek9x-_63S6iV_T0cKbYaGvR9MKMvQgW0zeaBqw;55;MIDDLE;Aohw_IElu0Z63sQ2nf9DVWIzVbtBywASoo5NEwJzL2JI;236;BOTTOM;cnzfPWqK6XC5_Hx4vp-bpa9K413zV8ImVRHt74YZgT9KBQ;555;TOP;hW8Ny3Cn9y9lC_dpgMRAsBNDguPAFgJy7rHcDv6l8-cmuQ;Win;Fail;25;28;91;114;-1;64;122;121;111;157;842799809;TR1
376;0;39;TOP;5_CbqSk6JuF9jarsgNmustbveMlM7Sxbfcqrz7XxtOo82dQ;107;JUNGLE;KQhJ9trPD4OEKGMTesqi4jwOhOgzRru3G61Aznwx-PyH2g;55;MIDDLE;3TqDU1VB5Rid44imx4_rmyFAdhc3oxGHaVrHhtN3gRft2A;350;BOTTOM;J7QJGkd9GagEelv5Jk7NrJqzL-6PzO1OohdlZemErktYBw;119;BOTTOM;zvnsrka-Kt652zZnP_W4tSbQ6QnMIlI9O9Et0AMetgApHA8;145;BOTTOM;sXqPAcFC2r0iDZYDQo16zmuOy9BkKhkUgCBJW36YKr2LqQ;555;BOTTOM;teBw1Gd2-FA_fUIReEX5QwBSUrSuJ9tCyL4OTbUsVSaJjg;164;TOP;NuMi0ZMfmQcQVzDgtFfNFW5e3JWnGm9SOApb2zU2MEc5UP0;518;MIDDLE;o-tn55ou-29gcz6ENxEpFXiHxb3vZs-TF863rXMCLnMiyw;427;JUNGLE;CxqknhB5UZB0din7ixWLQxltQsRkItRerdIMxU9LLOhtBA;Win;Fail;117;7;84;30;-1;59;25;111;266;9;844893385;TR1
377;0;421;JUNGLE;K-B5hWOPwMfyyCimzBmKEuEbHgKzP_CaoIQB0lZUw4pacA;84;MIDDLE;3TqDU1VB5Rid44imx4_rmyFAdhc3oxGHaVrHhtN3gRft2A;236;BOTTOM;gMJ8J2zFYjxJGvx5kMonv3TD3OBHIYkr-Uh20jaJkJSyHQ;412;BOTTOM;V4wkD8kOzsN-glH8KAoeFG_JQ-bL2FMM7kIu7VXIcGmZ8g;126;JUNGLE;bug4P2ndWpsd6g2Z2W-E_F8J5idtT8ePCjl95DpaaC5Tp1U;91;MIDDLE;qGVkAimA7oYARzse8rdeonSSSBUEPCqCSqSXlDn4_fSHhg;39;TOP;VVBeCwMNHB_a5dSh0PrlDoSlLo6vUwLSfsxHx1KdFbZyTg;33;JUNGLE;fkQ6fAXxOrO7_XAls884WeyrvQtq6Zp2JJDdvR1ZAjqpYYo;145;BOTTOM;fdQbeGqHWjbgtIX525mn1GE2m8_9jcBwOw3exx2SdD4RCZo;555;BOTTOM;606f4_XHPWShGTb5AcAIvlu2V3l9OJvk94Q4l7xI9wtCjA;Win;Fail;7;24;25;201;517;12;119;16;55;30;844488518;TR1
378;0;84;MIDDLE;3TqDU1VB5Rid44imx4_rmyFAdhc3oxGHaVrHhtN3gRft2A;121;JUNGLE;I3TLKqBmh82AoZHbtKNoFSVEGVwGjhTKt0Ai7w4ZqkMl;117;TOP;_lUZO8nHfXsOpbllmDIUk3BmtJIu_8onb1oikLNr-O8LnQ;22;BOTTOM;fXULmDrvoO4pk6MTkLH879gP9WJru_AcpYTXy2ZUv-F0RaA;43;BOTTOM;xjz14Z7Yig1KDv4cuP8no-Gm2cWYQkBNfVMX-ozTbIaUnw;24;JUNGLE;XrKzE0zB6bxv8aTA_4IHmTayIQxYJa4myIE6IvDxRlLi;157;MIDDLE;-kaAVL7XwNAWqWSzGnqb6C4cVexkGSQXSvg0TuUau-rQnwI;350;BOTTOM;2a-VIHAIHBwtlM_wEzqXqXSAE6jr4hsPrfAanmt9pXgJWg;145;BOTTOM;qhojbmHZFQmkgdSpak9rLQIh6zxggr-l6AetiJDl7Z6zdDE;76;JUNGLE;CALpu_AAZhKkvkOuPuS6_VQv3hckU_j_c5v3DU7MFhuahA;Win;Fail;238;120;64;7;39;119;25;203;81;55;844357111;TR1
379;0;555;MIDDLE;AfWsVQydXBB7mLkfAmPPd7ekxjWyUWMU6mIa1bJjh3QNOH4;497;BOTTOM;wu6B6lvzVpGUs21s7CsKGGYRF97Pw8bHNA4T9B_06CFIUw;498;BOTTOM;jtK1mD-kN_N22-PKEJTjPHlodD2JQFRMpNC5DBGxQZFb2g;120;JUNGLE;esYS9zWJpHrUGWtmz23PgvtbV3cVoBr3bzae75DbeUMJVhs;84;TOP;VVBeCwMNHB_a5dSh0PrlDoSlLo6vUwLSfsxHx1KdFbZyTg;67;BOTTOM;010RPyMZhvlessjIN4-H1GQXPtq3IxbNRxu5O0AlX0TV1w;113;JUNGLE;XvfDRwV0udKszCE2_-0fF_8PkmPlROp9t8wdDyUfQv7shg;266;TOP;bJDbDpJvaorc2dESGAV2hAJCnPm915zYvWUxIUNzf2Md6g;55;MIDDLE;3TqDU1VB5Rid44imx4_rmyFAdhc3oxGHaVrHhtN3gRft2A;117;BOTTOM;EKwmNKJw5OQMBvYUdrQbcISajKLo2hjjoNc4kftny1ox;Fail;Win;25;111;145;127;30;7;114;30;111;121;841349722;TR1
380;0;497;BOTTOM;HAO-b_cV2WT2wxXuSzWzkjG79ztIf_f0vSHKPl8Hz0tcVOw;161;MIDDLE;xxB7goAaETy7nqpCGOwTo4A5PjK7W16usgcs3_virMKAjmA;92;TOP;a-nyCA1Uz_392eUwbLrCnfVH443VkRpSc81bq5ecsscSGQ;121;JUNGLE;KQhJ9trPD4OEKGMTesqi4jwOhOgzRru3G61Aznwx-PyH2g;55;MIDDLE;3TqDU1VB5Rid44imx4_rmyFAdhc3oxGHaVrHhtN3gRft2A;40;BOTTOM;KLCKdaooYcIlzdN8NbmISWjBGhSSt9GzcmsTc1UxDYLzsGw;84;TOP;s-uxh97FXTydelMEydJcR58d3mGJiAcwdNT9TDTifMD5WA;203;JUNGLE;vn1rskmYC6kmfMI9E_UqzzRdp1-f_2DQ9rU94wjNaPugGA;42;TOP;K3mSm5oPYsMU8IV2eDgl5N6kj2ZXmVk7HT-zPx38eVzRxQ;236;BOTTOM;PEt9RObIcppm3mVUKNnsOsbbsIdU9WGEhklMqhMoGrjI3Q;Win;Fail;25;24;90;7;141;81;-1;39;85;111;841089373;TR1
381;0;25;BOTTOM;QIfIGRWL4_S77u2C89HGZ7bjZKuaeqcrB2dOi08OWyvaZQ;13;TOP;1ZLErSb4xtY4p7K6Qd-_AEoBQDf_mce1pGcHNc4CfmWhqg;30;JUNGLE;aonlm4PgDLdBf1JwrqXmD-gGAjIuRGDq-WJMf3CTgNPo;238;MIDDLE;C97ojrvl0-0CqWmbFRQ3avn-AoGSzLisHetbJeiQU0lYzTA;15;BOTTOM;-S9KqE1I_t6OXLw3Ky5UnIlqn85fTYvoh9781P7C36UNUT0;498;BOTTOM;cDPtRhCIuJlMiVlwS5yqrWw6C-v4BxbTcgMkuYpVliVhFA;157;TOP;xObSfBjTmvFjyOqjrvuU8l9aLacz6yUYxpoiRuyXvZWBqHA;12;BOTTOM;1cJC4MsgYfDeCFVCipB8dr-P9CeUDRJYsXeJ6OdBES7CoQ;119;TOP;XD5uZOgaJCLhubXQ2PYGBY1F3EGjH9SWYU7zkzMKyzRbRzM;120;JUNGLE;qzbcb67vBZhPUKK31H20COzId7wp1_Zj55-wkRYA2LWXXg;Fail;Win;107;28;-1;111;91;236;111;8;122;201;843595471;TR1
382;0;145;TOP;Mfyvn6kyYexS3uqg9cjVoQ5vQ2ONvsou5nCWIJccxOleLX0;412;BOTTOM;K9eiyqxCjuepouzK3T7UOXSesASX7wug20QDZNN34JOnZXI;23;TOP;rdlQnbumwMdjGX53m4aNZF3NFZARe_x_FIdCi23PMKY5xw;32;JUNGLE;S7TW6DGqkYovoZBzUGIg5IlkmL0nwTkNelx817FP6qnD_g;517;MIDDLE;010RPyMZhvlessjIN4-H1GQXPtq3IxbNRxu5O0AlX0TV1w;81;BOTTOM;dl5BFAmgW1LzEMH5NIJMO-wieiEpOecFMOY-QxaCT3UpFQ;99;MIDDLE;C97ojrvl0-0CqWmbFRQ3avn-AoGSzLisHetbJeiQU0lYzTA;92;TOP;E4f1D3aLxUUdWmUT6dSsc1poolLgItoLtHmDGlbcB3u-DA;421;TOP;vG_jb-O1qptdVuvjeXYIMgfqbahALDUqiRCRNoQaTGOfUGA;432;BOTTOM;pLj5m_pcn1izbY0LKiOQjHlOm6nYHQBXNAM-dHlDS5XT_4E;Win;Fail;121;238;84;111;120;122;8;25;91;119;843240793;TR1
383;0;3;NONE;oEZGzsnO5Aby4XRUxxo6rvhqYcqYGuMbtEauJD9dH-wg6ug;42;NONE;uaejYwxrWa5szdKL5dEbFbK-ImUradZtPkBEgRtpG-yxaQ;236;NONE;SgHezGb9gmZ7ZbnIggCC1v2faoAJULhd4d2Ce2p-qiU-3w;28;NONE;xrzEunvsYIrSyNcD2jPvcVUAx0LfD5TFRicP7tByb2EfoA;85;NONE;2cvkAv_wfwaDCcRnDIzPIdlE11kDXGRMzA8mZn4JSH3QKw;266;NONE;b4dSyzWlM5fVqhVdTvEZUeJ-mmxfcinUX1Zv5daS4P7HExU;92;NONE;kKWPbDwaaf4pLDfKtyGjMcoXWvPLlQzOhc5zu3AFRFq6Bw;61;NONE;wHRnSOcYwIJkKVUdmI2k5FsptQHN92R24Zg4W90uCmlc_Q;81;NONE;dl5BFAmgW1LzEMH5NIJMO-wieiEpOecFMOY-QxaCT3UpFQ;555;NONE;C97ojrvl0-0CqWmbFRQ3avn-AoGSzLisHetbJeiQU0lYzTA;Fail;Win;25;119;59;141;238;238;145;67;121;119;843230472;TR1
