;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
23;0;24;JUNGLE;qGitiZMt149rOEin9n88GzY0diqLixYkhLrTkMK4LAUlTt4;39;MIDDLE;fB36dB0gultQ-tO6v0Zf0oddyb48eKd9vY2Y3ef3uQI-;60;JUNGLE;9HAQuEhGAxFRuc65PjJZbzQcljYOTNl1pIIajheT_C8XCxs;145;BOTTOM;4wVhTe4ZVcGPafxHaMYkcdqm3AU3UvF12ISS9phVk6OmNn0;412;BOTTOM;kBR4MRK_K6bfgSv0dzNsiAuVMuhMGfcoslm2sagKC8SmJu8;99;BOTTOM;EhKiOFho6G66vfwtnSdq2UtApWtRpeHhS9Ttd89Fi1oA6wM;223;TOP;2zH0DEXgDrQM7Iq0X-DVKxkau24hYjicoSKcLF0GlBtJyOk;51;BOTTOM;W8E71ewL3FeK5-UpWQyjFk53EvnUTbsOefigeIJyS17KY20;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;85;MIDDLE;ySMz1ctxVpp6PDPiHvKha1ivTLYYrF7Chszf3Rf9JuRIRIk;Fail;Win;44;120;203;30;27;203;27;107;55;350;3052550041;NA1
24;0;99;MIDDLE;EhKiOFho6G66vfwtnSdq2UtApWtRpeHhS9Ttd89Fi1oA6wM;29;MIDDLE;CaJ5a-Sg3Dol2UegzayzlrZ4QRTs2xxBJMMtJzW3_x3ELgM;555;TOP;7Rhd5RP1LZPleHBdCMdoiltEPXmMT66DafoRb6_oeslOqjA;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;68;MIDDLE;E-wjzyQMhBUWt_xaPX8WgfvwwADbiFu7N2yCkDwtfKvsl1A;81;BOTTOM;GQ9bODQPjkYnJE2PB_1QXO-uKZpkBtqH7_0BWL3l75qTlDc;420;TOP;D3z2F1a_TK-2mv0e2oZqwyGELETi7D9IQ-NzuKMMA7a7xOs;9;BOTTOM;VfZrHWfEzu4WRGc-gCmmMeEU5womNZpZhVMS7mwDgdbcPTA;64;JUNGLE;tYjRtAIBVHM66OYZroGUDJVMtgDmHKqXGoJ2-aBgpcgJvA8;55;MIDDLE;C3FK5HRs3Ik0Ez7CClD5sv_VU8wkK0HryQKAMq_3dMbz9sI;Win;Fail;350;120;142;122;107;38;107;-1;84;266;3052516908;NA1
25;0;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;25;MIDDLE;VfZrHWfEzu4WRGc-gCmmMeEU5womNZpZhVMS7mwDgdbcPTA;22;MIDDLE;XMfzBD2TNgdrGlcG2LyUw2ceMCAilYyP81q1spyH0f7Zomc;2;MIDDLE;RLTZQ_UT3nl5ZXlzErLvJcl98qteVBtuomFob0DUfnfFigs;122;TOP;xiztcrZXGzCBO9jXgInHTiz-6eM6XWe_WjPOFj9t48K_Owo;92;TOP;itbKlE7bWS9IIiiVcDbJ1hTruo8JD059LQdDGQEFhRnbcc_1;64;JUNGLE;qPnrUJn5ba5Y2twJxXH8mdLFr3a9aEQvUznD5A1G1s7Qd4M;163;JUNGLE;t8MiEFrvTnvvdJGp8H7XYGDmzCsGiNsEPQAG_0RKLlCfd64;99;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;119;BOTTOM;KPRC-EKQZ2c6ug4epbdwNk94NwzMu0Bo4vc2Bu0b7C1_LxI;Win;Fail;121;111;107;85;350;121;111;203;84;30;3052494915;NA1
26;0;18;BOTTOM;GJLjiBdOKJd_dJM0FPCN_ykm8vkc5109mYiXlcstW9qDoBc;85;TOP;Tqd33xSegifDDbTBo3vwa9Y8gI0tiKKPoZrYi5DT6UJ2j80;74;MIDDLE;X0bli-crrS1Ok_Qd4Yer8ProzUg6jKtOhCviHj12pbX2;9;MIDDLE;EhKiOFho6G66vfwtnSdq2UtApWtRpeHhS9Ttd89Fi1oA6wM;72;JUNGLE;TL3pE3rw7oCQ5-CE6H9nD3ZbPqmP_l_X3TY5PSORbVXUmLE;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;99;BOTTOM;PmmyGXZcQn4Vo1cVQHKD2V97vbME4TD8xTuJnw4FLWWuU-Q;81;BOTTOM;epP_cA9io_qKCodqIV99auj5rPTu_Q1JeZRqxtfQK20F8_s;91;MIDDLE;XuXv6HgVt0KJmfnjusdGHIvmL9nip4XBD3lMSN4ys7qdCvU;68;TOP;n7IzlSpJxXnwnOxHax3HYDh8FnzxoeHVwqBvwcBHwRE0HFI;Fail;Win;92;30;20;15;350;8;119;107;266;24;3052460714;NA1
27;0;12;BOTTOM;2zwhehA6Mvx5UzCD_jx9jNffos50eqq89ULF1PTlSuLEqHQ;30;BOTTOM;EhKiOFho6G66vfwtnSdq2UtApWtRpeHhS9Ttd89Fi1oA6wM;113;JUNGLE;GUNk28fahQXsJyXeMiBtjQ-80XHk57T_N-Xn3I8h7z9FnPg;517;MIDDLE;O2fE-9YXjCFJRNhnvBN1wOgsDIbQh4hqJfE1NOGluQsPRjs;114;TOP;yBfMMZXTnXvl5mG2h7Ge8liRAEvEbVU4OcccuIBrCMvVoZg;555;TOP;Gaaz1sbckOFIwBPN9AFzCg1Crnzt9VKZpC1wb7kf4EzyFo64;84;MIDDLE;hHW8eAdz3qHFq5e0EcXnbp81kMAsTfFHaOlGx3RrHrvv;24;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;110;BOTTOM;X0bli-crrS1Ok_Qd4Yer8ProzUg6jKtOhCviHj12pbX2;44;BOTTOM;FohP4Zx4tK9kykNkgIXI7g_V81VlsY7Ua_CXBclmf1LZXtc;Fail;Win;266;350;25;92;157;122;107;268;20;120;3052436579;NA1
28;0;5;TOP;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;81;BOTTOM;_zlXO0MQxA4ebXFWdMEwe8BAb0tjVeEtMEW-N0fPxOx3p8Y;420;TOP;Tqd33xSegifDDbTBo3vwa9Y8gI0tiKKPoZrYi5DT6UJ2j80;90;MIDDLE;8bxrvylyaLiiJsC5v9UHjnDgGtwu4hvup_HeGpxD9fSFnbM;12;BOTTOM;2zwhehA6Mvx5UzCD_jx9jNffos50eqq89ULF1PTlSuLEqHQ;517;TOP;Gaaz1sbckOFIwBPN9AFzCg1Crnzt9VKZpC1wb7kf4EzyFo64;39;MIDDLE;hHW8eAdz3qHFq5e0EcXnbp81kMAsTfFHaOlGx3RrHrvv;110;BOTTOM;X0bli-crrS1Ok_Qd4Yer8ProzUg6jKtOhCviHj12pbX2;16;BOTTOM;ryvPS7rVfBut86oZPPm6igJtvxP3GGSkTZmSQtn93p_guTU;20;JUNGLE;TL3pE3rw7oCQ5-CE6H9nD3ZbPqmP_l_X3TY5PSORbVXUmLE;Fail;Win;157;92;84;38;25;120;41;111;268;99;3052426370;NA1
29;0;12;BOTTOM;2zwhehA6Mvx5UzCD_jx9jNffos50eqq89ULF1PTlSuLEqHQ;39;TOP;KOuWEXrcsGDPMIaxazTar36jhlEiYbyQfCBlKK3Aq0HlWv8;41;MIDDLE;EWh3DjnbSK8NdZHIJhRPCuRyZtrxs-uT1q_VWDVzKZFjddU;110;BOTTOM;X0bli-crrS1Ok_Qd4Yer8ProzUg6jKtOhCviHj12pbX2;30;JUNGLE;OUtra4RVBoTHzKFxB_3p5r-t3eLkrwv-Tuek5fWPanXblgY;517;TOP;Gaaz1sbckOFIwBPN9AFzCg1Crnzt9VKZpC1wb7kf4EzyFo64;89;BOTTOM;b5KFKz2ckWtqrrt_Off1pSX-J6Hd8a8PMHdXzwSdH5NPSHo;145;BOTTOM;XKjG_KKUaFotLJtHcQAOTFhLxg49sLoFp6Spk8GBU_ZT9f4;157;MIDDLE;hHW8eAdz3qHFq5e0EcXnbp81kMAsTfFHaOlGx3RrHrvv;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;Fail;Win;266;120;92;25;84;122;119;107;44;268;3052422604;NA1
30;0;89;BOTTOM;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;19;JUNGLE;ilFP58Wlmsj4Jhr_raml0lXrxGGsnuROjxojntw1ZWyWC7c;110;TOP;X0bli-crrS1Ok_Qd4Yer8ProzUg6jKtOhCviHj12pbX2;157;MIDDLE;hHW8eAdz3qHFq5e0EcXnbp81kMAsTfFHaOlGx3RrHrvv;266;MIDDLE;DIxC_jg-XH6f9JYlLbVB7Qme0n9UNGp_gt_fmHO959pFAjw;498;BOTTOM;kEmf7yO5aWWF-DG--wmVNrlGQOVsdfrL6aKPbGMV1tNRS9c;1;MIDDLE;XKjG_KKUaFotLJtHcQAOTFhLxg49sLoFp6Spk8GBU_ZT9f4;350;BOTTOM;r6iL2W9aD5ilbxk2rngXpRR2GIJ3Gw6yfHJ_WjsW00nqaME;39;TOP;KOuWEXrcsGDPMIaxazTar36jhlEiYbyQfCBlKK3Aq0HlWv8;64;JUNGLE;lGCQiFu6YEXNsD0jt6FCRI1iVpais-Mw-LJAtK0Q0BisIZE;Win;Fail;120;58;107;268;203;119;555;28;92;238;3052414792;NA1
31;0;120;JUNGLE;iroEkATf_6OgYYrFkjoQSS4Mftnz55sf3nSnXzGvdvy7NE8;51;BOTTOM;n9knhwpMYsiBPSZPkhTjRkd-anFPeVphi_KwLJdqGPPRoVta;267;BOTTOM;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;7;MIDDLE;os3LCIoOVnpDPIvJjZxrnmZDaJq7owPXa41SSehDWE7imDs;58;TOP;lbgCF4JBxzFOC2u2qFjHkbkY3zjMuq8OhqP0_8KZe3KgC0xK;266;MIDDLE;PgxZBHinQVcwYooIlhdUEdRBEdKFyHAvqu0ql7IE9Sm2Jm8;81;BOTTOM;FnCAHcAptkNbAO8WjcBB6c3G56GqrytKNghZkY7Jnw6wmWOm;39;MIDDLE;lRocgEUndUFzUs8rS4K5KLmjfbRC2-B4TttFjB4Si6Eru6k;350;BOTTOM;u-V7i_vdQ0RnGw6PJpMCGAE2FQfOJ_CVrQp67ZRLLNHRBdY;60;JUNGLE;KgrV7JXPugFCzMN8B0vTtaeCFXlH4u-lk_JCO7OrvdJRNWk;Fail;Win;119;85;84;45;107;84;20;114;-1;30;3052278185;NA1
32;0;96;BOTTOM;OFcors1wZJscQx7y5FO89UFRA1u2Lz7XgTKA9ua2tRFo0Ng;58;MIDDLE;bVfyw1Ybodd8W3ZvwIzygmy8ZzhPF9oDShDCRvUQr51OqTs;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;13;JUNGLE;os3LCIoOVnpDPIvJjZxrnmZDaJq7owPXa41SSehDWE7imDs;201;BOTTOM;Wh7Ap-ti0u_P4pqNJWnMPMBibOkPf16fkEjbKAJJhFQ6Xzs;50;TOP;cvfq4n0OqMIe-IRQpj2lnkXZvvzHPJhZ9DjZKGePcyLOb54;266;MIDDLE;46JxOX10O4PJVYoc20n1BpZpyX6TGcdmkH6dvmzPtwxQ0EI;412;BOTTOM;HzZICH_fmb4lcQQaIUs6J5KEadQCHHsjTUKmk2lzKEippiY;203;JUNGLE;e_JyMkVilPGEXU6Juov6Qev5ItXZbbMGlzqEMBjU-BXbO8M;236;BOTTOM;hODrnoNo6xvTVhU9GrMeQ8chiWuvkQqFzLd9d2oqlCS03hAf;Win;Fail;122;164;350;107;145;111;350;119;30;122;3052258125;NA1
33;0;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;555;BOTTOM;qKTM-uX-e0OqL0tu9zkpkHJewmsl9lifu00T64IyYsOVrcLu;30;BOTTOM;2AJQ2LaP04dTyOAA4ti8ZsnqJ2bWDEgnLbu71SbHOiFfrUo;114;TOP;K3RQYdJyyHPSeWZQmbTWyXLUuRom8XTJVTk_EKZ-o7kpjSo;99;MIDDLE;-H-3YQRsu8cQvjMMJvnhdCRgP22UfMZo0spG9DKYsgnTHfY;85;TOP;cbmxSEPifIfYD7fH9ncamIvfEFD42K1tqK9vDS5aM3G0kgU;266;MIDDLE;46JxOX10O4PJVYoc20n1BpZpyX6TGcdmkH6dvmzPtwxQ0EI;157;BOTTOM;PgS_Ya36Qto3T_n-XuHKlcwWq0Ife9ghorvk4q6qumQvcX0;164;JUNGLE;nJsRW2TyeBlWXjfbFqBpU51CpdniNMhCd8uxRFIfZKq6hWU;412;MIDDLE;NOQN_DLaj-Fpz8wg5bx9VToIP3Jq0D6D65BQ2PxZsbraXVw;Fail;Win;350;107;11;25;84;350;119;13;25;28;3052251294;NA1
34;0;517;TOP;vQf1s59joVqjW_SRM628yeACLcT-8TfCl2A7uLhQwBhmjNA;412;BOTTOM;DDmN9CdGEsaVVif6lO7_ZmJiSWKLWZ9nct3Png4nSQ6P5FQ;157;BOTTOM;PgS_Ya36Qto3T_n-XuHKlcwWq0Ife9ghorvk4q6qumQvcX0;120;JUNGLE;jgs2dQD4DTcvU_02cP90hAg3MwTZOjxVZnL4AtkDXkfJp3c;105;MIDDLE;Imwf_eKnBA8DhfDk8UPWqg9em9fYDBYUcId3hWCogKy1KFQB;85;TOP;3cBogTp1QFa1c9XRrBgpOUZwSjC36ckSctSiW9UoMv0JMws;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;497;BOTTOM;xQzPQiSaY2KIezilIteCSG1N-_od6bHi_ClB3GMGYOoBy0E;62;BOTTOM;KVA9S2QnHPJXdgLK-KrRkh-Q9kezRq0ucr_x4u3DCJSQ1sM;145;BOTTOM;HtU8YcP_7evz4GW1S9BhRNZFMdX_pSJy6-RAS_PJDgSnBkM;Fail;Win;163;421;266;56;84;39;25;74;30;107;3052220835;NA1
35;0;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;268;MIDDLE;vvt_NFV-PKQDrEYfK50xKZs79F7Zq5op0h2uXPfPODwjOD4;143;BOTTOM;VfZrHWfEzu4WRGc-gCmmMeEU5womNZpZhVMS7mwDgdbcPTA;81;BOTTOM;_zlXO0MQxA4ebXFWdMEwe8BAb0tjVeEtMEW-N0fPxOx3p8Y;266;TOP;xiztcrZXGzCBO9jXgInHTiz-6eM6XWe_WjPOFj9t48K_Owo;412;BOTTOM;Bj3ijbLKBvRiTWPrxkYUdj8AMa3VdsLeTF4fWtqQ4jHUR14;67;MIDDLE;sMPe17hLYruY7L9KZJB9B2PhU4AnxrzVlioQBF4eeGkL35s;79;JUNGLE;yr8PXoChw7Fa6vV5J9MdNvq5dLf_YxvLhbGD922gyu6m_28;517;MIDDLE;8bxrvylyaLiiJsC5v9UHjnDgGtwu4hvup_HeGpxD9fSFnbM;157;TOP;hHW8eAdz3qHFq5e0EcXnbp81kMAsTfFHaOlGx3RrHrvv;Win;Fail;38;203;107;121;122;28;122;203;85;107;3050784433;NA1
36;0;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;16;MIDDLE;eyfh9kxNw-Qrdox1wh8hHm7rnJq3ffQo_bb3drlC6RQWdFA;84;MIDDLE;Tf-Ma3EaqZa3gQ0cQSPc4Pgo3LOwQG78k47AeXzuadNR1rM;107;TOP;mUe_kZrZva8_X21NbPk60l53vftParEKLnPi53EGb_VIRBc;67;MIDDLE;e_Oogb3xj37ruo1rkYV0YnzybbrMYOeHbGoMTXsxMQ-KgEM;350;BOTTOM;wq0rgI24w9BDiU9S14veOLUxlG3KQIfC_F11ek63iaYfj8I;555;MIDDLE;M2NR-I71Oozks3AjePX1h10GM3oDlUFvIb7ltD5o_zCiwkY;13;TOP;CSEqKNph8I5OwSwxl2cZgmipBpKb5i8Ay-erDO9zEdW1N-4;421;JUNGLE;RGsfd8uc1JWsDNeS-hFGms-sorBDoinmR1hohttldF1SQ18;202;BOTTOM;ofEDZphBdpJ5e-qcCoYKznNBchDC3afqgsc3-DEsOTBJaEU;Win;Fail;203;122;111;517;91;8;517;111;119;157;3050045020;NA1
37;0;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;350;BOTTOM;IQRF-sqWyRDM9Z0BfLlpBQZwSKfYpyOx3mVW0u7OAw4seSo;29;BOTTOM;KrSXOehoLBagHDYFW1XyQrzpIL1gZVhZ0xYlhauRW02CYfQ;238;MIDDLE;DoHsGt3V1bCOvLvO5N1MmYpNFe9O6PM9KbIBj7HsTNeNftc;57;TOP;CSEqKNph8I5OwSwxl2cZgmipBpKb5i8Ay-erDO9zEdW1N-4;56;MIDDLE;GMUB6l4_HEXhpiWC0HMuCJwE8DJG0k8rdgZATXsMpSnxWyc;25;BOTTOM;QfC9QL8-HoLImImeYux9Ot8c6HSbud0FsTCZFLtbnR2q420;39;TOP;e_Oogb3xj37ruo1rkYV0YnzybbrMYOeHbGoMTXsxMQ-KgEM;119;BOTTOM;RYhV3F6jqFID9ZnjZ8FhNHzpjEy68xPw0xACdGITVGWknPs;60;JUNGLE;0cXxkXjpMa1pYf22yIxRitMUm1gJMR00y0c5g7bMhAzw5yT8;Win;Fail;84;111;107;28;120;107;111;84;157;412;3050040875;NA1
38;0;120;JUNGLE;XcqqSVzm5ThEpn1lUr65ONN7kztg_f6dFzbT4GrGw0Dz9ig;517;MIDDLE;zL3ahpUcSNjD8L60nWqDYPgnQuFshCawcjF8j81xMnPEe84;350;BOTTOM;ZSoUAKlEapzYwGuWrNV6wulmcooq7OeKAn5ZacChVxsib8I;145;BOTTOM;t9D-QlbZs9aOoVxr2w9w-jhS8qZqjhH7D8rnCotfvi6mGOc;92;TOP;BhqBnPf7lK5aoFjg0V2cVsQsdm1V6UdQ__xO5nLyP-5Wnfg;5;JUNGLE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;201;BOTTOM;bOO-K8Kd97X7lLZLfWWM87Y8xX5rHTbFTisQugQeKfcObJs;164;TOP;mQoZL7zU3zI3BjX9SE0DD6vbc3mhmKCTVTpT2CUEupzTOG4;67;BOTTOM;3uJewf3xc1B7AxEfHsUS_p-WgkgKuhePGIeIlSg6gEkOv7E;4;MIDDLE;nEAoT9H-5Ebj5WrtK73AXB4sMJ-Dv23t-1W47_8QlS6SNio;Fail;Win;84;30;107;20;85;107;8;121;266;111;3049977582;NA1
39;0;119;NONE;Bm5M9Wmo_yEypLFiq2HgvSI_2J67sQ_S9gNOn8VVer1eqtg;24;NONE;eyZ7IfzjJXGOlLniLuxuuarKO2_hchlJYIW9whpeWNbGpXY;157;NONE;f7s3FR32zxZWU7wYj75LOigW4blVoyAlBvirT6BWFN8QG2Y;26;NONE;CUCh3VudimXb_p-n2r-keE9gORXQBiR2XmWGCwexjQBEslE;45;NONE;qzo1Fe4SNfhY5guP1NrG-BI_NdqBD5N2G5_sft1rqSjAGds4;39;NONE;PMDvrBI7xiUGj6fFl_0jQSD8g0xsD6QfMf22_m61JmcSfvU;15;NONE;TdDiJh6YFS4l6nYGVhBTuY7o_3tKWFk5CYEuH6AZ2j5FMA8;517;NONE;kMAE_OgPDk1-1RSnajSWb2UNJ4aEJU5sYxFsamTHU2U;350;NONE;WK2Sl-p5OYwPIvdrd7x1E2B1AWm7V3nEvYgMRDk_IOLdM0w;33;NONE;G3C9fVgodunYw4wNMpspR_b7vYrsScKNKBwQdBwBtDSvMHY;Fail;Win;107;412;126;266;141;89;107;145;8;60;3049336180;NA1
40;0;15;BOTTOM;T6UvlI01I-Ghno-Le9EoJ-eUWXr_XmKdmLxtGNvxbpg;64;JUNGLE;tYjRtAIBVHM66OYZroGUDJVMtgDmHKqXGoJ2-aBgpcgJvA8;223;TOP;cf-1bC75PeEHIlHuFPgiAkK6B1vuc1PJeu2duIa-xgCGNCs;154;MIDDLE;LfxeTN0MPwLEOG6azdM1eCVAQqsnGsbf3zvEFiRap55I8j8;555;MIDDLE;byLSRcWRpN9MBD4G4AtbzOEcon5v1xmgAxobvrjs5fElIdU;111;BOTTOM;DqhCzC3-6IJYFmeUfAjHnzMTp27TuxbLPUR7PkaeCbAU4Ec;39;TOP;PgxZBHinQVcwYooIlhdUEdRBEdKFyHAvqu0ql7IE9Sm2Jm8;145;BOTTOM;FnCAHcAptkNbAO8WjcBB6c3G56GqrytKNghZkY7Jnw6wmWOm;59;JUNGLE;9H1Q5_O2gOaT0-KvWKLDWv7ayBjCHsuV8E-N0kgNppx-Ex6Z;42;TOP;yBNw0v_-9I5w4bZ4TYFIko4xVoxa6sbv4TGFz8UJngTpUyc;Win;Fail;-1;84;412;92;266;412;350;84;114;7;3052320485;NA1
41;0;18;BOTTOM;47LG4dUQxY5R5CzK0edM3hAa_5yb0K1qHW_9y88ZrBTycyA;518;TOP;cf-1bC75PeEHIlHuFPgiAkK6B1vuc1PJeu2duIa-xgCGNCs;350;MIDDLE;oVEqALDyFWVBAAoLxNPG63NqXIgwozvvv-0w_yPkmprsCUA;41;JUNGLE;PsMtp7PD3mg3LEXrMK35bJY9EzBIvrDxE2ovhwwtSL7d-BQ;32;JUNGLE;iroEkATf_6OgYYrFkjoQSS4Mftnz55sf3nSnXzGvdvy7NE8;15;BOTTOM;97P1U89jmZdHj-1MqvmKqS6_S0jnbzOkVVxkWLmiAYvnsS0;113;JUNGLE;YRpHXLMqHTmvTLhhDFpEhZaCGOoKw-bsiTvHADtfOSDiMAg;266;TOP;46JxOX10O4PJVYoc20n1BpZpyX6TGcdmkH6dvmzPtwxQ0EI;26;BOTTOM;12dmbtTqhvqBEZfFEN95hXeb7GVE05uy6CIbmAHL1Sx5dH4;91;MIDDLE;PUzL79Fngp_qGV_IGbzLP9Vj-kZ7OJFy8Q81bdto5c5wQjk;Win;Fail;555;111;92;421;84;24;120;107;30;84;3051672027;NA1
42;0;81;BOTTOM;MFxypQEWDMeoDZ1Ak5_CBsImhptwbvCin_So8wN3JMCO1yo;43;BOTTOM;BTKDlqvnvGQ-3HN6T-8VjV-VBF6gmWDnG_C-mc7LUlHM9lU;112;MIDDLE;wW8uXaF-5iphWE4NDnXxFeut123OiN-nCzdBS_vu3cGtxp4;28;JUNGLE;J3REKP50QTgsdW3-zv9dthE5n2QuO5cGqawUqzea08tBpYQ;240;TOP;nrtR2WbIrMyVLpI6iHL1bLEbHuLT6lz-tqsBJyUo4n1BZueE;131;JUNGLE;Gl0ah15d2g01M-9DSQRW6gDaOXNzH2j6t7IgVFybCKmnjnM;103;MIDDLE;p9Bnlu5E6SZ5u0A52i3SgineX0_qBN2heSn6urfqo8zlLEA;223;TOP;cf-1bC75PeEHIlHuFPgiAkK6B1vuc1PJeu2duIa-xgCGNCs;119;BOTTOM;Gw55T546J-nvFW2jBgtLCoRo62ekrssUvZUZ6bqGMtGP3fg;111;BOTTOM;NfyVvvQ6xuhHPfMHImDDBaJsj4nDUzlh1JW5yblE8e8-yDs;Fail;Win;89;126;107;84;30;107;266;11;84;92;3051626941;NA1
43;0;517;MIDDLE;syZycntpVRALH93JM__UWe3faWo7cwTakxfVHouiob_VE1g;141;JUNGLE;O6BJn0axRuAdtH4jLNXKmhPnYD_isQgGu02Qr5p0mNsqDNs;37;BOTTOM;dganl--9o7gshXKQjYa5TK4n9I9gGpCeNCMngFC9s9PI0QI;161;BOTTOM;v-kdZmpNPt9IhJv0L6bYqvWGGep4iMgOYJXbhlQMPLEUjxRo;39;TOP;yBfMMZXTnXvl5mG2h7Ge8liRAEvEbVU4OcccuIBrCMvVoZg;98;TOP;cf-1bC75PeEHIlHuFPgiAkK6B1vuc1PJeu2duIa-xgCGNCs;350;BOTTOM;wasNlHE_jjsgrXl2RS7d_5zASBqufqJnfoNUJqjF6o_e_Nk;164;JUNGLE;S7GZFU2-33pNqN5JXEOin4OHJ8sgy_5oH0rm152t5Ink160;222;BOTTOM;yQ55gO6K-E1V48H7QI22ht7TeL1i6BFuYjzljxkQeKuKi3vT;115;MIDDLE;5V2jOj0HwbOS0btWfXEBuIz5_vui_Od8nHtJ8PkMKn0-5As;Fail;Win;120;92;25;121;30;119;107;8;92;240;3051246247;NA1
44;0;518;TOP;cf-1bC75PeEHIlHuFPgiAkK6B1vuc1PJeu2duIa-xgCGNCs;421;JUNGLE;UuOVCjDVwKOA-IjWrHnsEM8rNZqekLAZ9RGDxB_TKu-uc5A;432;BOTTOM;M_7IrojZt67tHipTqNyuKcGa87_BJ2mI4A2GlQbOxjZOzbE;61;MIDDLE;mrKcSVy5emTFukKGfMp-XSMrM5TT5jO5FmFudYG3kVecOF8;81;BOTTOM;76fBtr-UNTunPynPwcygsFJn8GRqWbTcIMK6tjDYUBeNQXs2;161;MIDDLE;v-kdZmpNPt9IhJv0L6bYqvWGGep4iMgOYJXbhlQMPLEUjxRo;223;TOP;VVfOWVJQ3YM7DsWw-mMqcKbyjklUPduaJSoglZQ3suAsIew;222;BOTTOM;bGyBiWt421y3GItCHFIjlQGpb9NnxieB1QYAq21HwJVve-s;77;JUNGLE;VmRrMOldACapm4jdd2cUcQfGABCAqgWvkDP0I0RS3s79DJw;16;BOTTOM;NSCuDnK15LbgzN9Uw8JVZ9tJxAc6zE7rQl_AOq_9JzBZylI;Win;Fail;555;111;30;92;107;24;67;121;84;30;3051214014;NA1
45;0;145;TOP;QWI89GMPBjlrI_inFgpuRt61QZl_lSbOdGRRlUtkjTTzJL4;107;JUNGLE;F4KsvqRg1pX-QZ7D2EkKdJBuXsb3iyX1wdtmHObOR5jM2fM;111;BOTTOM;JlERgLQTQouRH6zLp2QHjgZwODZ4E3oCOuFH5efGTba54lk;555;TOP;50PHdBJpqfdhR_CrSQ-nhsoJtkqXMQjwBWYsvJkQdKeT0BM;103;MIDDLE;HtHpnjXR6egUx2E9pBlVEn1DoxEI9VNgLcYe55q7uA;141;JUNGLE;qjXFdm-d1IkUxgIO_aJSoLwgwpmQm1e_HuatzaSqjIqtPXc;106;BOTTOM;deFcK00hTcm-J30iCiI86BIqdVUYmo_-p-OcQYQR1c7OgtA;518;TOP;cf-1bC75PeEHIlHuFPgiAkK6B1vuc1PJeu2duIa-xgCGNCs;67;BOTTOM;W8_pOLGzPUlrcbGAjIyzKBLU2vbroL9AnLh2W2jEIF2E34A;268;MIDDLE;SS2E-uyVQPKax_Hytbxko0H-BTwbg3fn3LtkapD9TvrYThs;Win;Fail;92;25;119;421;350;25;7;266;11;92;3051168574;NA1
