;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
23;0;51;TOP;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;64;JUNGLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;517;TOP;l4TDJdQHufLmKmJtJ_DTk56I__uuNXWdkwxk8VB38f3LSBY;25;TOP;Ic1JO8YpCcxi_-gXPMADHYZG1qEqPZKu-mqViUZPakUI43o;56;TOP;M-BPAKhEqCGkrXD9HQkLsqOkCO-wkZGgzdyrqRr92gs6tNk;202;BOTTOM;NhSJTjyFi1PTqAi5kTmOPwgpWOZpGWlhakREX6jnVp1P4YJb;223;BOTTOM;Z_FlVNQZKrHU_OKZDf4dJ9A4rENbVVKjbbfqGdX3TcBV4wU;69;MIDDLE;u34lWBBJqOgx1dRI0kL78c74CyM4Gn1bjbFcZpC-dCTC51k;24;TOP;pUYbF32krWnJv0KGdsN1v1RCSVJiwlRG9B9-LOHAH3ApFjE;121;JUNGLE;HaMYRJcxyYLeAsEY8E7YOlCEoIPdoLXzLcPC-6sv1X9wNTDo;Win;Fail;39;119;412;120;55;266;111;84;421;30;4026690619;EUW1
24;0;55;MIDDLE;bqQLoU_oivLK51s2qN8NJMO-3byONkclldhe-JcOcrQtxLeP;99;BOTTOM;F0It554RPiP4LfBr5qcVup5pZOujk4kXiCGO1kRLVQDOeFg;33;JUNGLE;39Ur0E0DkB1UugTAMrVBvW7BLicEky2omiARQwrOZr7C0Lg;110;BOTTOM;iB3UMsblVyxCSYgjJKePqScUZFN9bPuROx_NZZIytzm2fJo;67;TOP;1fe_LMX5VcvwzUPKMzGI5sVVwIztSlim6w8nt_7Q60-o9SEZ;78;TOP;O8KWYNigx95R4E4FdzEC9fXxWXD0seYxGSrQmskPm9Y8sPw;81;BOTTOM;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;143;BOTTOM;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;28;JUNGLE;gjyuFLAL9U7jmIY0PFRIsQLtfeoZH56QLBrMUja8pLdjIok;157;MIDDLE;3Y2shswvt_HY05SC08ksknlgV4EFf6p8-H-CR_zFBNGf8bw;Win;Fail;30;119;412;120;39;119;84;111;4;30;4026017513;EUW1
25;0;201;BOTTOM;lsUhk5tiEKjTRmuNYWLfslnO75hGPe88uO9bCiSM-vlZjgqI;266;TOP;sXWJ7FnwHiJNKoqPDIEfy-GQOvkQVby9EBHXA5vlqCRIovs;145;BOTTOM;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;64;JUNGLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;84;MIDDLE;rBsn6Lse5SmkQheCI6lUms6nnAkVx6a3hJ5SRkXT7ys3HvE;60;JUNGLE;82KVh6n-4G_MhY2ymhPBGcsx5M8T8sq1jR8ClnKhIlXgyGY;38;MIDDLE;KmdBdshYsa_ghXQWf6c2C1KEVWy75AoqrN0ClRz2DAJAPk0;39;JUNGLE;GOQOZ8idH2R8DUPp95-uwCB53lHK7qvdH-Gfh3APLaBa1DE;497;BOTTOM;0aOvDBw865Sl2cM3skddNBcOAfmgKoPfIOzMT-ISrgOeSDo;498;BOTTOM;olmbwZFIdQHWRnMqXHf5BLTeOLzmGj7qdXJa8ZIClzpPvLQ;Fail;Win;30;421;119;85;7;24;-1;119;-1;30;4025957708;EUW1
26;0;30;NONE;gjyuFLAL9U7jmIY0PFRIsQLtfeoZH56QLBrMUja8pLdjIok;202;NONE;FbrehP5B-BG-srLOFOEuI0yZtikOVGhsSj3pku0GkghF0Go;223;NONE;Z_FlVNQZKrHU_OKZDf4dJ9A4rENbVVKjbbfqGdX3TcBV4wU;238;NONE;Gftcflkez_C4rLe6nsFvrTJBxyRXak-YvQBvfbVhsDzq22ya;24;NONE;UOAafTCOnKqIdDe_rR4tJmsE4P66gNfDynpj8lSuZkSeH7Y;61;NONE;p5_KgFuP339TKEf2nig0SeoLNuSBE7xn0yHzc9hQMdmeDrTv;15;NONE;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;203;NONE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;40;NONE;lsUhk5tiEKjTRmuNYWLfslnO75hGPe88uO9bCiSM-vlZjgqI;39;NONE;rBsn6Lse5SmkQheCI6lUms6nnAkVx6a3hJ5SRkXT7ys3HvE;Win;Fail;111;412;517;119;92;145;266;114;119;8;4025961136;EUW1
27;0;13;NONE;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;203;NONE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;101;NONE;gjyuFLAL9U7jmIY0PFRIsQLtfeoZH56QLBrMUja8pLdjIok;202;NONE;wKbFYTYIXSeg_HZ-2uHS4SKNY-dEgCZ2PPACh1gjGm2GK6k;412;NONE;9INDDLp-7W_Keg8NgYwHVSeFh4gOHzaOeG0pNyR4unhDGQE;15;NONE;M-BPAKhEqCGkrXD9HQkLsqOkCO-wkZGgzdyrqRr92gs6tNk;61;NONE;p5_KgFuP339TKEf2nig0SeoLNuSBE7xn0yHzc9hQMdmeDrTv;24;NONE;B_QbvJ1OuvfsJFnevwD4iPQckF6_K6V-RPp5eRH2WjilSEU;113;NONE;O0QVsBb71SBBd82sa6D6xbYdg4NSklGFmSOXLQRmkYhBCAw;25;NONE;ORpzO3vYXv53qXDBNM-w4veP5_4t6JUUtpuS154Cwa7b3lc;Fail;Win;30;111;84;39;119;266;8;30;421;120;4025899529;EUW1
28;0;26;NONE;UJNwN--anR7h7gPN205jWWGJrDiAlRo0Hc0Qrb8jtHMJTWA;30;NONE;Q9xbYaU5vdIGsVHqms7a-i8K3HwswExFrlvnmD2Yvp0EZqs;107;NONE;cQGQZLnZkgLrx1VZgHrjwIldMoSjaRJpaVDlZf04_cTub-M;67;NONE;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;113;NONE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;145;NONE;-Dg9hbriVbkzwc6AK46qYsS5cN__MY1h0EjaOIOeVWtOdUM;111;NONE;addiDyLjSjfjaCUjV5BzwQWPIDT5Kp1n1ZdUIIR1coL7eLA;98;NONE;vDLy2fS63Aq_M54ycVbo-F05FYfIWZzqk_eybO55DQDLaY5W;60;NONE;m5AHwSCgih1j1DI2WKVyLZ7sqUA7X2cUoOadRIYg7CCaFde3;238;NONE;p5_KgFuP339TKEf2nig0SeoLNuSBE7xn0yHzc9hQMdmeDrTv;Win;Fail;51;203;39;421;119;120;13;157;84;-1;4025881997;EUW1
29;0;38;TOP;MFQftQwNmb45jUUYFRl5gHXYGiQMgEkD_2BT31p49wj9NxY;58;TOP;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;421;JUNGLE;d-xFUbrIy_hy3CtQh0_B_taGAp8OOkE4VXcrWoQoUP0uRIwt;53;BOTTOM;bTuLGeOuiTZMuAXMeVmOUD_h6k6pUvxphIvY9TbfPQVRjTs;21;BOTTOM;JQOeHDbTxb8u5hx0cCioBqUcs7Lm9GRJZUs4fEvWCb2-p2w;99;BOTTOM;EoFSWsi4PwFKRb7zLA76QnCU11aTqMZu3P4uD-2HRWgxLjU;126;TOP;eSUYibxVTr1SKHu2l80dQxMki5qEmpzUIKdpS3OvsnWzMk-k;145;BOTTOM;ro6Aw-sjlLuvXjUvZg3I-Njt04Qhh8yat7Fr9-eKWwjwrMQ;13;TOP;mxsuAh7W20NCDJHBBoflqjCnCYcAfIYWKUuFucMWWXYHDf4;80;TOP;gGOgvazdR6IWLApR8maZ3-1rSVyGG6-PTdOavvb-T6xP2GQ;Win;Fail;84;28;67;25;266;-1;119;30;92;-1;4024090240;EUW1
30;0;111;BOTTOM;D0RIuKZ1IeNwy2xN0sbLCO04jKi0vQZcazdur5bB357GdLI;15;BOTTOM;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;64;JUNGLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;39;MIDDLE;Pnm0z1Apmu66ePLCfhXQ8yGqVAojhQcED5TDXdwcaOAEGEA;84;TOP;U_8ntUuRYf4cF8WjVGr2ImdPdfESmUE_oluSB5yNBIuu5mrP;26;BOTTOM;ZizvBfmhRwlAYW9ig5js8NsaE86qaoK-lXuvZLNFP2mMxI8;202;BOTTOM;1zaTVJ1RefIeLJr45cZ1shS6f9noRIsfttCgTV9kZo6P0ww;122;MIDDLE;ul0a9rxi5cJSwFSoKxtrvnI9yrobjJGx6uyVYEUNaCATD3Ys;517;TOP;g_G5hUsPOb0-c9Z7-oiJp0FIoQXeNg2CzczrsvSObZq2AsY;421;JUNGLE;yRog4S4LLnAVW0gdrVxlwOeOnnq-APxn3IWcfYymh4-rvtA;Fail;Win;13;91;67;30;119;238;28;201;203;-1;4023649893;EUW1
31;0;67;BOTTOM;tVP-dN3hgmNocYkCRCE2Z39vpUAQIoJQgokusvSV2sECDFw;254;JUNGLE;dDPU8GhHxoTwPbOPhzoRAaybtVqx9eoqGKxYDxL1Q_Dt4ik;13;MIDDLE;qLxvOR9k8qJWGhTLPVo0aKJOC1zPMOuH-pP19pcfhAPjg0g;78;TOP;qMdbhL9hzNeWla4uX8pVajNewg5FD2Fa0koJTBRFPvBFh7M;16;BOTTOM;VdmpPxkGsM8anpn4Nrm6ACSCwK1ts9BX6VJwX3RxLlQtvnc;51;BOTTOM;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;121;JUNGLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;42;MIDDLE;rjs84qrujFk7pcts_2NrAlR3E5ZY-v6rXNq9NHDUb-4RDbI;40;BOTTOM;Pnm0z1Apmu66ePLCfhXQ8yGqVAojhQcED5TDXdwcaOAEGEA;164;TOP;U_8ntUuRYf4cF8WjVGr2ImdPdfESmUE_oluSB5yNBIuu5mrP;Win;Fail;84;12;24;142;412;39;30;92;163;119;4023632569;EUW1
32;0;84;NONE;qMdbhL9hzNeWla4uX8pVajNewg5FD2Fa0koJTBRFPvBFh7M;145;NONE;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;30;NONE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;157;NONE;wFRgTkcHPLEQGn_K3rjsAeTjsXe2YEmLQ5SW74gzVMGft-I;111;NONE;0WXKlgxbEiH4Ifaoklq94bH8y4ObhDOQ9TVNtH0haWC4wh0;121;NONE;vA7Qu1IkSFz0sX5S4AaozmG4oACDUTCRoVzWG1gjneU7btg;15;NONE;_R6zf_rhTfoYQkLEix9K-jB8F1pznJEgwJcRnYGFB5IZG-k;13;NONE;kaymOzg4zVClLWh_GLG3JlJRLHt2zB9cgVL1wiU8eV0seMg;40;NONE;pWXuC92hgFJjrVqNYKBa5UiVWGRL603afEgOek8SHajIbLC6;517;NONE;iy-LfFWkeHDXynlzYMmm2gS9tosK3VjqG_cYZJAur7Ta-e0;Fail;Win;203;119;120;39;-1;119;64;266;421;-1;4023586291;EUW1
33;0;13;MIDDLE;r3-p8iPKA6DaRkF19e8wwSQjM68wEDE1IcGx613s1NVokZg;266;JUNGLE;vXFH9mF4UEo9UeMY0jMZXKW0faRVrdr3aZkIqrMowDhZLE4;75;TOP;ZE_fY59TY89YWSXZIR2C7Bhr7s2ikVROtG7qmI4Q9jTWuo0;96;BOTTOM;6kgPllmOqmw3T19N9WvAbupQ1-QhtThSeVJLr9of5XITWyQ;99;BOTTOM;rmmQPTymggqLCPqhlRZrzNGO_PyvEDAviyZ6GRsPHpt276Q;18;TOP;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;121;JUNGLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;40;BOTTOM;WEFegIszJwYd07aNf7cZpmcn9K6xkjo85_AnLEOo7C6IV_hy;420;TOP;LqAXmtiH0N65o_0mvrfuCYrSS3f5Zhcl24ZXfvRbZT__3To;69;MIDDLE;Egn10-qySa_FYCSWH7PxT4vktVUVdvFdD8HhM-LBOujoupsi;Fail;Win;142;-1;28;119;39;7;119;145;76;30;4022728424;EUW1
34;0;14;TOP;w4ZSPLYucPjSiBqj4fD2OxlVohq0MN8a9OsV-iB0aTQoC2Q;412;BOTTOM;5xDtO0UU7mSGm0wnC3DyJRFMhKTMv67vBANOuW8BwSVUNyc;90;TOP;ASYSLdncFiTVeVQTxDoYQFmgl8jpnZm3r7T2U34gfPbLNHH3;15;BOTTOM;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;203;JUNGLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;517;MIDDLE;56QiIXPJmmPKJa1Ax22IEhiIVBzP-pLOVe7qmYQJvite51I;96;JUNGLE;Zz_-e860sizVVQQrjshfTYAKeVfw4UfK8s_rrwv8Qnjfhls;59;JUNGLE;LgxlMYrPPyYkq_hkW8zWwhY7l6xxXIfhdDSxGt-CnqIiFzQ;201;BOTTOM;ZSC9gG0hNpdMZH0awAQEgKPIBWYOB04RUsJR_XbrXDQh1sI;6;TOP;xsWTyUQJf_62Bm7CHoSWRXGXqH_f22584E_jUUscLxh0mx4;Win;Fail;25;119;30;92;145;39;126;30;111;84;4022711474;EUW1
35;0;107;JUNGLE;gRkJarkmChdVBr3v6XaGVitB7xN7YSGb3R5qLKIns1STzzQ;67;BOTTOM;xsWTyUQJf_62Bm7CHoSWRXGXqH_f22584E_jUUscLxh0mx4;201;BOTTOM;z12u-eSNJgXzF6D8rl-_CX9DjEzKAtJUaQ6Rpo3k8mLuPJ0;114;TOP;6UUkqVt3KckLDyIHZtXatrQi4L1-WRnfptb7vU3qcpKeFLiK;54;MIDDLE;MFQftQwNmb45jUUYFRl5gHXYGiQMgEkD_2BT31p49wj9NxY;238;MIDDLE;56QiIXPJmmPKJa1Ax22IEhiIVBzP-pLOVe7qmYQJvite51I;8;TOP;y5rhujNoiVBq5KPs0vYbu81g8s23dJjTDm2P59FlKusn4bc;223;BOTTOM;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;30;JUNGLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;81;BOTTOM;7fZzHwchb6L7uBQdrPzEpEF1SsOYuTef2nwVMHVLqx1dNDKi;Fail;Win;119;84;266;421;25;84;76;111;119;39;4022671469;EUW1
36;0;39;TOP;qLxvOR9k8qJWGhTLPVo0aKJOC1zPMOuH-pP19pcfhAPjg0g;117;BOTTOM;ZizvBfmhRwlAYW9ig5js8NsaE86qaoK-lXuvZLNFP2mMxI8;8;TOP;L1G2C0KJUjzdoebc2W1SkTN82Gv0EB0sr5LWQVz6wSBeKpk;15;BOTTOM;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;60;JUNGLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;120;TOP;GoQ-tFhXtvMsst_uF3uHlvb-fuy1MdIKfUnW9UZ-3_pAK9k;26;BOTTOM;op3xXoz5QxlY5xWHNHuNPjssy48D_2kHCM59SIj4HM-1Mrj1;121;JUNGLE;HaMYRJcxyYLeAsEY8E7YOlCEoIPdoLXzLcPC-6sv1X9wNTDo;145;BOTTOM;7fZzHwchb6L7uBQdrPzEpEF1SsOYuTef2nwVMHVLqx1dNDKi;238;MIDDLE;pOcM-zGd3nMjHD0q2AsGCwoNew3FzGBWvQC4_Z9sBOL93Rc;Win;Fail;25;13;421;119;37;111;421;30;84;28;4022513122;EUW1
37;0;111;BOTTOM;ZizvBfmhRwlAYW9ig5js8NsaE86qaoK-lXuvZLNFP2mMxI8;245;TOP;SPsdkJ1YOfbV26AgFHz-qSoLTzALWYlGrLOnVvtxjUxbp5U;421;JUNGLE;d-xFUbrIy_hy3CtQh0_B_taGAp8OOkE4VXcrWoQoUP0uRIwt;15;BOTTOM;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;115;MIDDLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;201;BOTTOM;_mu-gswrNTJN-y0HgZldoKlIlrKNGGE0dtLPHPjlTGDEZ7bV;266;TOP;XSzjpQ8Pja68F8g5hWqlLlBc2EmdvnJ55ek3spsbX6d-5PI;145;BOTTOM;g5OtAN0W5SHdpfL8906-cP535gqBYnK6NeYjVibEGHqxtBs;60;JUNGLE;O_Wht47QB4X0BJ1aZOJtfH8T8ezUPhcFyEhRMJ3nmQv0Lko;38;MIDDLE;KYjOoLnj9c4cCsbHsJPOWqd80jyZo2ZaXlDE0IBrR5xFC-g;Win;Fail;142;119;238;67;92;7;84;30;119;39;4022463044;EUW1
38;0;236;BOTTOM;s8sx0vlgaPZJWIU8AbRhVDq066o8jqHEQU0WS5kV1QQwVqA;555;BOTTOM;5xDtO0UU7mSGm0wnC3DyJRFMhKTMv67vBANOuW8BwSVUNyc;30;JUNGLE;d-xFUbrIy_hy3CtQh0_B_taGAp8OOkE4VXcrWoQoUP0uRIwt;92;TOP;xn6upbHbkgTInvpY-1_lRU96Z01kdcSg_fNwYxZF0kq-06s8;69;MIDDLE;qLxvOR9k8qJWGhTLPVo0aKJOC1zPMOuH-pP19pcfhAPjg0g;74;MIDDLE;daQ9f1gBy1Q83UvQHDccpTrP0jofC5W8YWMVCXX8aWC95qPL;15;BOTTOM;mwqMp6DO3vvB09F36O75NAH8as-DzmUW1T-qH1p6-GuBPnE;203;JUNGLE;zksxOjbstTLWBZpHGwUmftV9MGKQ0fc8KGH-LKtt0GVsbI22;37;BOTTOM;oi45MOwkaBtWTdP14D1oFgh6ptnzrm4RKoPNHcS4U7Mv7Kk;518;MIDDLE;h-nrnrTsTdNo4ZBr-B3RKkoNCzgr_Jbxhbbui-zpXxN4jQs;Fail;Win;266;91;84;12;8;119;76;39;238;84;4022424382;EUW1
39;0;40;BOTTOM;n8IK2mCZYP294TYYmjSAcyr6bTl38_fCXQjVilyb2mqHIMc;79;JUNGLE;XftLjq9NUaR4oqMHqd01Lgk0BgAxkGymVXzuj7_qJOn4_FM;266;TOP;Yg81o3_wQ7qzNgPlrwCtarjoy71eto1H6VcH3flissik8NI;142;MIDDLE;RE0dC4fqx7OABEoUMNya35UHYfo_mwea7PgxJgVF_yT40Z8;145;BOTTOM;ef7guJrEe8lnD5bWmpyt-Ybc7vFyQyo78e0mowAVJhFtgb8;55;MIDDLE;MQomeWIa3waomaA0zqivxIqH0jQ4OYV3TZ1QlgUzYdRJzFo;18;BOTTOM;2yyUyYBeNMznpKLAbZwDs56otIAtAiBJlTs65orQ-tspNEk;555;BOTTOM;p7Rls2MtItwRdMaBDwqCe0YYBTdVmQUJ2tOOzazn-eeR3FM;223;TOP;GJOU0n26ukZLKWRfEq-T5e2d_K-TLT-kY9zVtsrRNjclnms;203;JUNGLE;rshHET7VZbJtR9IhFnLeMSKpAQyDai8DsshVQMnE6bHAQ0k;Win;Fail;421;39;37;-1;30;39;121;119;25;238;4044065760;EUW1
40;0;131;MIDDLE;HjsZ6Hw6eO92185JvNwdZqc5kISj_W-eSVXYNkI6_qDR-AY;60;JUNGLE;3CkqFNloYITQH6_Qpuy9x1b7EeTjUs7prSHpwwJqCnjJx78;25;MIDDLE;K9DuM1TnYA6pfmyIKKYLzLevO3WIEJOb1uYXAXxLJZCHrFI;145;MIDDLE;ACHJxWjnTPmk1VrzIXxsHIvAyAYgDGqRmynA2STiic6OPrw;266;TOP;AsKVVKgreVdA1yTjorvy5kjDI4FIk0JMgiK8vZAVO5d-8jU;24;TOP;NiWhZ3J3QhENW9gJmGPH-GAiFuIO1NO34RXht820uDEoxxw;163;JUNGLE;g_G5hUsPOb0-c9Z7-oiJp0FIoQXeNg2CzczrsvSObZq2AsY;134;MIDDLE;RE0dC4fqx7OABEoUMNya35UHYfo_mwea7PgxJgVF_yT40Z8;555;BOTTOM;nF6NuVjhfrjhmU8UjC59jjIVIGLhZuEx4bibBGtD4eCyz9o;15;BOTTOM;bFeCVK_7QYdxKJF00-ERan1TXy-VQeD9YNUw5SEzUiL-CN4;Fail;Win;350;126;8;157;119;30;28;350;517;119;4044028605;EUW1
41;0;517;TOP;gc1gaQfKJ5ARe5qTizjAg5heOGibmz0MX4tseVmFRmbNGWL6;15;BOTTOM;ZWObl2-XN-nDdiVXs6wg84-useKtI29RIwwruXm-2e9JzqQ;104;JUNGLE;BvQ50SOl65Si0k7uXHYJ7EcTrbk98pd2wOsaBm9h6_Y6_os;12;BOTTOM;vikYeLj9-P0LN5YVObhVVUcBEiT6s2IeTv4PyW1zyWWq8wk;39;MIDDLE;kaymOzg4zVClLWh_GLG3JlJRLHt2zB9cgVL1wiU8eV0seMg;142;MIDDLE;RE0dC4fqx7OABEoUMNya35UHYfo_mwea7PgxJgVF_yT40Z8;111;BOTTOM;Wt_i2mpxs7vMPPtLgsyqMlj2bGLmiE7VaelFeEclky2BW5Aq;107;JUNGLE;cQGQZLnZkgLrx1VZgHrjwIldMoSjaRJpaVDlZf04_cTub-M;498;BOTTOM;MF3u2_3b-xx4QEjHnu7qjdQXAv9ewoFtzNPpSlC4K_S649M;84;TOP;MhkV9vV4ITNcradpd6xOMkSJmqwV3US40ucpel0vJNckB-AY;Win;Fail;203;30;266;119;25;555;-1;119;203;81;4043893819;EUW1
42;0;113;JUNGLE;DCSpVFGNeB6bpSpim26gJ8gF1cGk4y0dUL9A4O8OS_X6ESc;39;MIDDLE;PeNAVEPDe6YtPwUkY0Teqhu6fQxJP1H5lM2P8d7KipCcS9px;13;TOP;8sDTAHXA_mmQBdU5sS94pHd4I-JvONmOJSTfeCT2Ltl9xo6p;99;BOTTOM;dQ_NrT6gwCDnFZ7WHvu9SSw2HFaBLNDUZQssmOAAYbDcmmM;498;BOTTOM;LlzHqTvT1Imk7130h64jOG7lxSa6kP-ftXFehu63nM2pYh0;107;JUNGLE;cQGQZLnZkgLrx1VZgHrjwIldMoSjaRJpaVDlZf04_cTub-M;161;BOTTOM;olmbwZFIdQHWRnMqXHf5BLTeOLzmGj7qdXJa8ZIClzpPvLQ;51;BOTTOM;-uZxYd1derlGOmoqY208Glpa_IVbjTVESSaPVIRdPhpOHwo;518;MIDDLE;RE0dC4fqx7OABEoUMNya35UHYfo_mwea7PgxJgVF_yT40Z8;50;TOP;u_KIMWnJVbb-F72Y64bomtkwz6LKtS1htVDdqmqqLp90UXc;Win;Fail;517;119;7;60;350;-1;266;203;84;119;4043880668;EUW1
43;0;222;BOTTOM;AYIflFG4xobFGcKU_jtQp8e-TeVXXbzfR0HXDbQHL8HPoE4;412;BOTTOM;-Iw0569OHHKdg5RS_hPGqxqtUanwF-MtXON1GynJ8SJKlK8;64;JUNGLE;XlFRTQM2KbV0LF4BmbueKuwwJTCUYY1XF7hGLnr1hL35VBA;518;MIDDLE;RE0dC4fqx7OABEoUMNya35UHYfo_mwea7PgxJgVF_yT40Z8;555;TOP;mbBJRRn8o9qZSR4o55pOIcwZnWc8aunQRBeXNaAioSmG1qDg;60;JUNGLE;pOcM-zGd3nMjHD0q2AsGCwoNew3FzGBWvQC4_Z9sBOL93Rc;112;TOP;NNp6GHQ-ndL2zcz8jEGnqMPMZkJYStiZSLrtd3tAXhktXoM;517;MIDDLE;rjs84qrujFk7pcts_2NrAlR3E5ZY-v6rXNq9NHDUb-4RDbI;99;BOTTOM;FXvMydXllyxRa7_XvcA8rxclLmJqSXf1YAquJMwP7PWJSfw;81;BOTTOM;1yFGiLFdU4iw7HPsW6PjnYaYmKL_3Jok3yHtgaoB4V493ZI;Win;Fail;142;350;111;-1;13;37;84;30;39;24;4043560791;EUW1
44;0;113;NONE;JEQn-QZ1zskZNSqn1xFBOu1oAcuqvdFEp5sSNkmT6QECYeA;266;NONE;CjYkdRKBTGSoEuztxsJTVo58HgBvkeYBQYQMcFoozZx9sgY;145;NONE;3qq9Gf_sR4Za-HiMkIVFY2_hfmfJhVFSAfFvTy7MALkBaFA;26;NONE;ZizvBfmhRwlAYW9ig5js8NsaE86qaoK-lXuvZLNFP2mMxI8;42;NONE;LwjDSV9TiKRt68wS6rGRXvg1gTQg82-BGWJ8Z1UUidu0R82S;79;NONE;RE0dC4fqx7OABEoUMNya35UHYfo_mwea7PgxJgVF_yT40Z8;81;NONE;wHHXx5QWQTssxF4w9UGiCHRxmS5V0tpYTOkgy-Xre0euIo88;102;NONE;2xPj5py4W-a-22Oa9wvvQq1sgdIJuMV3MVO2YHPT1URCZXrb;103;NONE;9afxw3JfSpJyJlcdYpPUNRgfYKar4pZGRhr4NOmcHng4GrY;223;NONE;0aOvDBw865Sl2cM3skddNBcOAfmgKoPfIOzMT-ISrgOeSDo;Win;Fail;30;126;38;84;238;7;350;-1;44;119;4043524185;EUW1
45;0;84;MIDDLE;Ba8yNgOjUZb_hhAOtQdkBWbK6nViFqseQtDL0KwKCp4NloI;98;BOTTOM;OepnFTmtnE4cgFmaRAt6GwB31oLXMkeaTHvRUbyufkUSrqRI;266;TOP;YqbvhyBZI6v2encaG9kz_q_I1iqrCQduwKPdUeZfcjx6eYI;202;BOTTOM;GTqGx7RzBEFKIJodVFLjXEgGs8v-KJfvRK6oUOgfL8Vb40o;203;JUNGLE;0D1f1sG6pdcbIC_TTHRtRjVVjxz4N6mh1osWFf1N5FOpO88;15;BOTTOM;cgwbbhF3YdaD7fi92K-mUfCgAqIhi0LR44KgdGrC0t0Y3eE;13;TOP;L-uWT0sFSxSOdz8gzEt09kCxA8gaFz3r65xYLfjoJMo4jBg;421;JUNGLE;Hmw764gpFTRU1nX8DLPfhplufkK0ED6m9BVFScnVFDlGS34;99;BOTTOM;F0It554RPiP4LfBr5qcVup5pZOujk4kXiCGO1kRLVQDOeFg;142;MIDDLE;RE0dC4fqx7OABEoUMNya35UHYfo_mwea7PgxJgVF_yT40Z8;Fail;Win;350;518;39;119;517;-1;412;30;92;119;4043475318;EUW1
