;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;35;JUNGLE;3341177;412;BOTTOM;2320773;222;BOTTOM;174309;142;TOP;1320444;127;TOP;5201302;8;MIDDLE;70077;33;JUNGLE;138855;16;BOTTOM;12010447;22;JUNGLE;133149;83;TOP;5420417;Fail;Win;117;39;64;28;145;7;55;39;111;19;172367623
0;81;MIDDLE;12450681;8;MIDDLE;325689;48;JUNGLE;150200;58;TOP;11330125;497;BOTTOM;84686;69;MIDDLE;14730143;56;JUNGLE;163588;122;TOP;83628;117;BOTTOM;5340694;96;BOTTOM;9610126;Fail;Win;25;28;236;19;516;145;157;267;39;7;176390728
0;81;BOTTOM;9610126;9;BOTTOM;1113770;99;MIDDLE;471255;77;TOP;140737;5;JUNGLE;84802;23;MIDDLE;2782918;267;BOTTOM;615207;119;BOTTOM;5864499;120;JUNGLE;84686;126;MIDDLE;150200;Fail;Win;7;56;142;39;62;236;555;114;516;25;176369957
0;497;NONE;84686;13;NONE;1970189;21;NONE;7950388;28;NONE;2192032;36;NONE;1780665;267;NONE;67972;236;NONE;78349;157;NONE;1710257;92;NONE;10471775;203;NONE;950290;Fail;Win;142;104;79;25;141;136;63;7;122;16;176320103
0;28;JUNGLE;10841324;101;MIDDLE;79790;23;TOP;1663635;236;BOTTOM;167156;432;BOTTOM;12492607;497;BOTTOM;84686;5;JUNGLE;410820;45;MIDDLE;362158;58;JUNGLE;505921;110;BOTTOM;12533283;Fail;Win;122;555;29;11;53;104;39;25;105;164;176248182
0;497;BOTTOM;84686;238;TOP;1613546;236;BOTTOM;287887;8;TOP;958893;28;JUNGLE;3341845;89;BOTTOM;872138;121;JUNGLE;260070;24;TOP;8690196;18;BOTTOM;12841041;61;MIDDLE;12520125;Win;Fail;25;117;55;157;104;90;50;39;-1;117;176253400
0;81;BOTTOM;136443;497;BOTTOM;3912933;157;TOP;957673;78;JUNGLE;84686;115;MIDDLE;3222393;79;TOP;1371473;555;BOTTOM;1400732;163;JUNGLE;8360509;61;MIDDLE;10290154;236;BOTTOM;100297;Win;Fail;25;117;516;39;27;5;117;55;145;8;175938997
0;10;MIDDLE;4350350;11;MIDDLE;318930;236;BOTTOM;10351301;40;BOTTOM;1228150;23;TOP;5170161;121;JUNGLE;10311062;555;TOP;83628;497;BOTTOM;84686;103;MIDDLE;3382076;81;BOTTOM;5340506;Fail;Win;24;76;54;-1;163;25;117;8;39;29;175782573
0;238;NONE;12513140;5;NONE;14021705;236;NONE;2043366;497;NONE;84686;114;NONE;278012;81;NONE;329964;24;NONE;7040382;58;NONE;13762048;74;NONE;1846774;43;NONE;1212228;Win;Fail;202;8;11;39;104;555;28;145;39;30;175761404
0;80;TOP;1846774;117;BOTTOM;14740136;105;MIDDLE;10311062;63;BOTTOM;71260;5;JUNGLE;79141;38;MIDDLE;946180;497;BOTTOM;84686;18;BOTTOM;2043366;39;TOP;325689;163;JUNGLE;10410143;Fail;Win;145;8;121;236;555;19;110;104;8;142;175770152
0;164;MIDDLE;76965;62;JUNGLE;63454;6;BOTTOM;1180177;497;BOTTOM;84686;36;TOP;95446;555;TOP;83628;64;JUNGLE;1846774;9;BOTTOM;71260;236;BOTTOM;79141;34;MIDDLE;958893;Fail;Win;44;56;105;19;142;39;8;157;5;145;175759014
0;50;MIDDLE;947951;24;JUNGLE;3785520;120;JUNGLE;84686;85;BOTTOM;2043366;267;BOTTOM;1750440;12;BOTTOM;83628;2;JUNGLE;10280159;240;TOP;179709;90;MIDDLE;1691109;81;BOTTOM;410820;Fail;Win;236;7;19;164;145;11;8;498;39;117;175738445
0;267;BOTTOM;643544;21;BOTTOM;62394;55;TOP;2840381;64;JUNGLE;954856;516;TOP;933891;120;JUNGLE;84686;238;MIDDLE;6470880;145;BOTTOM;946585;89;BOTTOM;327826;61;TOP;1280481;Fail;Win;23;157;11;39;90;117;105;555;28;8;175499324
0;120;JUNGLE;84686;516;TOP;7272766;222;BOTTOM;312708;497;BOTTOM;3912173;105;MIDDLE;325834;117;BOTTOM;2180141;157;TOP;2541754;29;JUNGLE;421928;67;BOTTOM;13312849;50;MIDDLE;665714;Fail;Win;39;11;5;267;555;104;238;122;-1;55;175508453
0;10;BOTTOM;258974;64;JUNGLE;8690196;107;JUNGLE;1673398;8;MIDDLE;12450681;145;BOTTOM;3382076;555;MIDDLE;6470880;68;TOP;471255;96;BOTTOM;78294;120;JUNGLE;84686;43;BOTTOM;1212228;Win;Fail;29;117;104;39;121;104;39;50;25;121;175145868
0;50;TOP;5562390;141;JUNGLE;245642;55;MIDDLE;333741;43;BOTTOM;2032194;67;BOTTOM;8690196;115;MIDDLE;471255;17;TOP;6470880;120;JUNGLE;84686;202;BOTTOM;260981;117;BOTTOM;2372715;Fail;Win;64;56;157;104;8;555;8;-1;25;498;175145100
0;254;JUNGLE;382756;24;TOP;12521675;25;BOTTOM;12391443;145;BOTTOM;301411;157;MIDDLE;4901831;1;MIDDLE;12560767;222;BOTTOM;5190193;10;BOTTOM;258974;92;TOP;337510;120;JUNGLE;84686;Fail;Win;39;267;19;81;121;117;8;39;238;16;175124483
0;80;TOP;1769957;238;MIDDLE;13071515;267;BOTTOM;931208;145;BOTTOM;6551767;164;JUNGLE;1683900;236;BOTTOM;1243208;58;TOP;14060165;555;BOTTOM;1113770;163;JUNGLE;1196845;157;MIDDLE;1560863;Fail;Win;245;53;55;121;117;498;5;104;-1;107;176249258
0;114;TOP;12513010;61;MIDDLE;958893;28;JUNGLE;3341845;267;BOTTOM;6380752;236;BOTTOM;13731662;25;BOTTOM;1243208;81;BOTTOM;956164;164;TOP;95446;20;JUNGLE;872138;8;MIDDLE;3222393;Win;Fail;55;9;157;30;117;119;-1;142;157;39;176240578
0;142;MIDDLE;958893;254;JUNGLE;3341845;122;TOP;1046631;267;BOTTOM;6380752;236;BOTTOM;13731662;81;BOTTOM;1243208;37;BOTTOM;170957;115;MIDDLE;540245;78;MIDDLE;5610980;107;JUNGLE;2643014;Win;Fail;117;55;24;9;238;27;145;28;56;19;176209849
0;11;NONE;10821063;44;NONE;14200126;164;NONE;95446;63;NONE;12380239;236;NONE;939456;142;NONE;76965;120;NONE;63454;8;NONE;3231902;223;NONE;1243208;498;NONE;2643014;Win;Fail;145;-1;39;7;104;555;19;145;105;157;175965052
0;145;BOTTOM;2643014;267;BOTTOM;1243208;60;JUNGLE;490939;14;MIDDLE;3753235;266;TOP;12990898;164;TOP;76965;120;JUNGLE;63454;7;MIDDLE;893790;117;BOTTOM;12533216;236;BOTTOM;1824881;Fail;Win;27;39;157;497;141;119;19;142;55;24;175964001
0;164;TOP;10891334;101;MIDDLE;12401575;15;BOTTOM;12841041;267;BOTTOM;73772;56;JUNGLE;1212228;11;JUNGLE;74922;98;TOP;6741509;104;BOTTOM;1824881;12;BOTTOM;1243208;7;MIDDLE;64797;Win;Fail;40;23;45;117;63;142;25;39;28;163;175952205
0;12;NONE;1243208;34;NONE;13670196;202;NONE;1824881;163;NONE;1764111;24;NONE;1643647;412;NONE;259462;4;NONE;1302913;164;NONE;10891334;56;NONE;471255;8;NONE;13660224;Fail;Win;25;35;29;11;39;23;29;105;238;117;175970969
0;64;NONE;312086;23;NONE;3785520;117;NONE;1243208;81;NONE;100617;61;NONE;3590311;142;NONE;2043366;43;NONE;1212228;28;NONE;2122613;145;NONE;5302220;39;NONE;325689;Win;Fail;25;40;238;5;104;7;19;38;119;104;175452452
0;105;MIDDLE;1243208;117;BOTTOM;2212862;236;BOTTOM;135058;27;TOP;959036;19;JUNGLE;5530346;122;TOP;1611196;103;MIDDLE;311624;267;BOTTOM;14301419;202;BOTTOM;10511539;104;JUNGLE;935053;Win;Fail;39;55;164;5;25;8;142;55;11;24;175358616
0;12;BOTTOM;1243208;8;TOP;95446;236;BOTTOM;12522901;121;JUNGLE;1674057;99;MIDDLE;3382076;43;JUNGLE;1212228;81;BOTTOM;288241;7;MIDDLE;4841586;223;MIDDLE;14320149;141;JUNGLE;9080170;Fail;Win;67;91;432;29;-1;145;5;55;39;44;175125519
0;81;NONE;1243208;41;NONE;624268;164;NONE;299740;432;NONE;892762;7;NONE;2912632;64;NONE;12522901;24;NONE;288241;236;NONE;903912;117;NONE;3200686;103;NONE;938168;Fail;Win;39;8;122;145;157;39;55;91;25;11;175144678
0;202;BOTTOM;3382076;50;TOP;275615;497;BOTTOM;1243208;5;JUNGLE;288241;99;MIDDLE;4841586;157;MIDDLE;328768;236;BOTTOM;14320149;141;JUNGLE;9080170;267;BOTTOM;6301429;23;JUNGLE;12811045;Win;Fail;29;39;55;44;25;41;238;7;12;44;175134027
0;67;BOTTOM;945286;92;TOP;2392248;99;MIDDLE;1352841;223;BOTTOM;1243208;9;JUNGLE;1846774;7;MIDDLE;1460524;81;BOTTOM;3381897;58;MIDDLE;11330125;90;BOTTOM;5340694;121;JUNGLE;1350900;Win;Fail;154;19;29;25;238;145;19;157;104;238;174599983
0;39;TOP;11330125;77;JUNGLE;8692041;267;BOTTOM;872138;202;BOTTOM;6741509;103;MIDDLE;95455;117;BOTTOM;1243208;20;JUNGLE;12511104;131;TOP;942166;96;BOTTOM;328768;23;MIDDLE;12811045;Fail;Win;11;19;-1;122;555;122;236;25;92;8;174608394
0;80;TOP;1769957;117;BOTTOM;1243208;48;JUNGLE;150903;55;MIDDLE;13572247;51;BOTTOM;949025;161;MIDDLE;3586573;202;BOTTOM;13131901;25;BOTTOM;2122613;11;JUNGLE;138237;39;TOP;3750424;Fail;Win;121;36;157;54;29;412;63;238;41;40;174540986
0;267;BOTTOM;1243208;202;BOTTOM;63404;98;TOP;155819;77;JUNGLE;321893;34;MIDDLE;6632048;28;JUNGLE;2122613;81;MIDDLE;250797;107;TOP;328999;12;BOTTOM;112210;110;BOTTOM;13250369;Win;Fail;29;56;8;121;112;142;117;104;141;145;174509095
0;36;TOP;410820;9;JUNGLE;3383027;117;BOTTOM;1243208;8;MIDDLE;946180;145;BOTTOM;71260;236;MIDDLE;903912;412;BOTTOM;3200686;81;BOTTOM;10841875;24;MIDDLE;11330125;107;JUNGLE;4780139;Win;Fail;19;238;39;29;104;19;25;104;11;39;174493042
0;117;MIDDLE;1243208;142;MIDDLE;4052283;22;BOTTOM;14900387;99;TOP;931190;78;JUNGLE;1762438;43;BOTTOM;275800;29;JUNGLE;968469;202;BOTTOM;403322;14;TOP;4741988;7;MIDDLE;72240;Fail;Win;238;145;104;67;236;104;8;238;21;31;174491917
0;222;BOTTOM;1733388;75;TOP;3233190;238;MIDDLE;422555;117;BOTTOM;1243208;24;JUNGLE;275543;82;MIDDLE;10410143;81;BOTTOM;91440;516;TOP;331130;412;BOTTOM;13952161;64;JUNGLE;12610236;Fail;Win;145;8;157;104;25;39;28;19;91;267;174445730
0;91;MIDDLE;2520528;24;TOP;422555;143;BOTTOM;2952654;67;BOTTOM;4142450;164;JUNGLE;1635732;99;MIDDLE;422341;157;TOP;12521351;11;JUNGLE;14730144;12;BOTTOM;1243208;145;BOTTOM;91440;Fail;Win;7;40;55;39;117;238;5;25;104;41;174445002
0;9;MIDDLE;12670671;4;MIDDLE;3221042;145;BOTTOM;8711342;64;JUNGLE;1635732;164;TOP;422555;31;MIDDLE;61982;267;BOTTOM;1243208;157;MIDDLE;14730144;222;BOTTOM;13880141;11;JUNGLE;285192;Win;Fail;55;5;91;117;92;202;25;238;5;19;174444139
0;31;JUNGLE;124815;25;BOTTOM;141093;11;JUNGLE;12521351;142;MIDDLE;1210568;51;BOTTOM;8690632;63;TOP;128951;19;JUNGLE;2062340;55;MIDDLE;9811657;223;BOTTOM;1243208;202;BOTTOM;2952654;Fail;Win;122;157;238;-1;28;157;145;7;8;104;174352374
0;19;JUNGLE;362158;8;MIDDLE;6372929;86;TOP;64889;9;MIDDLE;123738;21;BOTTOM;943806;16;BOTTOM;3240548;236;BOTTOM;12534717;50;MIDDLE;646409;14;TOP;382756;36;JUNGLE;12534224;Win;Fail;39;157;11;101;5;5;145;12;39;121;175959905
0;103;MIDDLE;632380;498;BOTTOM;4220221;122;TOP;1561831;36;JUNGLE;12534224;497;BOTTOM;611356;11;JUNGLE;138237;236;BOTTOM;9880206;45;MIDDLE;362158;6;TOP;12611227;40;BOTTOM;350163;Fail;Win;5;555;55;7;8;39;157;117;143;420;175968178
0;37;BOTTOM;872138;122;TOP;946128;163;JUNGLE;10410143;51;BOTTOM;3693888;4;MIDDLE;3694555;90;BOTTOM;252253;25;BOTTOM;410820;54;TOP;12534224;5;JUNGLE;339189;7;MIDDLE;11960125;Fail;Win;104;8;30;-1;236;145;27;238;39;23;175807123
0;236;BOTTOM;3352413;115;MIDDLE;14590130;5;JUNGLE;3694555;497;BOTTOM;13122209;75;TOP;66458;34;MIDDLE;60199;202;BOTTOM;958854;25;BOTTOM;292986;23;JUNGLE;12533283;36;JUNGLE;12534224;Fail;Win;39;555;117;164;163;39;145;157;53;104;175806102
0;81;NONE;12611227;14;NONE;155402;40;NONE;268259;64;NONE;3781068;8;NONE;13352841;236;NONE;3352413;412;NONE;14590130;36;NONE;12534224;58;NONE;5400702;7;NONE;2242494;Fail;Win;104;82;11;55;50;117;164;104;55;39;175824753
0;161;MIDDLE;958893;96;BOTTOM;13441988;117;BOTTOM;12521791;28;JUNGLE;6610269;27;TOP;1361708;145;BOTTOM;66458;36;JUNGLE;12534224;9;BOTTOM;302342;31;TOP;113861;30;MIDDLE;252253;Fail;Win;34;104;63;56;157;121;555;122;163;7;175822847
0;24;TOP;12534224;8;BOTTOM;946128;84;MIDDLE;14540759;40;BOTTOM;650136;91;JUNGLE;14730144;236;BOTTOM;283953;157;MIDDLE;2883228;497;BOTTOM;329964;36;JUNGLE;9090175;27;JUNGLE;9080163;Fail;Win;119;163;104;5;7;90;23;145;5;121;175723822
0;143;BOTTOM;12530513;4;MIDDLE;9190574;27;TOP;10111077;81;BOTTOM;10351301;28;JUNGLE;2122613;107;JUNGLE;12534224;202;BOTTOM;1770259;43;BOTTOM;9630133;24;TOP;9610126;38;MIDDLE;2883228;Win;Fail;145;55;157;5;22;90;5;7;117;236;175620827
0;143;MIDDLE;4992033;27;MIDDLE;174823;81;MIDDLE;289434;55;MIDDLE;2883228;62;JUNGLE;270482;50;TOP;84100;25;BOTTOM;71398;145;BOTTOM;3800200;69;MIDDLE;9370146;104;JUNGLE;12534224;Win;Fail;90;39;11;105;555;8;236;117;122;5;175529961
0;202;NONE;121593;117;NONE;6500254;58;NONE;12534224;104;NONE;14710503;127;NONE;160745;64;NONE;872138;24;NONE;963167;23;NONE;2782918;40;NONE;1401382;21;NONE;2952905;Fail;Win;39;8;5;238;157;142;5;-1;114;29;175365655
0;238;MIDDLE;4901831;117;TOP;288241;29;JUNGLE;161267;236;BOTTOM;244023;40;BOTTOM;12534224;254;JUNGLE;4190690;16;BOTTOM;3694672;39;TOP;14320159;105;MIDDLE;11580151;22;BOTTOM;946128;Fail;Win;157;19;6;91;24;121;35;157;7;145;174808306
0;14;TOP;3753235;117;TOP;3694672;81;BOTTOM;14320159;143;BOTTOM;942188;120;JUNGLE;14740137;238;MIDDLE;12534224;19;TOP;10641633;161;BOTTOM;1191214;222;BOTTOM;10081180;35;JUNGLE;244023;Fail;Win;121;39;104;157;48;555;23;39;64;24;174806379
0;555;BOTTOM;942188;161;TOP;1673183;58;TOP;939709;20;JUNGLE;71260;81;BOTTOM;79141;48;JUNGLE;12390137;267;BOTTOM;3042564;4;MIDDLE;5481203;107;JUNGLE;12534224;119;BOTTOM;946128;Fail;Win;55;104;23;238;121;117;54;122;157;5;174795160
0;412;BOTTOM;258974;98;TOP;3474748;67;BOTTOM;1112742;77;JUNGLE;72240;55;MIDDLE;128951;86;TOP;1131710;81;BOTTOM;5480526;104;JUNGLE;942166;238;MIDDLE;12534224;40;BOTTOM;7210943;Win;Fail;157;28;8;121;117;203;5;222;117;157;174503173
0;84;MIDDLE;12534224;39;MIDDLE;76965;104;JUNGLE;63454;202;BOTTOM;946128;63;BOTTOM;128951;58;TOP;11330125;5;JUNGLE;4780139;81;BOTTOM;1112742;432;BOTTOM;167207;142;TOP;258974;Fail;Win;91;24;19;121;157;23;40;8;117;19;174512003
0;117;NONE;98902;18;NONE;10160128;267;NONE;955970;121;NONE;171452;266;NONE;66391;202;NONE;946128;107;NONE;12534224;157;NONE;258974;36;NONE;11330125;25;NONE;4780139;Win;Fail;29;39;55;104;164;24;8;19;40;5;174511243
0;145;NONE;4820905;412;NONE;12621534;77;NONE;3001375;99;NONE;946128;6;NONE;4052453;84;NONE;12534224;141;NONE;650240;127;NONE;9090175;43;NONE;14730144;498;NONE;333900;Win;Fail;164;121;25;8;104;121;23;117;5;104;174161470
0;6;NONE;950290;107;NONE;12534224;8;NONE;5550250;202;NONE;5340506;267;NONE;331374;37;NONE;90950;121;NONE;280229;23;NONE;138237;55;NONE;258174;51;NONE;946128;Win;Fail;19;39;5;157;90;104;497;40;122;19;174073998
0;126;TOP;13364441;40;BOTTOM;5260265;104;JUNGLE;12522412;222;BOTTOM;1671626;30;MIDDLE;12621221;54;TOP;950290;11;JUNGLE;4780139;44;MIDDLE;12401466;202;BOTTOM;246591;25;BOTTOM;12534224;Win;Fail;8;12;164;145;121;19;157;5;121;238;173960863
0;12;NONE;5420417;19;NONE;10641633;238;NONE;329964;18;NONE;12530513;154;NONE;650136;75;NONE;12534224;101;NONE;9610126;202;NONE;13660224;117;NONE;6611967;29;NONE;3382655;Win;Fail;145;35;39;121;25;7;157;27;89;5;173853926
0;8;MIDDLE;6470880;24;TOP;175206;5;JUNGLE;12534224;222;BOTTOM;9630133;16;BOTTOM;11951039;45;MIDDLE;14730143;76;JUNGLE;14740135;40;BOTTOM;71260;67;BOTTOM;79141;83;TOP;4191212;Win;Fail;104;23;154;122;412;7;238;266;19;104;173725996
0;5;JUNGLE;12534224;8;MIDDLE;12450681;25;BOTTOM;92268;126;JUNGLE;71260;51;BOTTOM;79141;43;BOTTOM;14600128;18;BOTTOM;14600129;103;MIDDLE;4601310;141;JUNGLE;650240;122;TOP;12530365;Fail;Win;145;104;39;7;23;121;24;157;39;104;173644675
0;267;BOTTOM;1754607;30;TOP;12380217;81;MIDDLE;3341177;36;MIDDLE;9090175;104;JUNGLE;12534224;89;BOTTOM;2450775;96;BOTTOM;10351301;157;MIDDLE;12611193;85;TOP;153646;141;JUNGLE;958854;Fail;Win;498;34;39;497;5;432;-1;131;24;40;173283798
0;24;JUNGLE;12561973;131;MIDDLE;9090175;54;TOP;12534224;81;BOTTOM;3341177;267;BOTTOM;955970;240;MIDDLE;1952440;154;JUNGLE;650136;43;BOTTOM;1754607;110;BOTTOM;1045497;7;MIDDLE;12611193;Win;Fail;117;104;498;157;5;104;157;121;34;40;173262836
0;222;BOTTOM;2832797;497;BOTTOM;955970;39;TOP;4250435;131;MIDDLE;9090175;19;JUNGLE;12534224;157;JUNGLE;12611193;42;MIDDLE;939456;25;BOTTOM;1045497;5;JUNGLE;1754607;202;BOTTOM;9901186;Fail;Win;122;498;16;8;77;145;40;236;121;34;173262252
0;114;NONE;258956;119;NONE;949287;497;NONE;283953;104;NONE;12534224;7;NONE;173153;81;NONE;71826;5;NONE;291144;31;NONE;63497;40;NONE;128951;105;NONE;12611193;Fail;Win;157;19;121;122;77;145;121;50;164;39;173271456
0;16;BOTTOM;12450681;104;JUNGLE;12534224;67;BOTTOM;2832797;6;TOP;163588;55;MIDDLE;1111660;90;BOTTOM;99696;202;BOTTOM;1054141;134;TOP;11960125;58;TOP;14600129;121;JUNGLE;259255;Win;Fail;77;7;157;19;23;238;201;157;23;8;173234798
0;23;TOP;5910488;81;BOTTOM;13660224;40;BOTTOM;955970;238;MIDDLE;337765;254;JUNGLE;632380;35;JUNGLE;10410143;105;MIDDLE;2053431;17;TOP;71826;21;BOTTOM;2541754;25;BOTTOM;12534224;Win;Fail;19;157;121;-1;145;8;104;24;51;122;173156381
0;133;TOP;14141364;103;MIDDLE;167469;104;JUNGLE;12534224;117;BOTTOM;6611967;429;BOTTOM;3382655;7;MIDDLE;4780139;28;JUNGLE;5301082;267;BOTTOM;3341177;24;TOP;134540;18;BOTTOM;95132;Fail;Win;145;55;54;39;89;164;122;121;51;157;173103205
0;119;BOTTOM;91744;19;JUNGLE;1302913;143;BOTTOM;1153417;122;JUNGLE;338377;238;MIDDLE;326247;39;TOP;410283;126;BOTTOM;8861164;81;BOTTOM;473015;157;MIDDLE;4084214;104;JUNGLE;12534224;Win;Fail;114;121;8;117;54;145;121;-1;17;117;173006081
0;22;BOTTOM;12511033;27;TOP;3040851;432;BOTTOM;151460;104;JUNGLE;12534224;161;TOP;167207;9;JUNGLE;285486;67;BOTTOM;9080163;40;BOTTOM;4141933;63;MIDDLE;2872633;164;TOP;12090136;Fail;Win;117;39;19;55;24;7;51;19;23;142;172751924
0;79;JUNGLE;312086;432;BOTTOM;4841586;81;BOTTOM;9630133;101;MIDDLE;9610126;31;TOP;12511033;19;TOP;163588;202;BOTTOM;2832797;154;JUNGLE;12534224;412;TOP;4141933;55;MIDDLE;2872633;Fail;Win;121;39;238;8;104;35;145;121;104;23;172760030
0;7;NONE;12534224;35;NONE;953621;432;NONE;151460;81;NONE;11960125;10;NONE;14600129;39;NONE;9630133;25;NONE;9610126;51;NONE;13660224;107;NONE;66528;238;NONE;167207;Fail;Win;11;117;-1;8;23;8;121;157;-1;104;172577858
0;202;NONE;3310289;412;NONE;62909;84;NONE;12534224;238;NONE;5340692;104;NONE;8360509;64;NONE;12611193;16;NONE;4220625;23;NONE;12533283;3;NONE;12381704;122;NONE;3351265;Fail;Win;121;19;117;35;106;53;40;145;107;30;171846191
0;16;BOTTOM;6680167;81;BOTTOM;10560745;23;TOP;931005;141;JUNGLE;12534224;131;JUNGLE;12611193;86;MIDDLE;3351265;21;BOTTOM;3310289;432;BOTTOM;11540848;157;MIDDLE;1034273;154;MIDDLE;9090175;Win;Fail;39;121;119;122;145;117;121;8;19;145;171854744
0;40;BOTTOM;10831076;55;MIDDLE;14310125;19;JUNGLE;12534224;202;BOTTOM;1034273;92;TOP;3351265;53;BOTTOM;9090175;107;JUNGLE;3310289;266;MIDDLE;931005;7;MIDDLE;12611193;51;BOTTOM;11540848;Win;Fail;8;157;31;145;121;122;11;117;39;24;171843693
0;107;JUNGLE;12534224;110;BOTTOM;173006;75;TOP;1685219;161;BOTTOM;12381704;238;MIDDLE;258309;84;TOP;10741173;267;BOTTOM;283642;51;BOTTOM;8741379;7;MIDDLE;10160128;104;JUNGLE;8861164;Win;Fail;23;8;-1;35;117;117;17;145;23;91;171755008
0;92;TOP;962443;154;JUNGLE;12534224;14;MIDDLE;12381704;18;BOTTOM;167207;25;BOTTOM;88300;48;JUNGLE;8741379;62;TOP;12450681;43;BOTTOM;138237;145;BOTTOM;173153;82;MIDDLE;1673398;Win;Fail;141;104;121;13;23;19;23;39;40;5;171763836
0;161;NONE;12381704;107;NONE;14320145;18;NONE;12534224;16;NONE;4241346;39;NONE;8702036;23;NONE;11400390;50;NONE;296606;32;NONE;9090175;498;NONE;13364441;99;NONE;299504;Fail;Win;35;145;19;119;8;121;104;117;238;7;171741256
0;16;BOTTOM;12520544;24;JUNGLE;4190690;498;MIDDLE;173153;91;MIDDLE;3750424;23;TOP;11400390;5;JUNGLE;12534224;99;MIDDLE;1280481;58;TOP;4172834;25;BOTTOM;313748;67;BOTTOM;184772;Win;Fail;104;145;40;117;19;104;-1;157;121;145;171740348
0;117;BOTTOM;5340474;67;BOTTOM;287887;101;MIDDLE;1755816;35;JUNGLE;1832025;8;TOP;139931;81;BOTTOM;299851;40;BOTTOM;3092941;98;TOP;5961337;34;MIDDLE;13372499;121;JUNGLE;12534224;Win;Fail;63;238;51;55;7;157;7;28;145;80;171344273
0;161;BOTTOM;5431959;11;JUNGLE;321026;34;TOP;13372499;236;BOTTOM;12534224;39;TOP;63497;17;TOP;5161237;67;BOTTOM;950293;412;BOTTOM;1755816;30;MIDDLE;4210864;203;JUNGLE;6380632;Fail;Win;7;114;145;141;101;141;7;121;157;63;171352391
0;13;MIDDLE;283288;267;BOTTOM;125252;59;JUNGLE;284960;81;BOTTOM;5340506;86;JUNGLE;11400390;8;MIDDLE;5302220;19;JUNGLE;163588;498;BOTTOM;2832797;497;BOTTOM;1562186;104;JUNGLE;12534224;Win;Fail;202;145;121;142;164;121;24;268;117;145;171351025
0;122;NONE;3341177;99;NONE;5853404;15;NONE;5340506;497;NONE;1562186;104;NONE;12534224;141;NONE;5340692;43;NONE;8360509;105;NONE;1754491;145;NONE;5302220;14;NONE;950293;Win;Fail;7;55;238;117;121;157;8;51;121;19;171350687
0;56;JUNGLE;3321484;267;BOTTOM;1431081;498;BOTTOM;12531105;67;TOP;296660;84;MIDDLE;12534224;4;TOP;71260;18;BOTTOM;79141;53;TOP;1361748;24;JUNGLE;4741988;92;MIDDLE;12090136;Fail;Win;28;7;121;145;117;23;25;19;268;58;171157145
0;92;TOP;12090136;12;BOTTOM;5340506;8;MIDDLE;81146;5;JUNGLE;177595;498;BOTTOM;945724;131;MIDDLE;9090175;84;TOP;12534224;81;BOTTOM;2043366;107;JUNGLE;3310289;26;BOTTOM;272163;Fail;Win;23;35;142;7;121;51;117;16;19;91;171146222
0;55;MIDDLE;902657;53;BOTTOM;942188;110;BOTTOM;1706025;104;JUNGLE;9090175;58;TOP;12534224;201;BOTTOM;71260;145;BOTTOM;79141;19;MIDDLE;163588;157;TOP;2832797;107;JUNGLE;3310289;Fail;Win;238;154;28;7;51;51;24;27;117;121;171135339
0;55;MIDDLE;902657;12;BOTTOM;1074172;107;JUNGLE;3310289;19;JUNGLE;163588;21;BOTTOM;2832797;131;MIDDLE;9090175;24;JUNGLE;12534224;48;TOP;272163;110;BOTTOM;1706025;117;BOTTOM;4051275;Fail;Win;238;41;40;157;105;28;145;5;51;238;171134177
0;110;BOTTOM;298063;7;MIDDLE;9090175;48;TOP;9080163;104;JUNGLE;1671707;40;TOP;1682725;39;TOP;470760;121;JUNGLE;12534224;67;BOTTOM;14050164;25;BOTTOM;2120816;157;MIDDLE;1850125;Win;Fail;6;141;51;145;19;107;267;141;19;114;171018332
0;141;JUNGLE;1670504;25;BOTTOM;4141933;21;BOTTOM;2832797;17;TOP;258974;101;MIDDLE;8732236;145;BOTTOM;13660224;117;BOTTOM;1045497;85;TOP;1844865;10;TOP;1663635;59;JUNGLE;12534224;Fail;Win;23;54;157;121;51;19;40;-1;122;7;170662223
0;24;JUNGLE;10831076;69;MIDDLE;14460138;25;BOTTOM;4141933;21;BOTTOM;2832797;27;TOP;103770;104;JUNGLE;12534224;36;TOP;515987;432;BOTTOM;4841586;99;MIDDLE;94776;202;BOTTOM;305190;Win;Fail;39;238;141;51;157;121;64;145;39;23;170651320
