;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;164;TOP;35422510;85;BOTTOM;51405;89;BOTTOM;23890102;56;JUNGLE;78430986;10;MIDDLE;21911054;236;BOTTOM;21451895;39;TOP;21429782;112;MIDDLE;38886417;107;JUNGLE;28640725;12;BOTTOM;47706407;Win;Fail;23;-1;104;145;5;142;555;117;104;5;2804711219
0;141;JUNGLE;44472302;114;TOP;95701040;8;MIDDLE;58613779;81;BOTTOM;89231945;555;BOTTOM;47706407;36;TOP;37182126;85;BOTTOM;51405;5;JUNGLE;44979352;63;BOTTOM;19521050;238;MIDDLE;32299406;Fail;Win;11;163;104;133;145;40;39;24;104;10;2804686663
0;117;MIDDLE;47706407;164;JUNGLE;85889107;63;TOP;442232;12;BOTTOM;20823651;39;BOTTOM;20132258;145;BOTTOM;19757901;104;JUNGLE;94010693;4;MIDDLE;51680686;31;JUNGLE;20414291;555;BOTTOM;43839117;Win;Fail;92;142;107;91;163;91;44;55;11;157;2804643864
0;142;MIDDLE;21107682;82;JUNGLE;47401142;86;TOP;37475736;5;JUNGLE;31281326;555;BOTTOM;47706407;236;BOTTOM;46531569;161;BOTTOM;41873475;41;TOP;92610081;55;MIDDLE;66042977;35;JUNGLE;25232745;Fail;Win;163;164;39;27;157;16;91;80;104;39;2803437194
0;35;JUNGLE;25232745;40;MIDDLE;37928970;420;TOP;45795786;18;BOTTOM;46531569;142;MIDDLE;23715786;55;TOP;66042977;163;JUNGLE;20389591;22;BOTTOM;88652741;164;TOP;21367804;555;BOTTOM;47706407;Fail;Win;157;48;104;17;-1;91;121;240;5;157;2803426134
0;18;MIDDLE;52436254;44;MIDDLE;29699937;164;TOP;75099245;25;MIDDLE;47706407;14;TOP;25851366;236;BOTTOM;19906739;91;MIDDLE;85889107;113;JUNGLE;96059078;201;BOTTOM;78670850;24;JUNGLE;34983603;Fail;Win;142;16;163;-1;39;39;12;497;104;163;2801836355
0;5;JUNGLE;75099245;81;BOTTOM;88669168;7;TOP;25851366;9;BOTTOM;47706407;164;TOP;92949382;163;JUNGLE;36772244;201;JUNGLE;32871226;8;TOP;29699937;497;BOTTOM;48321237;157;BOTTOM;96059078;Win;Fail;-1;39;16;142;82;-1;-1;104;25;82;2801798585
0;104;JUNGLE;88669168;7;MIDDLE;24877618;114;TOP;19587365;44;BOTTOM;48321237;58;BOTTOM;64290527;163;JUNGLE;75099245;117;MIDDLE;50759139;126;TOP;92949382;497;BOTTOM;47706407;236;BOTTOM;50493382;Fail;Win;35;157;91;39;142;164;142;-1;91;5;2801778837
0;126;BOTTOM;23552941;13;TOP;24877618;555;BOTTOM;39040566;31;TOP;32705024;104;JUNGLE;88669168;82;BOTTOM;64290527;9;BOTTOM;47706407;164;TOP;92949382;28;JUNGLE;73170218;4;MIDDLE;91739120;Fail;Win;142;39;-1;163;-1;-1;35;-1;16;497;2801749042
0;164;JUNGLE;64290527;90;MIDDLE;47706407;16;BOTTOM;48321237;58;MIDDLE;32392626;110;BOTTOM;41335915;111;BOTTOM;66929247;157;BOTTOM;50510636;43;MIDDLE;70339477;163;JUNGLE;73170218;36;TOP;91739120;Win;Fail;104;25;91;39;35;91;516;40;-1;201;2801708767
0;119;BOTTOM;31929876;143;BOTTOM;47706407;163;JUNGLE;30046300;39;MIDDLE;28993829;164;TOP;70191897;5;JUNGLE;73170218;4;MIDDLE;91739120;114;TOP;19587365;81;BOTTOM;37278467;25;BOTTOM;32360751;Win;Fail;145;58;-1;107;16;104;516;145;91;-1;2801700932
0;104;JUNGLE;45678930;74;TOP;20411671;82;BOTTOM;80119512;555;BOTTOM;92979091;7;MIDDLE;60469878;163;BOTTOM;21193669;81;BOTTOM;62374009;164;TOP;77269277;5;JUNGLE;54986862;90;MIDDLE;47706407;Win;Fail;157;201;39;16;35;236;142;39;157;-1;2801190750
0;21;BOTTOM;46531569;121;JUNGLE;37928970;12;BOTTOM;47706407;92;MIDDLE;90782595;39;MIDDLE;91451619;164;JUNGLE;21367804;45;MIDDLE;30563611;555;BOTTOM;20553399;145;BOTTOM;19599117;86;TOP;32225785;Win;Fail;142;117;91;104;50;142;8;104;107;163;2800582027
0;80;JUNGLE;24449785;81;BOTTOM;27282584;497;BOTTOM;47706407;240;TOP;28813108;105;MIDDLE;31440065;163;JUNGLE;29161654;27;TOP;82789571;142;BOTTOM;29524444;119;BOTTOM;19259932;58;MIDDLE;21490433;Fail;Win;236;5;39;157;24;91;266;104;555;164;2800528491
0;555;BOTTOM;47706407;119;BOTTOM;19259932;126;TOP;70191897;85;MIDDLE;72903789;68;JUNGLE;24220969;133;TOP;23715786;51;BOTTOM;92319078;72;JUNGLE;30563611;16;JUNGLE;37462379;105;MIDDLE;21490433;Win;Fail;91;5;104;142;28;104;39;164;62;58;2800541866
0;4;MIDDLE;492066;35;JUNGLE;25232745;16;BOTTOM;65409096;145;BOTTOM;77251686;516;TOP;20156599;25;MIDDLE;40661961;236;BOTTOM;38869932;555;BOTTOM;47706407;48;JUNGLE;20312461;157;TOP;83089575;Win;Fail;142;104;84;39;121;39;5;81;91;-1;2800349970
0;157;MIDDLE;25005620;67;BOTTOM;521955;555;BOTTOM;47706407;8;MIDDLE;83089575;163;JUNGLE;48547745;432;BOTTOM;83339123;56;JUNGLE;29161654;27;JUNGLE;23350752;38;MIDDLE;23715786;145;BOTTOM;21806931;Fail;Win;119;5;91;142;107;266;142;104;91;25;2800330653
0;91;NONE;62240420;58;NONE;52326216;89;NONE;39040566;119;NONE;23552941;5;NONE;21830641;43;NONE;64834040;497;NONE;47706407;236;NONE;22447403;27;NONE;77252739;141;NONE;23476283;Win;Fail;24;4;85;25;142;163;104;164;142;39;2800293610
0;25;BOTTOM;87639506;145;BOTTOM;87509504;39;TOP;29699937;43;MIDDLE;40661961;164;JUNGLE;75099245;19;JUNGLE;22192687;236;BOTTOM;34109087;90;MIDDLE;47706407;58;TOP;83089575;497;BOTTOM;39040566;Fail;Win;-1;-1;142;38;104;142;104;-1;48;5;2799083137
0;92;TOP;83089575;37;BOTTOM;40661961;58;MIDDLE;19698094;81;BOTTOM;19912360;104;JUNGLE;65389099;497;BOTTOM;47706407;110;BOTTOM;91419120;157;MIDDLE;50759139;113;JUNGLE;89299096;39;TOP;34022147;Win;Fail;-1;8;91;-1;85;-1;5;555;16;91;2799061968
0;145;BOTTOM;19623941;497;BOTTOM;47706407;104;JUNGLE;21937711;126;MIDDLE;25401864;50;TOP;32225785;236;MIDDLE;22638316;516;TOP;22830349;421;JUNGLE;40984753;267;BOTTOM;64834040;81;BOTTOM;521955;Win;Fail;5;25;91;16;4;106;142;58;5;39;2798989172
0;81;NONE;70470903;8;NONE;20826894;39;NONE;32392626;48;NONE;68469257;555;NONE;47706407;157;NONE;36400685;164;NONE;95439134;119;NONE;95139141;76;NONE;88669121;63;NONE;26153361;Fail;Win;142;16;145;-1;17;25;107;104;5;516;2798933380
0;22;BOTTOM;19698094;555;BOTTOM;47706407;28;JUNGLE;21955448;238;MIDDLE;27476501;84;TOP;47943093;141;JUNGLE;23476283;164;TOP;95439134;119;BOTTOM;95139141;432;BOTTOM;31274923;39;MIDDLE;36400685;Fail;Win;142;107;145;24;16;25;107;121;5;58;2798893142
0;236;BOTTOM;19577112;41;TOP;32392626;120;JUNGLE;84759118;40;BOTTOM;83552233;7;MIDDLE;36447212;59;JUNGLE;35890783;101;TOP;77520973;39;MIDDLE;77211676;22;BOTTOM;21276764;267;BOTTOM;47706407;Win;Fail;91;23;104;5;164;104;142;145;497;16;2798861730
0;115;BOTTOM;95429143;432;BOTTOM;88359195;121;JUNGLE;89299096;117;MIDDLE;57039082;78;TOP;20822144;41;TOP;75649166;5;JUNGLE;21542029;119;BOTTOM;88091841;497;BOTTOM;47706407;31;MIDDLE;32871226;Fail;Win;142;81;201;555;91;104;16;157;4;39;2798360989
0;104;JUNGLE;92659419;157;MIDDLE;20202108;31;TOP;46531569;81;BOTTOM;87509504;25;BOTTOM;22403576;75;TOP;19134540;24;JUNGLE;77589227;497;BOTTOM;47706407;202;BOTTOM;38809624;105;MIDDLE;25108893;Fail;Win;145;-1;-1;39;114;91;-1;16;145;136;2796899871
0;90;MIDDLE;47706407;145;BOTTOM;19912360;104;JUNGLE;39561509;43;BOTTOM;40661961;41;TOP;29699937;16;BOTTOM;22403576;5;JUNGLE;92659419;136;MIDDLE;20202108;122;TOP;77589227;96;BOTTOM;170340;Win;Fail;555;39;142;58;-1;39;91;-1;35;-1;2796891367
0;27;MIDDLE;77351819;432;BOTTOM;47165206;104;JUNGLE;39561509;236;BOTTOM;51680686;90;TOP;47706407;555;BOTTOM;21193669;429;BOTTOM;7250;48;JUNGLE;76609200;157;TOP;60469878;91;TOP;19296564;Win;Fail;142;39;145;107;16;35;142;8;39;164;2796767208
0;28;JUNGLE;28640725;39;MIDDLE;20047271;25;BOTTOM;77599094;202;BOTTOM;19777052;164;TOP;20785373;11;TOP;35890783;67;BOTTOM;46531569;90;MIDDLE;47706407;201;BOTTOM;50638481;48;JUNGLE;83339118;Fail;Win;119;23;81;107;145;16;104;142;497;5;2794917609
0;117;MIDDLE;85889107;267;BOTTOM;19912360;121;TOP;77252739;236;TOP;72411076;145;BOTTOM;170340;41;TOP;83089575;13;MIDDLE;28993829;43;BOTTOM;47706407;164;JUNGLE;75099245;81;BOTTOM;64980118;Win;Fail;5;157;104;39;8;104;142;91;16;497;2794478829
0;18;BOTTOM;19912360;157;MIDDLE;85889107;201;BOTTOM;20132258;54;TOP;83089575;145;JUNGLE;77252739;91;TOP;23715786;121;JUNGLE;75099245;497;BOTTOM;47706407;105;MIDDLE;66042977;81;BOTTOM;72411076;Fail;Win;85;266;5;11;40;104;39;164;16;142;2794453856
0;136;BOTTOM;24326160;104;JUNGLE;39561509;51;BOTTOM;20886395;27;TOP;19470447;497;BOTTOM;47706407;12;BOTTOM;19451735;141;JUNGLE;20350623;119;BOTTOM;26254053;85;TOP;129380;161;TOP;50759139;Win;Fail;39;145;157;164;16;5;164;39;25;142;2794427158
0;145;BOTTOM;20826894;201;BOTTOM;21172589;127;MIDDLE;60720984;421;JUNGLE;90610341;98;TOP;46062118;157;MIDDLE;21645177;164;JUNGLE;96059078;85;TOP;48361472;498;BOTTOM;27282584;497;BOTTOM;47706407;Fail;Win;121;5;142;39;104;58;16;104;5;27;2794397297
0;77;JUNGLE;73170218;81;MIDDLE;83339118;497;BOTTOM;47706407;8;MIDDLE;21645177;58;TOP;96059078;121;JUNGLE;37928970;39;TOP;62374009;99;MIDDLE;401063;67;BOTTOM;34084652;412;BOTTOM;40017716;Win;Fail;16;104;119;-1;145;104;5;16;44;12;2794388047
0;81;BOTTOM;19623941;16;BOTTOM;22417049;157;MIDDLE;21645177;48;JUNGLE;96059078;98;TOP;22141445;22;BOTTOM;22292020;164;TOP;95699530;141;JUNGLE;37801989;103;MIDDLE;1681;497;BOTTOM;47706407;Win;Fail;39;58;23;145;85;12;5;25;145;104;2794380307
0;56;JUNGLE;19804632;497;BOTTOM;83629091;34;MIDDLE;31687588;498;BOTTOM;62374009;31;TOP;20978232;25;BOTTOM;47706407;81;BOTTOM;20305573;5;JUNGLE;20227573;8;MIDDLE;94179132;36;TOP;25108893;Win;Fail;121;119;164;16;39;104;142;136;145;203;2794014203
0;81;BOTTOM;78059635;4;MIDDLE;44989327;164;JUNGLE;95439156;89;BOTTOM;38841069;17;TOP;26153361;56;JUNGLE;20227573;39;TOP;19770082;497;BOTTOM;47706407;142;BOTTOM;55925380;498;BOTTOM;30204038;Fail;Win;157;16;50;107;145;24;50;25;5;104;2794040617
0;104;JUNGLE;24793304;50;MIDDLE;25108893;31;TOP;20227573;44;BOTTOM;32274138;81;BOTTOM;55925380;202;BOTTOM;78059635;107;JUNGLE;32653422;157;MIDDLE;30204038;9;MIDDLE;47706407;17;TOP;26153361;Win;Fail;39;5;145;142;136;516;25;142;16;-1;2793988826
0;18;NONE;29203966;5;NONE;20227573;74;NONE;77691;25;NONE;83629091;17;NONE;26153361;80;NONE;19275344;90;NONE;41216897;9;NONE;47706407;145;NONE;21793301;39;NONE;22480262;Win;Fail;121;142;16;117;8;8;104;41;117;16;2793968401
0;43;MIDDLE;77720407;76;JUNGLE;34469363;91;MIDDLE;95090711;516;TOP;19887289;22;MIDDLE;62374009;84;MIDDLE;20978232;141;JUNGLE;23476283;267;BOTTOM;47706407;24;TOP;93799114;145;BOTTOM;36447212;Win;Fail;121;45;164;107;157;16;104;142;39;121;2793230573
0;4;MIDDLE;40432671;8;JUNGLE;93799114;81;BOTTOM;62374009;12;BOTTOM;29194631;5;JUNGLE;20510650;145;JUNGLE;77589227;9;BOTTOM;47706407;24;TOP;81169688;14;BOTTOM;19887289;157;MIDDLE;91959940;Win;Fail;142;39;119;121;25;104;13;164;-1;16;2793206232
0;39;NONE;82789571;31;NONE;31572566;236;NONE;21555711;12;NONE;83629091;104;NONE;74612923;90;NONE;47706407;5;NONE;25850956;498;NONE;22537707;497;NONE;47005597;27;NONE;24240755;Fail;Win;145;-1;81;23;8;412;25;16;6;55;2793204126
0;27;TOP;21905240;48;JUNGLE;43611885;7;MIDDLE;65534042;9;MIDDLE;47706407;81;BOTTOM;22537707;85;TOP;77691;497;BOTTOM;27861182;127;MIDDLE;34563833;107;JUNGLE;95229641;110;BOTTOM;451316;Win;Fail;5;145;16;121;122;104;8;164;39;105;2793202313
0;38;MIDDLE;27861182;21;BOTTOM;21905240;5;JUNGLE;93731255;53;BOTTOM;27722390;58;TOP;19770082;104;JUNGLE;39561509;516;TOP;93799114;81;BOTTOM;43611885;497;BOTTOM;47706407;142;MIDDLE;22701102;Fail;Win;145;107;8;266;25;36;164;105;39;16;2793181338
0;51;BOTTOM;20886395;163;MIDDLE;2648;77;JUNGLE;28903785;24;TOP;57039082;16;BOTTOM;47706407;104;JUNGLE;91909115;432;BOTTOM;47165206;245;MIDDLE;19912360;81;BOTTOM;21451895;27;TOP;21429782;Fail;Win;5;145;-1;164;420;142;121;145;39;8;2792170312
0;201;BOTTOM;23552941;58;TOP;95439156;90;MIDDLE;47706407;81;BOTTOM;91419120;48;JUNGLE;47165206;80;TOP;23715786;51;BOTTOM;20886395;121;JUNGLE;91909115;43;BOTTOM;65409096;8;TOP;44989327;Win;Fail;91;-1;142;25;5;136;85;145;16;104;2792134523
0;145;BOTTOM;21910088;117;BOTTOM;47706407;141;JUNGLE;23476283;41;TOP;65389099;39;MIDDLE;95439156;497;BOTTOM;21276764;157;MIDDLE;2648;48;JUNGLE;38275818;24;TOP;89231945;498;BOTTOM;91419120;Win;Fail;121;25;142;5;91;104;16;58;80;-1;2791991863
0;81;NONE;72411076;497;NONE;47706407;254;NONE;292926;90;NONE;78670850;114;NONE;41233933;43;NONE;22141445;267;NONE;88059115;145;NONE;75649166;164;NONE;91419120;48;NONE;91429132;Fail;Win;39;5;142;91;104;107;25;91;58;8;2791853453
0;25;BOTTOM;47706407;134;MIDDLE;69000521;145;BOTTOM;42018127;104;JUNGLE;55805197;157;TOP;25125682;164;JUNGLE;91329284;16;BOTTOM;33239179;39;JUNGLE;33419995;41;TOP;23476283;22;BOTTOM;21830641;Fail;Win;107;48;497;55;5;142;51;5;121;19;2791822912
0;24;MIDDLE;93799114;45;MIDDLE;67119126;497;BOTTOM;70132282;81;BOTTOM;521955;121;JUNGLE;89299096;25;BOTTOM;47706407;145;BOTTOM;75649166;85;TOP;22275443;421;JUNGLE;70011915;39;MIDDLE;21490433;Win;Fail;5;7;105;142;107;119;164;5;122;104;2790936654
0;497;BOTTOM;90331209;145;BOTTOM;62374009;48;JUNGLE;27251616;39;TOP;91739120;42;MIDDLE;78739091;43;BOTTOM;47706407;61;MIDDLE;36111109;516;TOP;38384168;421;JUNGLE;31563939;51;BOTTOM;22447403;Win;Fail;-1;24;104;142;121;24;8;5;25;104;2790883809
0;24;TOP;60469878;201;BOTTOM;47165206;157;TOP;91729110;141;JUNGLE;25232745;18;BOTTOM;20414291;90;MIDDLE;47706407;126;TOP;22830349;64;JUNGLE;83282990;145;BOTTOM;87119170;12;BOTTOM;19577112;Fail;Win;48;54;421;104;35;142;-1;121;39;5;2790824434
0;117;TOP;92392897;8;MIDDLE;27251616;107;JUNGLE;70011915;202;BOTTOM;77269277;201;BOTTOM;47706407;110;BOTTOM;44989327;497;BOTTOM;19587365;79;MIDDLE;19267108;516;TOP;48361472;104;JUNGLE;81499343;Fail;Win;39;27;-1;145;25;25;268;5;142;-1;2790793960
0;498;NONE;19623941;36;NONE;27816311;91;NONE;54059235;35;NONE;96202;497;NONE;47706407;68;NONE;90241774;81;NONE;57472209;24;NONE;19587365;102;NONE;40655603;121;NONE;26045266;Win;Fail;39;107;104;4;25;145;164;39;142;41;2790758124
0;432;BOTTOM;23054409;34;MIDDLE;87002706;427;JUNGLE;25165168;119;BOTTOM;50382037;122;TOP;50996351;105;MIDDLE;19958718;77;JUNGLE;24724018;497;BOTTOM;47706407;81;BOTTOM;28837883;107;TOP;26776324;Win;Fail;164;16;19;121;39;104;121;5;164;142;2789955790
0;202;BOTTOM;20877255;142;TOP;44989327;24;JUNGLE;38841069;80;JUNGLE;64290527;497;BOTTOM;47706407;14;TOP;19787999;91;MIDDLE;95090711;145;BOTTOM;91419120;201;BOTTOM;86839671;76;JUNGLE;27470522;Fail;Win;164;35;5;238;157;121;157;39;58;25;2789930045
0;98;TOP;20920347;81;BOTTOM;47212115;145;JUNGLE;64290527;43;BOTTOM;47706407;91;TOP;23715786;142;MIDDLE;22701102;154;JUNGLE;21451895;41;TOP;21429782;202;BOTTOM;87119170;25;BOTTOM;19577112;Win;Fail;35;39;164;16;5;104;121;157;7;5;2789885958
0;164;JUNGLE;95119178;497;BOTTOM;37801989;516;MIDDLE;19875787;15;BOTTOM;21124626;61;MIDDLE;91634369;25;BOTTOM;47706407;39;TOP;19770082;99;JUNGLE;21107682;202;BOTTOM;41643804;76;JUNGLE;48193601;Win;Fail;58;5;-1;81;142;38;81;104;5;53;2789821705
0;104;JUNGLE;80301228;81;BOTTOM;54986862;8;MIDDLE;30266347;84;TOP;40572808;497;BOTTOM;47706407;51;BOTTOM;28725693;25;BOTTOM;83552233;50;MIDDLE;44989327;164;JUNGLE;92659419;27;JUNGLE;19061980;Win;Fail;142;39;107;5;121;106;35;91;53;39;2788703683
0;99;MIDDLE;10077;104;JUNGLE;96202;432;BOTTOM;30266347;81;BOTTOM;28725693;27;TOP;80301228;64;JUNGLE;47607839;497;BOTTOM;47706407;50;MIDDLE;44989327;107;TOP;90782595;145;BOTTOM;90121918;Fail;Win;20;121;39;5;142;23;16;-1;5;91;2788667455
0;497;BOTTOM;47706407;114;TOP;52559520;31;MIDDLE;32871226;107;JUNGLE;48443712;81;BOTTOM;21103810;145;BOTTOM;19912360;43;BOTTOM;24650555;104;JUNGLE;22403576;245;TOP;24326160;240;MIDDLE;30046300;Win;Fail;142;136;5;131;117;16;131;39;164;84;2788618113
0;91;MIDDLE;26045266;497;BOTTOM;47706407;81;BOTTOM;21451895;516;TOP;21429782;104;JUNGLE;92949232;142;MIDDLE;91615420;154;JUNGLE;23245665;51;BOTTOM;70989629;157;TOP;35612484;43;BOTTOM;19577112;Win;Fail;121;145;5;39;164;25;27;16;145;35;2788176382
0;141;JUNGLE;89599264;498;BOTTOM;91615420;164;TOP;77269277;497;BOTTOM;47706407;50;MIDDLE;25108893;91;MIDDLE;21814281;48;JUNGLE;38809624;110;BOTTOM;21451895;516;TOP;21429782;201;BOTTOM;83339123;Win;Fail;136;5;145;-1;107;7;-1;121;25;104;2788146135
0;497;BOTTOM;70589436;238;MIDDLE;25108893;498;BOTTOM;72411076;121;JUNGLE;89599264;30;TOP;85640077;57;TOP;45795786;117;MIDDLE;28742820;25;BOTTOM;47706407;145;BOTTOM;83339123;64;JUNGLE;80979709;Fail;Win;164;136;104;107;27;5;39;142;81;41;2788139405
0;117;TOP;28742820;96;BOTTOM;32299406;5;JUNGLE;80979709;78;TOP;45795786;497;BOTTOM;47706407;4;MIDDLE;25108893;164;TOP;91749086;113;JUNGLE;91429107;432;BOTTOM;61542283;145;BOTTOM;94809090;Win;Fail;142;16;35;121;41;-1;119;104;121;136;2788130939
0;35;JUNGLE;96202;81;BOTTOM;26829607;43;BOTTOM;47706407;48;TOP;50668976;163;TOP;92319078;164;JUNGLE;80979709;51;BOTTOM;70989629;25;BOTTOM;22079480;516;TOP;57039082;117;MIDDLE;94809090;Win;Fail;421;39;5;-1;104;104;39;142;-1;16;2788093097
0;39;TOP;22180208;131;MIDDLE;141846;64;JUNGLE;35890783;43;BOTTOM;75281603;81;BOTTOM;30184991;421;JUNGLE;48193601;497;MIDDLE;47706407;498;BOTTOM;48759155;92;TOP;71860010;16;BOTTOM;27282584;Win;Fail;28;5;121;145;8;119;145;104;142;5;2788062463
0;497;BOTTOM;47706407;76;JUNGLE;48193601;80;MIDDLE;23715786;145;BOTTOM;46531569;24;TOP;77351819;72;JUNGLE;20918669;8;TOP;91739120;412;BOTTOM;66401633;202;BOTTOM;50493382;236;MIDDLE;23467785;Win;Fail;51;25;16;5;164;39;104;91;48;5;2788046153
0;5;JUNGLE;92659419;81;BOTTOM;20202108;91;MIDDLE;23715786;86;BOTTOM;47706407;27;TOP;89231945;54;TOP;24671130;53;BOTTOM;85060579;48;JUNGLE;91909115;145;BOTTOM;51405;245;MIDDLE;25125682;Win;Fail;104;39;16;142;136;157;16;39;13;498;2786947997
0;497;BOTTOM;47706407;61;MIDDLE;30397116;27;TOP;44317220;51;BOTTOM;41233933;5;JUNGLE;20918669;164;TOP;91909115;29;BOTTOM;51405;101;MIDDLE;20920347;24;JUNGLE;57029179;43;BOTTOM;75281603;Win;Fail;145;39;21;142;121;48;104;35;39;145;2786950712
0;131;MIDDLE;21847981;497;BOTTOM;68401488;92;TOP;51143630;2;JUNGLE;20920347;498;BOTTOM;51075422;81;BOTTOM;27282584;39;TOP;19770082;43;BOTTOM;47706407;84;MIDDLE;40572808;141;JUNGLE;20777667;Win;Fail;25;5;164;8;16;5;145;104;142;427;2786832374
0;121;JUNGLE;93630935;145;BOTTOM;10077;268;MIDDLE;36512012;92;BOTTOM;59189004;14;TOP;23157360;5;JUNGLE;73170218;39;TOP;95109107;84;MIDDLE;40572808;133;BOTTOM;88091841;43;BOTTOM;47706407;Fail;Win;104;119;36;238;16;142;-1;497;51;16;2786784608
0;18;BOTTOM;75900909;267;BOTTOM;20822144;427;JUNGLE;66659941;126;JUNGLE;22830349;43;MIDDLE;47706407;5;JUNGLE;92659419;134;TOP;20202108;22;BOTTOM;19451735;157;TOP;21490433;37;BOTTOM;40661961;Fail;Win;142;104;25;39;16;34;497;164;104;136;2786755797
0;3;MIDDLE;32252808;201;BOTTOM;59189004;104;JUNGLE;45038172;236;BOTTOM;92949232;58;TOP;30255016;39;TOP;89231945;43;BOTTOM;47706407;50;MIDDLE;91615420;81;BOTTOM;81041277;164;JUNGLE;20389591;Win;Fail;9;5;55;8;12;136;142;13;145;16;2786356454
0;3;NONE;32252808;9;NONE;44317220;126;NONE;89231945;24;NONE;26254053;119;NONE;88091841;51;NONE;76869210;43;NONE;47706407;48;NONE;95439135;13;NONE;95429143;27;NONE;31209421;Win;Fail;145;8;142;39;5;8;142;136;-1;104;2786353594
0;114;NONE;20112175;12;NONE;44317220;119;NONE;39561509;105;NONE;46091942;48;NONE;26254053;81;NONE;76869210;43;NONE;47706407;245;NONE;31209421;2;NONE;20918669;8;NONE;91739120;Fail;Win;39;25;145;136;516;55;142;104;5;-1;2786352235
0;39;TOP;93799114;12;BOTTOM;19521050;69;TOP;38273850;48;JUNGLE;49290688;81;BOTTOM;76869210;13;MIDDLE;19134540;64;JUNGLE;46091942;24;TOP;76583295;43;BOTTOM;47706407;51;BOTTOM;40160319;Win;Fail;142;164;-1;145;25;136;5;104;142;27;2786308812
0;15;BOTTOM;35409134;43;BOTTOM;47706407;1;MIDDLE;43873947;104;JUNGLE;20918669;516;TOP;91739120;412;BOTTOM;95439156;85;TOP;22275443;79;JUNGLE;20112175;81;BOTTOM;91419120;39;MIDDLE;50759139;Win;Fail;145;5;30;8;142;25;142;164;107;51;2786292103
0;25;BOTTOM;73136544;119;BOTTOM;88091841;39;TOP;92659418;55;MIDDLE;39933019;164;JUNGLE;92659402;145;BOTTOM;19286710;131;MIDDLE;21847981;36;JUNGLE;66659941;43;BOTTOM;47706407;114;TOP;19061980;Fail;Win;142;112;27;51;104;104;5;157;8;142;2786250773
0;1;NONE;35950782;117;NONE;86739406;39;NONE;20270876;28;NONE;72379811;150;NONE;49290688;145;NONE;83282990;8;NONE;20053151;5;NONE;81859385;43;NONE;47706407;90;NONE;25275056;Fail;Win;142;104;164;30;516;7;142;104;516;121;2786213707
0;20;JUNGLE;72379811;516;TOP;49290688;44;BOTTOM;35950782;157;MIDDLE;19286710;81;BOTTOM;83282990;43;BOTTOM;47706407;98;TOP;29221767;51;BOTTOM;38384984;104;JUNGLE;45678930;7;MIDDLE;88162177;Fail;Win;164;39;40;121;21;421;142;145;5;24;2786160035
0;77;NONE;45678930;119;NONE;85060579;16;NONE;20962399;50;NONE;32225785;98;NONE;22141445;27;NONE;56614125;110;NONE;20414291;90;NONE;20047271;43;NONE;47706407;5;NONE;95439156;Fail;Win;421;25;121;136;498;142;164;145;104;150;2786001598
0;38;MIDDLE;20636732;25;BOTTOM;95439135;54;TOP;95429143;51;BOTTOM;70989629;5;JUNGLE;20918669;18;BOTTOM;92949232;58;TOP;30255016;43;BOTTOM;47706407;164;JUNGLE;20130821;157;MIDDLE;20202108;Win;Fail;136;81;145;16;35;136;104;40;9;142;2785541457
0;412;NONE;22292020;8;NONE;60843650;81;NONE;19259932;84;NONE;22070670;120;NONE;26244790;145;NONE;34084652;117;NONE;36784041;164;NONE;94291171;78;NONE;24724018;43;NONE;47706407;Win;Fail;54;121;16;24;77;497;12;142;121;104;2785517597
0;164;JUNGLE;20130821;55;BOTTOM;20202108;145;BOTTOM;28725693;40;BOTTOM;40661961;64;TOP;41212309;43;BOTTOM;47706407;157;MIDDLE;71661569;20;JUNGLE;56901374;27;TOP;89231945;110;BOTTOM;70989629;Fail;Win;5;35;114;39;-1;142;16;48;104;121;2785523273
0;92;TOP;70191897;119;BOTTOM;88091841;77;JUNGLE;35400880;43;BOTTOM;47706407;13;MIDDLE;95439156;131;MIDDLE;141846;5;JUNGLE;72379811;25;BOTTOM;30930022;202;BOTTOM;30184991;39;TOP;73543081;Win;Fail;142;145;51;58;104;8;24;223;16;104;2785484298
0;498;BOTTOM;20902946;8;TOP;30266347;5;JUNGLE;92659419;157;MIDDLE;20202108;43;BOTTOM;47706407;121;JUNGLE;20389591;42;MIDDLE;39561509;497;BOTTOM;34225884;131;MIDDLE;141846;145;BOTTOM;30184991;Win;Fail;39;164;142;104;-1;25;101;107;104;48;2785469128
