;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;201;NONE;21920858;236;NONE;104139694;4;NONE;29205354;56;NONE;86797333;266;NONE;92359748;81;NONE;27341898;23;NONE;91577238;24;NONE;52118863;91;NONE;44256793;555;NONE;42035133;Win;Fail;9;30;163;39;48;25;104;5;142;164;3669386954
0;201;NONE;105986869;236;NONE;42176118;266;NONE;91577238;48;NONE;52118863;13;NONE;44256793;50;NONE;19170475;516;NONE;53126837;145;NONE;104139694;412;NONE;29205354;5;NONE;86797333;Win;Fail;104;164;163;157;142;164;142;39;157;12;3669380343
0;81;BOTTOM;104139694;2;JUNGLE;32081620;69;MIDDLE;106006856;36;TOP;91577238;16;BOTTOM;52118863;26;MIDDLE;44256793;80;TOP;85227617;142;BOTTOM;74067492;77;JUNGLE;106766846;12;BOTTOM;44748051;Fail;Win;9;164;39;157;91;39;11;163;117;5;3669364804
0;497;NONE;66903184;85;NONE;95027465;13;NONE;22422778;39;NONE;101206947;48;NONE;52118863;157;NONE;22869898;143;NONE;21653685;59;NONE;83180;516;NONE;53126837;104;NONE;46088149;Fail;Win;11;9;23;163;30;11;30;555;-1;142;3661958842
0;20;JUNGLE;20965425;30;MIDDLE;95206795;498;BOTTOM;99068672;497;BOTTOM;22331014;516;TOP;72897128;114;JUNGLE;101206947;48;JUNGLE;52118863;136;TOP;34148603;9;BOTTOM;20993937;8;BOTTOM;111136794;Win;Fail;163;104;164;39;5;39;555;23;163;11;3660544260
0;163;JUNGLE;21071845;39;TOP;101206947;43;MIDDLE;52118863;555;BOTTOM;105986869;96;BOTTOM;42176118;76;JUNGLE;19122741;432;BOTTOM;19642904;82;BOTTOM;106006888;114;TOP;30120801;142;MIDDLE;108737088;Win;Fail;23;11;497;164;25;157;11;104;-1;9;3660498700
0;56;JUNGLE;52200067;9;BOTTOM;33678783;85;TOP;86377408;21;MIDDLE;99068672;3;MIDDLE;86797333;63;BOTTOM;66903184;50;MIDDLE;98567102;202;BOTTOM;19024737;114;TOP;91577238;164;JUNGLE;52118863;Win;Fail;142;163;497;39;36;104;145;121;23;119;3657557078
0;18;BOTTOM;96198415;104;JUNGLE;86797333;157;MIDDLE;32312702;201;BOTTOM;23388196;27;TOP;27668408;63;BOTTOM;19268008;92;MIDDLE;29834844;164;TOP;91577238;76;JUNGLE;52118863;81;BOTTOM;28547984;Fail;Win;10;497;39;41;121;23;145;25;236;5;3655680476
0;114;TOP;43541239;10;MIDDLE;53436826;9;BOTTOM;91577238;48;JUNGLE;52118863;145;BOTTOM;24763111;136;MIDDLE;29834844;107;TOP;60450106;81;BOTTOM;19160377;497;BOTTOM;96198415;2;JUNGLE;86797333;Win;Fail;24;104;555;41;25;11;5;25;164;39;3655612820
0;136;NONE;22126727;498;NONE;24763111;497;NONE;29737467;19;NONE;79449569;122;NONE;60450106;69;NONE;29834844;104;NONE;68637318;36;NONE;91577238;9;NONE;52118863;81;NONE;102870157;Win;Fail;39;142;107;164;555;16;23;34;236;38;3655578662
0;104;BOTTOM;36804632;43;MIDDLE;79987074;89;BOTTOM;32344700;122;TOP;86377408;429;JUNGLE;19160377;236;BOTTOM;24547741;36;TOP;91577238;76;JUNGLE;52118863;136;JUNGLE;79449569;201;BOTTOM;22126727;Win;Fail;27;142;39;114;497;555;164;145;23;142;3655506322
0;81;NONE;74067492;27;NONE;104846794;16;NONE;44422005;107;NONE;19122741;39;NONE;23323006;112;NONE;29205354;157;NONE;35037145;429;NONE;19160377;9;NONE;91577238;48;NONE;52118863;Fail;Win;8;104;121;497;5;23;555;121;497;164;3655461863
0;8;NONE;91577238;48;NONE;52118863;110;NONE;20717177;164;NONE;104846794;497;NONE;44422005;112;NONE;29205354;58;NONE;21580625;16;NONE;52608813;24;NONE;19122741;81;NONE;19160377;Win;Fail;23;555;5;104;-1;145;104;39;117;9;3655440923
0;81;BOTTOM;20510452;58;TOP;20050482;555;BOTTOM;21045313;427;JUNGLE;98567102;157;MIDDLE;105986870;236;BOTTOM;60450106;13;MIDDLE;43573667;201;BOTTOM;103207355;104;JUNGLE;52118863;14;TOP;35037145;Fail;Win;36;121;5;39;497;142;163;39;164;36;3655361754
0;107;JUNGLE;85576862;497;BOTTOM;30822111;142;MIDDLE;102870157;31;TOP;21112717;67;BOTTOM;75787627;30;MIDDLE;41521265;412;BOTTOM;52118863;39;MIDDLE;84997840;5;JUNGLE;46088149;145;BOTTOM;52608813;Fail;Win;104;25;-1;51;81;23;157;76;9;164;3652766281
0;76;JUNGLE;52118863;39;TOP;84997840;236;BOTTOM;75787627;12;MIDDLE;30822111;142;MIDDLE;23896961;112;MIDDLE;20181136;497;BOTTOM;46088149;107;JUNGLE;90797784;122;TOP;97717284;81;BOTTOM;22709393;Win;Fail;23;28;51;25;104;145;5;157;25;164;3652732084
0;39;TOP;22633277;43;BOTTOM;41527677;107;JUNGLE;108737493;61;MIDDLE;71136981;236;BOTTOM;21608444;555;BOTTOM;19423426;81;BOTTOM;23717728;76;JUNGLE;52118863;164;TOP;84997840;42;MIDDLE;44256841;Fail;Win;104;-1;142;5;114;142;36;121;157;497;3652522780
0;8;TOP;21112717;48;JUNGLE;108737493;157;TOP;71136981;555;BOTTOM;22329896;429;BOTTOM;19151853;136;MIDDLE;79449569;497;BOTTOM;105996852;119;MIDDLE;85816819;76;JUNGLE;52118863;164;TOP;84997840;Fail;Win;39;131;104;-1;142;23;81;145;9;104;3652483381
0;164;JUNGLE;108737088;96;BOTTOM;73306918;91;MIDDLE;30718133;9;MIDDLE;96198415;516;MIDDLE;23627306;110;BOTTOM;105996852;76;JUNGLE;52118863;39;TOP;84997840;8;MIDDLE;32312702;497;BOTTOM;43709778;Win;Fail;104;142;28;81;-1;145;48;104;23;121;3651719946
0;81;MIDDLE;28026195;40;BOTTOM;29737467;24;MIDDLE;19170475;28;JUNGLE;20510452;8;MIDDLE;102870157;76;JUNGLE;52118863;36;TOP;84997840;13;MIDDLE;27865763;145;BOTTOM;20160611;25;BOTTOM;21874199;Fail;Win;104;39;-1;121;142;23;51;164;157;201;3651676536
0;202;BOTTOM;36960001;131;JUNGLE;38988525;16;BOTTOM;52118863;107;JUNGLE;88928925;24;TOP;44894469;42;MIDDLE;85891511;141;JUNGLE;37903782;516;TOP;28944895;81;BOTTOM;111136794;43;BOTTOM;105996856;Fail;Win;121;145;157;164;5;104;-1;39;157;8;3646984615
0;81;NONE;82347795;157;NONE;22633277;497;NONE;37903782;516;NONE;28944895;121;NONE;88928925;236;NONE;106006888;117;NONE;23423070;8;NONE;44894469;20;NONE;52118863;16;NONE;20193482;Fail;Win;9;-1;39;164;142;-1;10;39;5;104;3646917510
0;157;MIDDLE;44246839;48;JUNGLE;70027539;145;BOTTOM;92238586;117;BOTTOM;24415613;516;TOP;37933039;164;JUNGLE;37903782;43;BOTTOM;52118863;142;MIDDLE;55497402;81;BOTTOM;21874199;114;TOP;96237337;Fail;Win;57;-1;121;5;497;9;104;51;39;27;3646852508
0;150;NONE;19931538;432;NONE;19889228;69;NONE;28324614;51;NONE;111136794;48;NONE;105996856;26;NONE;25172606;8;NONE;91577238;107;NONE;52118863;81;NONE;34593991;40;NONE;38584693;Win;Fail;121;142;164;266;39;9;497;142;39;145;3645255337
0;81;MIDDLE;20828788;43;MIDDLE;19331430;142;MIDDLE;29205354;164;TOP;91577238;56;JUNGLE;52118863;91;MIDDLE;22941744;18;BOTTOM;75787627;41;TOP;27791631;113;JUNGLE;19931538;16;BOTTOM;19889228;Win;Fail;39;145;107;497;38;157;121;51;104;266;3645188285
0;26;BOTTOM;91577238;104;JUNGLE;52118863;30;MIDDLE;89206856;14;TOP;27791631;81;BOTTOM;103987204;142;MIDDLE;23896961;43;BOTTOM;55497402;150;TOP;41530621;96;BOTTOM;73587776;120;JUNGLE;106006889;Win;Fail;145;24;5;91;121;-1;39;9;164;497;3645124479
0;121;JUNGLE;24643089;142;MIDDLE;43573667;9;BOTTOM;94987702;81;BOTTOM;20308486;41;TOP;42135084;497;BOTTOM;21045313;429;BOTTOM;22322085;157;MIDDLE;86259309;36;MIDDLE;91577238;48;JUNGLE;52118863;Fail;Win;104;107;145;164;39;145;164;31;39;104;3645072224
0;201;BOTTOM;42135084;91;MIDDLE;22941744;121;JUNGLE;35417098;145;BOTTOM;23548918;27;TOP;27791631;12;BOTTOM;30718133;81;BOTTOM;43541239;36;TOP;91577238;48;JUNGLE;52118863;7;MIDDLE;23423070;Win;Fail;164;157;497;9;114;39;104;51;497;164;3644643641
0;142;MIDDLE;100167164;36;JUNGLE;91577238;164;JUNGLE;52118863;89;JUNGLE;21045313;429;BOTTOM;22322085;5;JUNGLE;37802452;163;MIDDLE;85597167;81;BOTTOM;33402269;23;TOP;20308486;201;BOTTOM;27635854;Fail;Win;145;121;266;39;104;38;48;25;497;39;3642674978
0;164;JUNGLE;52118863;41;TOP;88489685;81;MIDDLE;23026014;96;BOTTOM;44256841;25;BOTTOM;66786890;145;BOTTOM;33402269;9;BOTTOM;20308486;57;TOP;43709778;43;MIDDLE;85597167;64;JUNGLE;48628389;Fail;Win;5;-1;91;104;39;104;8;121;5;39;3642645766
0;45;NONE;19097444;429;NONE;96198415;141;NONE;70858329;497;NONE;85918996;516;NONE;21053498;15;NONE;44256793;268;NONE;20570900;12;NONE;52118863;5;NONE;94987702;39;NONE;21667309;Win;Fail;164;201;40;142;8;164;145;107;121;104;3642617870
0;16;BOTTOM;52118863;79;TOP;73509560;145;BOTTOM;29935644;5;JUNGLE;108737088;34;MIDDLE;44256793;164;JUNGLE;38719391;110;BOTTOM;23441464;14;TOP;96198415;412;BOTTOM;25172606;13;MIDDLE;106006888;Win;Fail;48;121;497;427;142;81;-1;9;104;497;3642576159
0;110;BOTTOM;32921245;117;MIDDLE;53116940;13;TOP;29430870;48;JUNGLE;34978029;26;BOTTOM;42035133;201;BOTTOM;35747269;39;TOP;22633277;427;JUNGLE;23735326;8;MIDDLE;19017368;81;BOTTOM;52118863;Win;Fail;145;142;121;114;-1;164;497;145;142;104;3642514123
0;64;NONE;36804632;114;NONE;107970023;81;NONE;41530621;9;NONE;25172606;136;NONE;79449569;4;NONE;23423070;145;NONE;111136794;36;NONE;91577238;20;NONE;52118863;40;NONE;24682901;Fail;Win;497;12;164;7;-1;121;39;164;157;104;3642089796
0;202;BOTTOM;36960001;142;MIDDLE;58727186;72;JUNGLE;37802452;43;BOTTOM;40407544;57;TOP;19751358;117;MIDDLE;23423070;8;TOP;91577238;20;JUNGLE;52118863;81;BOTTOM;111136794;16;BOTTOM;25172606;Fail;Win;157;497;121;164;145;104;121;9;51;39;3642079828
0;81;BOTTOM;34978029;48;JUNGLE;19717072;16;BOTTOM;22331014;69;MIDDLE;40407544;8;TOP;21267418;145;BOTTOM;111136794;157;MIDDLE;52200067;36;TOP;91577238;164;JUNGLE;52118863;117;BOTTOM;72897128;Fail;Win;5;25;121;142;72;121;497;39;104;25;3642054569
0;4;TOP;32707488;2;TOP;23735326;81;BOTTOM;20537397;43;BOTTOM;52118863;157;TOP;104979693;15;BOTTOM;107227524;497;BOTTOM;19665650;58;TOP;21729191;8;MIDDLE;30120801;5;JUNGLE;108737088;Fail;Win;145;164;13;104;48;121;104;142;16;39;3637767993
0;25;MIDDLE;96868390;44;TOP;28893913;142;MIDDLE;20524585;141;JUNGLE;26388955;51;MIDDLE;25953367;36;TOP;84997840;145;TOP;111136794;43;BOTTOM;105996856;24;JUNGLE;52118863;3;MIDDLE;23423070;Fail;Win;7;5;121;157;104;8;39;107;164;5;3636939579
0;8;TOP;37748436;497;BOTTOM;20101413;103;MIDDLE;57881488;81;BOTTOM;104139694;164;JUNGLE;52118863;104;JUNGLE;46088149;18;BOTTOM;23850707;201;BOTTOM;100749903;240;MIDDLE;93729897;142;MIDDLE;43573667;Win;Fail;25;36;145;39;38;76;39;5;51;145;3636879827
0;164;JUNGLE;52118863;13;MIDDLE;29776827;40;BOTTOM;29718131;145;BOTTOM;24111040;41;TOP;27549186;50;MIDDLE;39602699;25;BOTTOM;19423426;48;JUNGLE;20537397;96;BOTTOM;20193482;39;TOP;98529149;Win;Fail;121;104;-1;497;107;36;81;121;497;104;3636843464
0;54;TOP;23548918;42;MIDDLE;101086964;104;JUNGLE;44916966;267;BOTTOM;29718131;81;BOTTOM;24111040;164;MIDDLE;98529149;40;BOTTOM;46017532;142;MIDDLE;35647437;51;BOTTOM;20537397;24;JUNGLE;52118863;Win;Fail;107;157;497;83;39;157;121;114;36;145;3636820919
0;55;MIDDLE;26499571;41;TOP;19931538;145;BOTTOM;52608813;43;BOTTOM;40407544;28;JUNGLE;21285694;9;MIDDLE;52118863;516;TOP;21305107;99;BOTTOM;20774578;5;JUNGLE;24779869;81;BOTTOM;19160377;Fail;Win;497;25;266;157;39;104;497;164;39;142;3636515799
0;1;MIDDLE;22365173;91;TOP;30718133;64;JUNGLE;94987702;145;BOTTOM;42176118;26;BOTTOM;19423426;202;BOTTOM;36632741;9;BOTTOM;70858329;39;TOP;35037145;13;JUNGLE;52118863;2;JUNGLE;108737088;Win;Fail;164;121;7;104;5;48;104;497;81;142;3636396467
0;41;TOP;101206947;20;JUNGLE;52118863;90;MIDDLE;32601771;145;BOTTOM;52608813;497;BOTTOM;25172606;163;MIDDLE;40219771;104;JUNGLE;37802452;18;BOTTOM;32081620;114;TOP;58057567;89;BOTTOM;35747269;Fail;Win;121;5;25;164;8;36;91;39;5;121;3633559872
0;48;NONE;52118863;81;NONE;27328030;39;NONE;20635681;497;NONE;66786890;142;NONE;24563497;201;NONE;22329896;498;NONE;21920858;154;NONE;27295838;38;NONE;30718133;223;NONE;71238349;Win;Fail;119;7;114;164;25;104;164;7;141;28;3631293689
0;18;BOTTOM;108117730;497;BOTTOM;24622722;238;MIDDLE;20703807;36;TOP;34038481;76;JUNGLE;52118863;498;BOTTOM;20277259;164;TOP;100016883;13;MIDDLE;103597341;40;BOTTOM;68518985;64;JUNGLE;94136852;Win;Fail;121;8;34;145;104;39;107;121;104;142;3631251106
0;81;BOTTOM;106808474;40;BOTTOM;33654217;7;MIDDLE;22447540;104;JUNGLE;100016883;36;TOP;93729897;67;BOTTOM;96198415;43;BOTTOM;52118863;5;JUNGLE;44916966;142;MIDDLE;19789802;8;TOP;21608444;Fail;Win;51;121;39;145;497;157;497;164;-1;121;3631247355
0;5;JUNGLE;52210396;43;MIDDLE;29834844;44;BOTTOM;24118719;96;BOTTOM;27492090;114;TOP;105546803;31;TOP;21285694;48;JUNGLE;52118863;145;BOTTOM;29389512;201;BOTTOM;22331014;136;MIDDLE;30711344;Win;Fail;25;104;497;121;41;107;39;25;104;164;3629279644
0;99;MIDDLE;107977383;31;TOP;102588707;104;JUNGLE;106396794;18;BOTTOM;33402269;497;BOTTOM;39488266;64;JUNGLE;52118863;51;BOTTOM;32081620;25;BOTTOM;74406;13;MIDDLE;21053498;91;TOP;24834259;Win;Fail;121;14;8;498;164;28;38;39;145;8;3629232464
0;164;TOP;19088162;64;JUNGLE;52118863;16;MIDDLE;19942906;145;MIDDLE;79586961;8;MIDDLE;37707980;117;BOTTOM;26507065;104;JUNGLE;22339127;42;MIDDLE;84377045;81;BOTTOM;38657182;14;TOP;41532420;Win;Fail;223;497;39;121;142;38;39;-1;25;134;3629156295
0;245;TOP;92717390;104;JUNGLE;22339127;81;BOTTOM;79586961;105;TOP;37707980;267;BOTTOM;100749903;43;MIDDLE;79497157;16;BOTTOM;21653685;110;BOTTOM;83180;14;MIDDLE;50805810;20;JUNGLE;52118863;Fail;Win;142;145;39;60;91;157;142;121;497;8;3629117712
0;41;TOP;100017228;104;JUNGLE;100016883;238;MIDDLE;40135517;74;BOTTOM;37668415;25;BOTTOM;105996852;157;MIDDLE;34148603;497;BOTTOM;33678783;18;BOTTOM;56740421;8;TOP;29776827;64;JUNGLE;52118863;Win;Fail;81;5;142;121;39;107;142;5;145;24;3628027506
0;141;JUNGLE;52118863;497;MIDDLE;100816955;498;MIDDLE;21608444;14;TOP;28944895;90;MIDDLE;64112014;51;BOTTOM;24610205;150;TOP;19468950;12;BOTTOM;33678783;91;JUNGLE;56236881;13;MIDDLE;83567148;Fail;Win;-1;28;48;104;25;104;142;39;4;164;3627914878
0;81;BOTTOM;95597882;164;TOP;101498635;30;MIDDLE;60607879;40;BOTTOM;19538899;104;JUNGLE;100016883;107;TOP;90797784;42;MIDDLE;28900040;18;BOTTOM;96198415;43;BOTTOM;88459935;76;JUNGLE;52118863;Win;Fail;13;497;114;142;39;13;51;48;145;497;3627864259
0;74;TOP;37668415;8;MIDDLE;292470;12;BOTTOM;21732658;121;JUNGLE;52118863;81;BOTTOM;25496468;16;BOTTOM;372983;31;TOP;19529511;55;MIDDLE;104189151;51;BOTTOM;33402269;48;JUNGLE;85576862;Win;Fail;145;7;39;497;164;497;40;39;38;104;3627008723
0;36;MIDDLE;31507262;51;BOTTOM;30999452;104;JUNGLE;39562616;8;MIDDLE;27598742;25;BOTTOM;85576862;26;BOTTOM;21732658;76;JUNGLE;52118863;81;BOTTOM;33402269;136;MIDDLE;71347127;157;MIDDLE;22422778;Fail;Win;145;12;142;497;121;497;39;7;145;28;3626987750
0;30;MIDDLE;46406805;48;JUNGLE;85576862;267;BOTTOM;38584693;27;TOP;20918894;202;BOTTOM;76767144;57;TOP;35799833;7;MIDDLE;103597341;12;BOTTOM;88459935;64;JUNGLE;52118863;81;BOTTOM;42176118;Fail;Win;121;34;145;104;497;164;104;142;39;34;3624701196
0;34;TOP;19531813;41;TOP;91577238;16;BOTTOM;88459935;76;JUNGLE;52118863;81;BOTTOM;19291685;51;BOTTOM;42176118;5;JUNGLE;37802452;267;BOTTOM;19603230;8;TOP;22339127;142;MIDDLE;20046358;Win;Fail;25;164;7;28;121;497;121;104;91;39;3624683815
0;69;NONE;44748697;498;NONE;42176118;41;NONE;27549186;497;NONE;88459935;141;NONE;52118863;154;NONE;31102130;42;NONE;107659038;157;NONE;19531813;81;NONE;22339127;16;NONE;105875908;Win;Fail;25;121;104;39;28;121;104;39;-1;164;3624681440
0;40;NONE;21653685;164;NONE;107957183;20;NONE;20892736;38;NONE;107659038;145;NONE;20385190;25;NONE;20215808;497;NONE;88459935;104;NONE;52118863;498;NONE;108948613;8;NONE;87080148;Fail;Win;35;121;6;39;18;39;157;142;121;48;3624656125
0;240;MIDDLE;37910073;43;BOTTOM;88459935;101;MIDDLE;52118863;51;BOTTOM;21685648;76;JUNGLE;44916966;25;BOTTOM;25532701;39;TOP;96338497;38;MIDDLE;107659038;104;JUNGLE;100849463;18;BOTTOM;100016883;Win;Fail;28;164;119;145;81;8;164;91;114;121;3624642190
0;12;BOTTOM;88459935;76;JUNGLE;52118863;516;JUNGLE;94007523;81;BOTTOM;79348311;157;MIDDLE;71787249;201;BOTTOM;82746795;236;BOTTOM;91166883;61;MIDDLE;27550839;164;TOP;25615215;48;JUNGLE;82969792;Win;Fail;121;39;145;104;28;121;497;145;38;142;3624466120
0;12;BOTTOM;88459935;107;JUNGLE;52118863;8;MIDDLE;27550839;15;BOTTOM;22869898;164;TOP;74067492;143;JUNGLE;25172606;18;JUNGLE;23548918;36;TOP;29041498;117;MIDDLE;102809896;81;BOTTOM;98030350;Fail;Win;121;38;-1;497;76;39;145;497;121;104;3624444381
0;36;TOP;44259378;4;TOP;94987702;12;MIDDLE;88459935;104;JUNGLE;52118863;498;BOTTOM;90797784;25;BOTTOM;81375152;64;JUNGLE;33228506;37;MIDDLE;100369631;18;BOTTOM;19025808;14;TOP;31586970;Win;Fail;142;497;157;164;84;7;121;145;202;39;3624387804
0;497;BOTTOM;88459935;56;JUNGLE;52118863;17;MIDDLE;19479122;18;BOTTOM;45168485;150;TOP;19783349;121;JUNGLE;94987702;81;BOTTOM;33219940;74;TOP;37668415;136;MIDDLE;101206942;12;BOTTOM;101206943;Fail;Win;25;38;142;104;145;39;141;164;38;104;3623921519
0;202;BOTTOM;20848665;40;BOTTOM;34640352;104;JUNGLE;20470802;122;TOP;131122;4;MIDDLE;19783349;266;MIDDLE;46687094;41;TOP;42120158;121;JUNGLE;70721352;497;BOTTOM;88459935;29;BOTTOM;52118863;Fail;Win;-1;142;164;76;119;39;145;25;117;268;3623915519
0;498;BOTTOM;105875908;25;MIDDLE;88459935;64;JUNGLE;52118863;39;TOP;107957183;142;MIDDLE;107987221;51;BOTTOM;29389512;24;MIDDLE;41532420;104;JUNGLE;97187079;30;MIDDLE;91010187;497;BOTTOM;21053498;Win;Fail;164;23;36;145;69;121;28;145;-1;38;3623878293
0;202;BOTTOM;27328030;13;TOP;107957183;142;MIDDLE;107987221;497;BOTTOM;88459935;104;JUNGLE;52118863;2;JUNGLE;22731886;7;MIDDLE;95206795;145;BOTTOM;107977131;41;TOP;108747173;43;BOTTOM;40174232;Win;Fail;25;6;28;119;36;121;-1;-1;164;39;3623873730
0;35;JUNGLE;105176976;43;BOTTOM;88459935;104;JUNGLE;52118863;81;BOTTOM;23717587;69;MIDDLE;292470;420;TOP;86281767;141;JUNGLE;89206856;51;BOTTOM;19803630;39;MIDDLE;36759340;25;BOTTOM;93680166;Win;Fail;7;145;28;164;498;164;121;101;41;76;3623848284
0;141;JUNGLE;52118863;25;BOTTOM;34220301;27;TOP;35074507;22;BOTTOM;19783349;38;MIDDLE;27373063;2;JUNGLE;107987223;91;TOP;22941744;131;MIDDLE;49120866;15;BOTTOM;85749594;43;BOTTOM;23555259;Fail;Win;121;114;145;44;164;39;157;497;48;28;3623646545
0;202;BOTTOM;34593991;497;BOTTOM;88459935;141;JUNGLE;52118863;99;TOP;43745860;114;TOP;93157947;412;BOTTOM;37827453;14;TOP;86377408;112;MIDDLE;24442952;81;BOTTOM;38519700;64;JUNGLE;20890234;Win;Fail;145;164;104;7;498;121;164;39;2;104;3622874780
0;86;BOTTOM;27376182;43;BOTTOM;88459935;76;JUNGLE;52118863;51;BOTTOM;32921245;7;MIDDLE;71137391;134;MIDDLE;25150293;25;BOTTOM;43745860;81;BOTTOM;19846786;126;TOP;100016883;59;JUNGLE;50745270;Win;Fail;104;145;121;164;498;8;39;145;38;104;3622803833
0;497;BOTTOM;21695432;43;TOP;20183165;498;BOTTOM;19634273;31;TOP;70059304;2;JUNGLE;46621528;163;MIDDLE;71119114;81;BOTTOM;19846786;26;BOTTOM;88459935;64;JUNGLE;52118863;58;TOP;22030942;Fail;Win;7;35;76;25;39;145;104;28;119;121;3622719891
0;7;MIDDLE;29011150;14;TOP;88459935;56;JUNGLE;52118863;117;BOTTOM;39571902;85;BOTTOM;27042144;19;JUNGLE;24228777;157;TOP;22252244;105;MIDDLE;19783349;18;BOTTOM;22030942;497;BOTTOM;19761240;Win;Fail;51;145;121;48;41;121;119;164;39;145;3622708931
0;50;MIDDLE;27346557;57;TOP;35742723;12;BOTTOM;21695432;498;JUNGLE;20913887;121;JUNGLE;20050482;4;MIDDLE;19783349;67;BOTTOM;22030942;26;BOTTOM;88459935;76;JUNGLE;52118863;41;TOP;89007505;Fail;Win;13;39;497;104;7;119;145;104;23;28;3622667398
0;18;NONE;20913887;92;NONE;29401296;69;NONE;89007505;497;NONE;88459935;76;NONE;52118863;12;NONE;31972312;5;NONE;84169840;24;NONE;60450106;4;NONE;19783349;202;NONE;72127336;Win;Fail;85;104;23;39;107;145;164;39;498;104;3622653192
0;142;NONE;89007505;26;NONE;88459935;121;NONE;52118863;23;NONE;60450106;81;NONE;40682625;498;NONE;20913887;7;NONE;19783349;43;NONE;58848462;107;NONE;84169840;57;NONE;42120158;Fail;Win;238;163;497;54;164;48;145;104;39;55;3622646221
0;498;BOTTOM;21640308;497;BOTTOM;21605005;43;MIDDLE;88459935;164;JUNGLE;52118863;23;TOP;60450106;25;BOTTOM;22082647;107;JUNGLE;84169840;24;JUNGLE;32772336;136;MIDDLE;86859126;81;BOTTOM;19828997;Fail;Win;39;142;145;104;54;7;104;28;41;48;3622608845
0;35;NONE;94987702;4;NONE;34629222;25;NONE;107547237;145;NONE;19707940;240;NONE;25908425;51;NONE;37880191;497;NONE;88459935;64;NONE;52118863;126;NONE;33717309;7;NONE;105875908;Fail;Win;107;104;121;142;91;30;81;121;28;164;3622615470
0;117;BOTTOM;21843450;67;BOTTOM;22487013;142;MIDDLE;81197034;31;TOP;100797223;48;JUNGLE;72080231;41;TOP;342745;497;BOTTOM;88459935;141;JUNGLE;52118863;498;BOTTOM;105399100;3;MIDDLE;27339605;Fail;Win;164;104;12;131;122;104;157;38;164;121;3622601552
0;67;NONE;21843450;64;NONE;52118863;157;NONE;57177763;90;NONE;42257127;267;NONE;39360261;121;NONE;23556507;101;NONE;28396893;58;NONE;52216953;18;NONE;31083248;43;NONE;82746795;Fail;Win;164;28;7;12;41;164;497;7;145;81;3622469472
0;38;TOP;106396794;91;TOP;24834259;145;BOTTOM;68627391;12;BOTTOM;88459935;20;JUNGLE;52118863;223;TOP;85576862;39;TOP;18995872;48;JUNGLE;46309720;81;BOTTOM;96627066;4;MIDDLE;19783349;Fail;Win;25;164;104;157;13;41;40;104;142;497;3620852261
0;91;NONE;24834259;202;NONE;20138611;43;NONE;88459935;76;NONE;52118863;14;NONE;107956847;254;NONE;30419341;23;NONE;60450106;8;NONE;24442667;25;NONE;27278725;498;NONE;96627066;Win;Fail;497;39;104;81;164;7;497;54;145;121;3620723608
0;23;NONE;60450106;39;NONE;23921964;110;NONE;52608813;12;NONE;88459935;48;NONE;52118863;69;NONE;70037385;91;NONE;24834259;498;NONE;48499445;16;NONE;27759034;104;NONE;23307330;Win;Fail;54;145;25;13;121;5;164;28;145;497;3620648073
0;267;BOTTOM;51649997;142;MIDDLE;27892224;92;TOP;22198376;202;BOTTOM;47417982;107;JUNGLE;39652636;163;MIDDLE;23996327;497;BOTTOM;88459935;20;JUNGLE;52118863;498;BOTTOM;91166883;150;TOP;41530621;Fail;Win;51;121;39;38;81;28;164;121;25;145;3620628265
0;31;TOP;102628918;497;BOTTOM;88459935;164;JUNGLE;52118863;498;MIDDLE;86938682;7;TOP;27892224;29;JUNGLE;108580074;27;TOP;19758110;40;BOTTOM;24766837;13;MIDDLE;101217075;110;BOTTOM;52608813;Win;Fail;38;34;145;142;28;25;41;142;104;145;3620589666
0;497;BOTTOM;88459935;164;JUNGLE;52118863;14;MIDDLE;97187079;24;TOP;19458355;498;BOTTOM;44402851;81;BOTTOM;34880194;105;BOTTOM;40125495;267;BOTTOM;51649997;39;MIDDLE;69868149;64;JUNGLE;86259309;Fail;Win;145;119;104;25;142;266;104;121;13;28;3620517671
0;25;JUNGLE;21957096;51;BOTTOM;19208347;14;TOP;104108069;69;MIDDLE;71128337;29;JUNGLE;19498599;497;BOTTOM;86400869;498;BOTTOM;67021706;43;MIDDLE;88459935;141;JUNGLE;52118863;36;TOP;84189842;Win;Fail;142;24;104;41;28;145;28;121;134;164;3620509346
